0.075	-0.000103893	0.000676693	-2.40443	0.0917634	-0.929419	0.100982	1.0151
0.225	-0.00296595	0.000648424	-2.12479	0.0878252	-0.802003	0.0966547	1.00844
0.375	-0.00475858	0.000628049	-1.66979	0.0850634	-0.573602	0.0938821	1.02901
0.525	-0.00504254	0.000612329	-1.23014	0.0829235	-0.297238	0.0915911	1.01902
0.675	-0.00442178	0.000637892	-0.549859	0.0868001	-0.23199	0.0962694	1.03459
