0.075	-0.000422674	0.0019873	-2.24625	0.271263	-1.0012	0.297237	1.01313
0.225	-0.00176209	0.00198822	-1.71781	0.2711	-0.491126	0.298299	0.996048
0.375	-0.00611396	0.00198918	-1.58512	0.272099	-0.349284	0.297658	0.999429
0.525	-0.00089387	0.00195865	-1.38747	0.264124	-0.589714	0.291382	1.00089
0.675	-0.00269671	0.00182164	-0.811996	0.246152	-0.845475	0.274334	0.98804
