363.25	0.000638621	0.000839274	0.00144307	0.00105462	0.765639	52.7317	78.3999	0.00437951	
363.45	-0.0013799	0.00356392	0.00144307	0.00382173	0.0299909	111.166	21.6346	0.0043795	
363.65	-0.000622372	0.00249025	0.00144306	0.00256684	0.20557	104.032	32.2113	0.00437949	
363.85	-0.000280237	-0.00198699	0.00144307	0.00200665	0.380294	261.972	41.2038	0.0043795	
364.05	-0.00185373	0.00203062	0.00144307	0.0027495	0.162821	132.393	30.0716	0.00437951	
364.25	0.00236675	0.00266204	0.00144305	0.00356201	0.0475259	48.3605	23.2118	0.00437945	
364.45	-0.000350504	0.000540269	0.00144307	0.000644006	0.905216	122.974	128.386	0.00437949	
364.65	6.46106e-05	0.000974722	0.00144307	0.000976861	0.795234	86.2076	84.6403	0.00437951	
364.85	0.00045528	0.000544116	0.00144307	0.000709466	0.886164	50.0797	116.541	0.0043795	
365.05	0.00221617	0.00137975	0.00144306	0.00261058	0.194691	31.9058	31.6717	0.00437949	
365.25	0.0202278	-0.00744267	0.00144301	0.0215536	3.5823e-49	339.799	3.83594	0.00437932	
365.45	0.000380387	-0.00215361	0.00144307	0.00218694	0.317163	280.017	37.807	0.00437951	
365.65	0.00482066	-0.00056419	0.00144307	0.00485356	0.00349613	353.325	17.0353	0.0043795	
365.85	0.00152566	-0.00262122	0.00144307	0.00303289	0.109857	300.201	27.2616	0.00437949	
366.05	-0.00180917	-0.00163663	0.00144306	0.0024396	0.239545	222.133	33.8914	0.00437949	
366.25	0.00195685	-0.00311344	0.00144307	0.00367733	0.0388967	302.15	22.4842	0.0043795	
366.45	-0.000867766	-0.00105785	0.00144306	0.00136824	0.63795	230.638	60.429	0.00437948	
366.65	-0.00110069	0.00255006	0.00144307	0.00277747	0.156888	113.347	29.7688	0.00437951	
366.85	-0.000105724	-0.00249668	0.00144305	0.00249892	0.223272	267.575	33.0867	0.00437946	
367.05	0.00144701	-0.00304603	0.00144307	0.00337226	0.0651882	295.41	24.5182	0.0043795	
