363.25	-0.0127524	0.0116218	0.0155221	0.0172537	0.53914	137.656	51.5455	0.0471072	
363.258	-0.0196265	0.00281716	0.0155221	0.0198277	0.442259	171.832	44.8539	0.0471072	
363.266	-0.0199518	-0.00989495	0.0155221	0.0222707	0.357261	206.379	39.9337	0.0471072	
363.274	-0.0118463	-0.0214824	0.0155221	0.0245322	0.286807	241.126	36.2523	0.0471072	
363.282	0.00275791	-0.0264245	0.0155221	0.026568	0.231116	275.958	33.4744	0.0471072	
363.29	0.0185155	-0.0214557	0.0155221	0.0283403	0.188854	310.793	31.3811	0.0471072	
363.298	0.0288767	-0.00743397	0.0155221	0.0298183	0.157999	345.563	29.8257	0.0471072	
363.306	0.0290716	0.0107034	0.0155221	0.0309793	0.136469	20.2124	28.7078	0.0471072	
363.314	0.0183877	0.0259567	0.0155221	0.0318097	0.122474	54.6862	27.9584	0.0471072	
363.322	0.000602719	0.0322999	0.0155221	0.0323056	0.114654	88.931	27.5293	0.0471072	
363.33	-0.0176343	0.0272686	0.0155221	0.0324738	0.112091	122.89	27.3867	0.0471072	
363.338	-0.0296517	0.0128908	0.0155221	0.0323325	0.11424	156.503	27.5063	0.0471072	
363.346	-0.0314556	-0.00537914	0.0155221	0.0319122	0.120825	189.704	27.8686	0.0471072	
363.354	-0.023073	-0.0210843	0.0155221	0.0312555	0.131687	222.421	28.4541	0.0471072	
363.362	-0.00808709	-0.0293228	0.0155221	0.0304176	0.146595	254.581	29.238	0.0471072	
363.37	0.0081782	-0.0283075	0.0155221	0.0294652	0.165014	286.114	30.1831	0.0471072	
363.378	0.020813	-0.019433	0.0155221	0.0284749	0.185879	316.964	31.2327	0.0471072	
363.386	0.0268351	-0.00614412	0.0155221	0.0275295	0.207468	347.104	32.3053	0.0471072	
363.394	0.0256037	0.00761222	0.0155221	0.0267114	0.227481	16.5577	33.2948	0.0471072	
363.402	0.018317	0.018584	0.0155221	0.0260936	0.243414	45.4146	34.083	0.0471072	
363.41	0.00716362	0.0247122	0.0155221	0.0257295	0.253135	73.8341	34.5653	0.0471072	
363.418	-0.00534303	0.0250803	0.0155221	0.0256431	0.255477	102.026	34.6818	0.0471072	
363.426	-0.0166733	0.0197217	0.0155221	0.0258252	0.250556	130.212	34.4372	0.0471072	
363.434	-0.0244234	0.00958292	0.0155221	0.0262362	0.239676	158.577	33.8979	0.0471072	
363.442	-0.0266018	-0.0033776	0.0155221	0.0268154	0.224868	187.236	33.1656	0.0471072	
363.45	-0.0221781	-0.0162494	0.0155221	0.0274938	0.208315	216.229	32.3472	0.0471072	
363.458	-0.0116838	-0.0256718	0.0155221	0.0282055	0.191864	245.529	31.531	0.0471072	
363.466	0.00254822	-0.0287842	0.0155221	0.0288968	0.176774	275.059	30.7768	0.0471072	
363.474	0.0168204	-0.0242742	0.0155221	0.0295324	0.163662	304.719	30.1144	0.0471072	
363.482	0.0271446	-0.0130059	0.0155221	0.0300996	0.152568	334.399	29.5469	0.0471072	
363.49	0.0305353	0.00213182	0.0155221	0.0306096	0.143073	3.99363	29.0546	0.0471072	
363.498	0.0259569	0.0171266	0.0155221	0.0310979	0.1344	33.4171	28.5983	0.0471072	
363.506	0.0145436	0.0280792	0.0155221	0.0316221	0.125536	62.618	28.1243	0.0471072	
363.514	-0.000896439	0.0322436	0.0155221	0.0322561	0.115417	91.5925	27.5715	0.0471072	
363.522	-0.0167378	0.028535	0.0155221	0.0330817	0.103193	120.395	26.8834	0.0471072	
363.53	-0.0293366	0.0175322	0.0155221	0.0341762	0.0885735	149.136	26.0225	0.0471072	
