11661.4	11439	106.953	1.85638e+07
11657.2	11526	107.359	1.85601e+07
11700.1	11907	109.119	1.86294e+07
11636.2	11605	107.727	1.85264e+07
11676.4	11673	108.042	1.85876e+07
11624.1	11590	107.657	1.85001e+07
11579.4	11453	107.019	1.84242e+07
11497.8	11395	106.747	1.82909e+07
11433.8	11276	106.189	1.8188e+07
11344	11292	106.264	1.80468e+07
11240.5	11182	105.745	1.78855e+07
11209.2	11398	106.761	1.78393e+07
11349.3	11280	106.207	1.80662e+07
11418.4	11347	106.522	1.81789e+07
11522.9	11416	106.846	1.83463e+07
11604	11551	107.476	1.84728e+07
11638.6	11900	109.087	1.85217e+07
11599.3	11679	108.069	1.84521e+07
11588.6	11626	107.824	1.843e+07
11670.6	11714	108.231	1.8558e+07
11663.7	11768	108.48	1.8548e+07
11701.7	11521	107.336	1.8612e+07
11733	11695	108.143	1.86674e+07
11712.9	11647	107.921	1.8641e+07
