0	1.0024515277048586	10.248604
1	1.0041444832568065	10.265912
2	1.0024166082957966	10.248247
3	1.0027354802104806	10.251507
4	1.0026549797240435	10.250684
5	1.001090453259206	10.234689
6	1.0028626377224711	10.252807
7	1.0020678054590595	10.244681
8	1.0030001634623624	10.254213
9	1.0037016816746672	10.261385
10	1.0035280627640647	10.25961
11	1.0040276939727168	10.264718
12	1.0042103117226293	10.266585
13	1.0014463964793088	10.238328
14	0.99964525922869812	10.219914
15	0.99889131299606497	10.212206
16	0.99913966139832957	10.214745
17	0.99891674449846307	10.212466
18	0.99957551822404484	10.219201
19	0.99820803376821354	10.205220467000008
20	0.9990224612979611	10.213546800003052
21	0.99950873803319631	10.218518270000458
22	1.0016988530473454	10.240909
23	1.0024467348447913	10.248555
24	1.0026815458632994	10.250955600006104
25	1.0026907794543424	10.25105
26	1.0042599031523056	10.267092
27	1.0053647063045619	10.278387
28	1.0054789524384119	10.279555
29	1.0059114836061213	10.283977
30	1.0053465129990002	10.278201
31	1.0047248105788372	10.271845
32	1.004825558453722	10.272875
33	1.0045713412432117	10.270276
34	1.0047991488166163	10.272605
35	1.0035179879765762	10.259507
36	1.0029301290172969	10.253497
37	1.0023595830423424	10.247664
38	1.0032880285068149	10.257156
39	1.0028872867171031	10.253059
40	1.0046643618539063	10.271227
41	1.0053891596722524	10.278637
42	1.0045866979581213	10.270433
43	1.0055192515883658	10.279967
44	1.0056438659501166	10.281241
45	1.006064463874393	10.285541
46	1.0062864026395518	10.28781
47	1.0079387656011335	10.304703
48	1.0075423276041353	10.30065
49	1.0071441289646634	10.296579
50	1.0080731613099605	10.306077
51	1.0082074592053166	10.30745
52	1.0101490565999415	10.3273
53	1.0084630458044176	10.310063
54	1.0079004227205949	10.304311
55	1.0061231519568501	10.286141
56	1.0060970357601567	10.285874
57	1.0066258153830958	10.29128
58	1.0048320141427923	10.272941
59	1.0060353154601059	10.285243
60	1.0061210978739641	10.28612
61	1.0065295669278661	10.290296
62	1.0063329618516345	10.288286
63	1.0064565980786776	10.28955
64	1.0052125085440563	10.276831
65	1.0054384576615164	10.279141
66	1.0055051664485761	10.279823
67	1.0051921633421378	10.276623
68	1.005852013015898	10.283369
69	1.005896811585507	10.283827
70	1.0040597474482795	10.265045700012207
71	1.0050844707108289	10.275522
72	1.0036833905556347	10.261198
73	1.002147719064672	10.245498
74	1.002930911525063	10.253505
75	1.0035158360802195	10.259485
76	1.0022129606496702	10.246165
77	1.0036014228671362	10.26036
78	1.0035355944013134	10.259687
79	1.004934150970156	10.273985200012207
80	1.0045068821659796	10.269617
81	1.0034029691162979	10.258331099999905
82	1.0019182486622644	10.243152
83	1.0029414753799053	10.253613
84	1.0015606426131587	10.239496
85	1.0004782387457069	10.22843
86	1.0011889514242633	10.235696
87	1.0009571334985575	10.233326
88	1.0014014022827583	10.237868
89	1.0011098203264169	10.234887
90	1.0000106805765057	10.223649900024414
91	1.0013594403038014	10.237439
92	1.0025061076215438	10.249162
93	1.0031756799566857	10.256007400024414
94	1.0032751269106184	10.257024100006104
95	1.0030583429135776	10.254807799987793
96	1.0034092193970889	10.258395
97	1.001240323058809	10.236221199996948
98	1.0038895813520009	10.263306
99	1.0043234427835096	10.267741600006104
100	1.0042931597323647	10.267432
101	1.0030495592650972	10.254718
102	1.0012227720946276	10.236041767000198
103	1.0017616492955745	10.241551
104	1.0014119661376006	10.237976
105	1.0025231271654564	10.249336
106	1.0003343551302161	10.226959
107	1.0019248999782762	10.24322
108	1.0017732890985952	10.24167
109	1.0027958898076351	10.252124599975586
110	1.0020030529414151	10.244019
111	1.0019694051074729	10.243675
112	1.001607788706066	10.239978
113	0.99984783092664613	10.221985
114	0.99766003702611347	10.199618
115	0.9988441669031577	10.211724
116	1.000788004228651	10.231596900024414
117	1.0016377196281191	10.240284
118	1.0007160232931292	10.230861
119	0.99814890875298172	10.204616
120	0.99716783964123931	10.194586
121	0.99906405158543058	10.213972
122	1.0001030262718641	10.224594
123	1.0007125020081818	10.230825
124	1.0021533922459762	10.245556
125	1.0018164248392012	10.242111
126	1.0023411941098391	10.247476
127	1.0012879386566744	10.236708
128	1.0003021744983354	10.22663
129	0.99950832036963138	10.218514
130	1.0008409310952923	10.232138
131	0.99958373455558885	10.219285
132	0.99730477850030605	10.195986
133	0.99693822251862562	10.1922385
134	0.99838845394287775	10.207065
135	0.99835754488611697	10.206749
136	0.99837211909326051	10.206898
137	0.99927493742839335	10.216128
138	0.99550706472117207	10.177607
139	0.9942309901816116	10.164561
140	0.99550628221340598	10.177599
141	0.99589313449026951	10.181554
142	0.99509771534603329	10.173422
143	0.99294894902033465	10.151454
144	0.99398146801769785	10.16201
145	0.995191518464494	10.174381
146	0.99631060238348154	10.185822
147	0.99579659259462746	10.180567
148	0.99530537334446092	10.175545
149	0.99418873476224244	10.164129
150	0.99514984992594941	10.173955
151	0.99559705311427307	10.178527
152	0.99756343644179196	10.198630399993896
153	0.99698805848197884	10.192748
154	0.99771168253867578	10.200146
155	0.99713194209746967	10.194219
156	0.99609912965969419	10.18366
157	0.99839833310342471	10.207166
158	0.99909593877689898	10.214298
159	0.99788598614357359	10.201928
160	0.99837622725903251	10.20694
161	0.99979002316542581	10.221394
162	1.0012533126880247	10.236354
163	1.0022198075926235	10.246235
164	1.0007046769305209	10.230745
165	1.0016942362503314	10.240861799987793
166	1.0030339091097753	10.254558
167	1.0028891451730476	10.253078
168	1.0026924422833453	10.251067
169	1.0027485872155627	10.251641
170	1.0044100077045393	10.268626600000024
171	1.0061126859154786	10.286034
