0	0.998299968458702				0.99869370837365978     
1	0.99929688361405547				0.99935311685718531     
2	0.99953608664459869				0.99885260347023297     
3	0.99921251766723961				0.99895563520672492     
4	0.99875307223907011				0.99932403532065162     
5	0.99714697791064652				0.99699800538189642     
6	0.99719043135849732				0.99683073158594870     
7	0.99775083931511511				0.99737446791376450     
8	0.99799865691463589				0.99884826670526472     
9	0.99882580556947292				0.99856291917832840     
10	0.99833005244278706				0.99808930554583974     
11	1.0000143747690432				0.99959238421621111     
12	0.99824730541199872				0.99845191615114082     
13	0.99977283985554655				 1.0005846409658197     
14	0.99784688612552391				0.99708180310046290     
15	0.997406529972513				0.99776674436801349     
16	0.99999541950037764				 1.0000499909412797     
17	1.0017405262690059				 1.0019573110499573     
18	1.0031272948647292				 1.0027598221462759     
19	1.0018656706964332				 1.0013042495760309     
20	1.0014932769014151				 1.0021081437257264     
21	1.0021423714885145				 1.0021649934414225     
22	1.0023074634987112				 1.0024962120678829     
23	1.0048895181931962				 1.0038471393441342     
24	1.0024794010601567				 1.0025207852962830     
25	1.0024294880241816				 1.0031591264152631     
26	1.0021740261398113				 1.0017646331199972     
27	1.0019743096756083				 1.0022077124788384     
28	1.0037474794576422				 1.0031023785540880     
29	1.0020821928041111				 1.0027411777972461     
30	1.0031746294282336				 1.0035146020001413     
31	1.0024981204579922				 1.0021921344219702     
32	1.0029649957563689				 1.0028744543382113     
33	1.0032969809554604				 1.0032263275575142     
34	1.0034271215131663				 1.0038829913888372     
35	1.0037180280306978				 1.0036113671310940     
36	1.0010106091208941				 1.0018785898669555     
37	1.0021406828854788				 1.0021525835336911     
38	1.0004841233724978				 1.0004121834179880     
39	1.0009184182327456				 1.0010904415665918     
40	1.0006719391884883				0.99992954244481835     
41	1.0010655450912274				 1.0007834139581537     
42	1.0022201920809402				 1.0019833048536833     
43	1.0015667124759668				 1.0012441084176660     
44	1.0011569334868933				 1.0004399462353528     
45	1.0011122149292601				 1.0007273200906759     
46	0.99978831070018591				 1.0002361932038581     
47	1.0012884892605818				 1.0016813178646404     
48	1.0011029088331849				 1.0012043859821318     
49	1.0029370238722537				 1.0031558993076208     
50	1.0017489907371002				 1.0023014595680813     
51	1.0025024411449298				 1.0034688059436969     
52	1.0034260590331654				 1.0025195191146006     
53	1.0030237324215281				 1.0026035108839708     
54	1.0023886773817828				 1.0023052120247249     
55	1.0022765325395712				 1.0027139617711649     
56	1.0018551370162054				 1.0016334204350932     
57	1.0024680203983302				 1.0019885100458046     
58	1.0026152560752286				 1.0032809418837987     
59	1.0018929724973691				 1.0028394492759254     
60	1.0036718674587281				 1.0034523487450786     
61	1.0057898987225399				 1.0052111626950531     
62	1.0054622878169095				 1.0052501131969769     
63	1.0056673981692432				 1.0066304929700782     
64	1.007335778613217				 1.0069811178538755     
65	1.0076824555917066				 1.0074293791943589     
66	1.0063245541047873				 1.0058820858599860     
67	1.0058228024068153				 1.0063984828624628     
68	1.0068314359485286				 1.0076985214658116     
69	1.0077189669943578				 1.0071815079899507     
70	1.0069970479426574				 1.0066255011284198     
71	1.0071332085131137				 1.0070701136349778     
72	1.0083500551538195				 1.0086634924966049     
73	1.0079406138876435				 1.0076923674383886     
74	1.007117324903315				 1.0061289760689407     
75	1.0061600088817845				 1.0065237827501172     
76	1.0062183863874898				 1.0070024890064264     
77	1.0056648507862005				 1.0056622776730733     
78	1.0067057232924432				 1.0064705514739378     
79	1.0058289028318048				 1.0057657007406220     
80	1.00559728512188				 1.0059454058853565     
81	1.0056553945957859				 1.0052159283162996     
82	1.0043890369688491				 1.0042783931043868     
83	1.0044781524547905				 1.0039530229507834     
84	1.004975127817737				 1.0050961177412303     
85	1.0045470438046801				 1.0046325998161536     
86	1.0047939484829731				 1.0049132229977153     
87	1.0039391933786259				 1.0045371741480409     
88	1.0043454280611805				 1.0036777052047179     
89	1.0038592919452977				 1.0041815207579334     
90	1.0052094419261407				 1.0052471809186698     
91	1.0047437513363499				 1.0048158521104298     
92	1.0050478611407781				 1.0050619596564530     
93	1.0046098529602029				 1.0044681173121222     
94	1.0050506004377269				 1.0050311948762272     
95	1.006596709061878				 1.0061051372415695     
96	1.0072677608903195				 1.0069597378064052     
97	1.0070252181731999				 1.0075405912899329     
98	1.0070657822236275				 1.0067778615860181     
99	1.0064884882166125				 1.0061684036649154     
100	1.0065937499843994				 1.0062794013307146     
101	1.005971517622453				 1.0068685691863610     
102	1.0068277692651037				 1.0070992863065278     
103	1.0073570050258642				 1.0069908188639747     
104	1.0078037349933716				 1.0071138726427120     
105	1.0074643145663653				 1.0075819808854030     
106	1.0061801318590628				 1.0064912105148147     
