363.25	0.0116368	0.00479606	0.00787524	0.0125864	0.278829	22.3988	35.8497	0.0239002	
363.26	0.00792709	0.00629477	0.00787524	0.0101224	0.437772	38.4525	44.5762	0.0239002	
363.27	0.00541352	0.00495845	0.00787524	0.00734114	0.647601	42.4878	61.4642	0.0239002	
363.28	0.0057583	0.002863	0.00787524	0.00643077	0.716482	26.4363	70.1654	0.0239002	
363.29	0.00851994	0.00267833	0.00787524	0.008931	0.525688	17.4511	50.5227	0.0239002	
363.3	0.0113236	0.00595227	0.00787524	0.0127927	0.267303	27.7288	35.2715	0.0239002	
363.31	0.0112147	0.0119937	0.00787524	0.0164201	0.11376	46.9224	27.4797	0.0239002	
363.32	0.00644716	0.0180247	0.00787524	0.019143	0.0521114	70.3187	23.5708	0.0239002	
363.33	-0.00230407	0.0205641	0.00787524	0.0206927	0.0316803	96.393	21.8056	0.0239002	
363.34	-0.0120132	0.0173117	0.00787524	0.0210716	0.0278859	124.758	21.4135	0.0239002	
363.35	-0.0186671	0.00851233	0.00787524	0.0205164	0.0335921	155.487	21.9931	0.0239002	
363.36	-0.0192253	-0.00295656	0.00787524	0.0194513	0.0473451	188.743	23.1973	0.0239002	
363.37	-0.0131514	-0.0128442	0.00787524	0.018383	0.0655846	224.323	24.5455	0.0239002	
363.38	-0.00271765	-0.0174925	0.00787524	0.0177023	0.0799459	261.169	25.4892	0.0239002	
363.39	0.00806392	-0.0154987	0.00787524	0.017471	0.0853661	297.488	25.8267	0.0239002	
363.4	0.0153156	-0.00824604	0.00787524	0.0173944	0.0872234	331.702	25.9404	0.0239002	
363.41	0.0170056	0.000919469	0.00787524	0.0170304	0.0964951	3.09489	26.4948	0.0239002	
363.42	0.0136561	0.00838179	0.00787524	0.0160232	0.126202	31.5406	28.1602	0.0239002	
363.43	0.00776822	0.0119137	0.00787524	0.0142225	0.195776	56.8939	31.7255	0.0239002	
363.44	0.00235991	0.0114763	0.00787524	0.0117164	0.330646	78.3801	38.5116	0.0239002	
363.45	-0.000556391	0.00884105	0.00787524	0.00885854	0.53118	93.601	50.9359	0.0239002	
363.46	-0.000770362	0.00635583	0.00787524	0.00640234	0.718592	96.9109	70.477	0.0239002	
363.47	0.000387423	0.00560136	0.00787524	0.00561474	0.77557	86.0434	80.3631	0.0239002	
363.48	0.00109663	0.00667101	0.00787524	0.00676055	0.691789	80.6648	66.7428	0.0239002	
363.49	0.00021394	0.00839618	0.00787524	0.0083989	0.566258	88.5404	53.7234	0.0239002	
363.5	-0.00212086	0.00928149	0.00787524	0.00952072	0.481537	102.871	47.3933	0.0239002	
363.51	-0.00473753	0.00852932	0.00787524	0.00975672	0.464195	119.05	46.2469	0.0239002	
363.52	-0.00632258	0.00652784	0.00787524	0.00908778	0.513851	134.085	49.6511	0.0239002	
363.53	-0.00635392	0.00453268	0.00787524	0.00780497	0.611942	144.497	57.8116	0.0239002	
363.54	-0.00549292	0.00376902	0.00787524	0.00666166	0.699232	145.544	67.7335	0.0239002	
363.55	-0.00518686	0.00452628	0.00787524	0.00688409	0.682452	138.891	65.545	0.0239002	
363.56	-0.00671531	0.00581856	0.00787524	0.00888544	0.52914	139.092	50.7817	0.0239002	
363.57	-0.0102511	0.00584905	0.00787524	0.0118024	0.325299	150.292	38.231	0.0239002	
363.58	-0.014511	0.00304352	0.00787524	0.0148267	0.169946	168.155	30.4328	0.0239002	
363.59	-0.0172438	-0.00292068	0.00787524	0.0174894	0.0849252	189.613	25.7996	0.0239002	
363.6	-0.0163362	-0.0106805	0.00787524	0.0195178	0.0463667	213.176	23.1183	0.0239002	
363.61	-0.010965	-0.017627	0.00787524	0.0207592	0.0309847	238.116	21.7358	0.0239002	
363.62	-0.00218539	-0.0210341	0.00787524	0.0211473	0.0271769	264.068	21.3369	0.0239002	
363.63	0.00737041	-0.0193263	0.00787524	0.020684	0.0317725	290.875	21.8148	0.0239002	
363.64	0.0145589	-0.0128625	0.00787524	0.0194269	0.0477088	318.54	23.2264	0.0239002	
363.65	0.0170526	-0.00385481	0.00787524	0.0174829	0.08508	347.262	25.8091	0.0239002	
363.66	0.0143112	0.00453077	0.00787524	0.0150113	0.162565	17.5672	30.0586	0.0239002	
363.67	0.0077689	0.00946516	0.00787524	0.0122452	0.298538	50.6212	36.8485	0.0239002	
363.68	0.000194271	0.00955554	0.00787524	0.00955751	0.478819	88.8353	47.2108	0.0239002	
363.69	-0.00545224	0.00529926	0.00787524	0.00760323	0.627471	135.815	59.3455	0.0239002	
363.7	-0.00714853	-0.00124035	0.00787524	0.00725534	0.654173	189.843	62.1911	0.0239002	
363.71	-0.0044784	-0.00732677	0.00787524	0.00858707	0.551853	238.565	52.5462	0.0239002	
363.72	0.00136617	-0.0105981	0.00787524	0.0106857	0.398295	277.345	42.2261	0.0239002	
363.73	0.00815833	-0.00985869	0.00787524	0.0127966	0.26709	309.609	35.2609	0.0239002	
363.74	0.0134946	-0.00537239	0.00787524	0.0145247	0.182534	338.292	31.0655	0.0239002	
363.75	0.0156031	0.00136235	0.00787524	0.0156625	0.138385	4.98999	28.8089	0.0239002	
363.76	0.0138542	0.00819691	0.00787524	0.0160974	0.1238	30.611	28.0304	0.0239002	
363.77	0.00887263	0.0130474	0.00787524	0.0157784	0.134378	55.7831	28.5972	0.0239002	
363.78	0.00227823	0.0145271	0.00787524	0.0147046	0.174957	81.0871	30.6854	0.0239002	
363.79	-0.00383931	0.0123452	0.00787524	0.0129285	0.259883	107.275	34.9011	0.0239002	
363.8	-0.00756736	0.00738715	0.00787524	0.0105752	0.405914	135.69	42.6675	0.0239002	
363.81	-0.00777657	0.00145098	0.00787524	0.00791078	0.603793	169.431	57.0383	0.0239002	
363.82	-0.00451589	-0.00330951	0.00787524	0.00559876	0.776691	216.236	80.5924	0.0239002	
363.83	0.000949019	-0.00509954	0.00787524	0.00518709	0.804998	280.542	86.9886	0.0239002	
363.84	0.00651542	-0.0031343	0.00787524	0.00723011	0.656103	334.31	62.4081	0.0239002	
363.85	0.00996035	0.00202025	0.00787524	0.0101632	0.434863	11.4657	44.3974	0.0239002	
363.86	0.00976089	0.008589	0.00787524	0.0130018	0.255931	41.3458	34.7044	0.0239002	
363.87	0.0056988	0.0142086	0.00787524	0.0153089	0.151159	68.1453	29.4743	0.0239002	
363.88	-0.00102052	0.016814	0.00787524	0.0168449	0.101509	93.4733	26.7865	0.0239002	
363.89	-0.00821775	0.0154332	0.00787524	0.0174847	0.0850375	118.034	25.8065	0.0239002	
363.9	-0.0135891	0.0105458	0.00787524	0.0172011	0.0920544	142.187	26.2319	0.0239002	
