1388579100	24	30.2408	6153.17
1388582700	37	30.1901	6141
1388586300	30	30.2163	6137.75
1388589900	26	30.1268	6111.17
1388593500	25	30.3759	6153.17
1388597100	35	30.3924	6151.08
1388600700	30	30.3227	6130.25
1388604300	40	30.4318	6150
1388607900	28	30.3602	6132
1388611500	30	30.3713	6135.58
1388615100	28	30.2853	6124.08
1388618700	33	30.2168	6117.08
1388622300	32	29.8313	6049.58
1388625900	27	30.064	6102.5
1388629500	38	30.0329	6100.75
1388633100	43	29.9474	6080.33
1388636700	31	30.039	6088.25
1388640300	32	30.1248	6102.25
1388643900	25	30.1761	6098.33
1388647500	22	30.1273	6084.58
1388651100	21	29.8756	6045.42
1388654700	32	29.9126	6058.08
1388658300	28	29.8472	6054.08
1388661900	38	30.1234	6109.5
1388665500	34	30.1111	6103.25
1388669100	28	30.1495	6112.67
1388672700	25	30.0843	6101
1388676300	21	30.0353	6091.42
1388679900	23	30.1334	6106.58
1388683500	28	30.1375	6105.25
1388687100	17	30.0899	6091
1388690700	38	30.1426	6100.75
1388694300	42	30.0778	6095.25
1388697900	21	30.0892	6108
1388701500	37	29.969	6098.25
1388705100	27	29.9995	6115.92
1388708700	25	29.731	6073.58
1388712300	30	29.849	6105.33
1388715900	31	29.7561	6091.83
1388719500	23	29.6865	6076.33
1388723100	27	29.7613	6093.75
1388726700	34	29.7645	6095.42
1388730300	16	24.9231	5098.92
1388733900	31	29.7424	6092.33
1388737500	31	29.6874	6098.92
1388741100	36	29.5929	6080.08
1388744700	31	29.5953	6087.75
1388748300	30	29.7231	6126.75
1388751900	25	29.6667	6118.67
1388755500	24	29.5804	6102.92
1388759100	38	29.6409	6112.5
1388762700	41	29.7084	6125
1388766300	26	29.7075	6118.58
1388769900	29	29.7659	6126.67
1388773500	37	29.7907	6129.25
1388777100	38	29.7361	6113.67
1388780700	24	29.7967	6125.17
1388784300	31	29.8146	6133.33
1388787900	34	29.7352	6124.42
1388791500	25	29.6032	6105.08
1388795100	25	29.1092	6009.5
1388798700	32	29.5081	6088.42
1388802300	24	29.5597	6094.67
1388805900	30	29.1374	6005.33
1388809500	32	29.6888	6116.25
1388813100	26	29.7609	6118.75
1388816700	27	29.7657	6107.5
1388820300	36	29.7401	6107.08
1388823900	29	29.7895	6114.83
1388827500	25	29.4955	6062.08
1388831100	29	29.3536	6042.58
1388834700	36	29.5162	6086.67
1388838300	35	29.4591	6088.25
1388841900	29	29.4535	6090.83
1388845500	30	29.4744	6094.25
1388849100	29	29.537	6104.92
1388852700	23	29.5504	6101.33
1388856300	35	29.6932	6123.92
1388859900	34	29.7449	6128
1388863500	33	29.7815	6122.75
1388867100	36	29.8251	6125.5
1388870700	23	29.8315	6129.17
1388874300	36	29.7674	6124
1388877900	30	29.5853	6094.25
1388967900	26	26.9801	5535.67
1388971500	33	29.5562	6066
1388975100	39	29.3645	6027.33
