1104539100	0	15.1802	1715.58
1104542700	0	14.9741	1698.25
1104546300	0	14.57	1661.58
1104549900	0	14.4744	1663.25
1104553500	0	12.6425	1451.5
1104557100	0	14.4677	1670.92
1104560700	0	14.4231	1663.75
1104564300	0	14.7467	1701
1104567900	0	14.6634	1689.58
1104571500	0	14.7083	1696.67
1104575100	0	13.7613	1589.75
1104578700	0	13.5709	1569.67
1104582300	12	14.7976	1711.33
1104585900	24	14.8923	1712.17
1104589500	25	15.1	1717.33
1104593100	22	15.1284	1714.5
1104596700	11	15.1375	1710.33
1104600300	16	15.0134	1692.25
1104603900	11	15.2325	1714.58
1104607500	24	15.1929	1705.75
1104611100	10	15.1906	1704.58
1104614700	13	15.1939	1704.25
1104618300	0	14.9504	1676.17
1104791100	12	8.61533	959.325
1104794700	19	15.2053	1694.08
1104798300	22	15.2623	1706.5
1104801900	15	15.1844	1706
1104805500	27	15.0862	1704.08
1104809100	20	15.0317	1702.75
1104812700	23	15.1179	1717.75
1104816300	17	15.0108	1710
1104819900	16	14.913	1700
1104823500	14	14.9129	1703.67
1104827100	15	14.7887	1691.42
1104830700	13	14.8077	1701.42
1104834300	17	14.7344	1697.75
1104837900	13	14.7795	1704.83
1104841500	19	14.6453	1675.08
1104845100	23	15.018	1696.58
1104848700	19	15.1601	1698.92
1104852300	14	15.0797	1681.17
1104855900	22	15.2771	1691.92
1104859500	10	15.0992	1664.08
1104863100	20	15.371	1686.08
1104866700	14	15.4501	1689.83
1104870300	20	15.448	1680.92
1104873900	21	15.5357	1683.67
1104877500	21	15.6029	1686.83
1104881100	14	15.5342	1680.5
1104884700	19	15.5775	1696.17
1104888300	14	15.4636	1691.08
1104891900	22	15.3773	1691.5
1104895500	17	15.1798	1676.5
1104899100	14	13.0682	1452.67
1104913500	11	12.2405	1371.17
1104917100	13	13.6494	1533.25
1104920700	10	12.7692	1436.25
1104924300	26	12.7753	1440.58
1104927900	6	12.5249	1408.5
1104931500	16	12.9437	1446.33
1104935100	11	11.1648	1241.14
1104949500	12	14.029	1537.92
1104953100	21	15.3212	1674.83
1104956700	16	15.3797	1677.58
1104960300	16	15.0984	1647.5
1104963900	14	15.2493	1671.17
1104967500	21	15.2193	1676.17
1104971100	18	15.0939	1671.08
1104974700	22	15.0435	1680.83
1104978300	19	14.8928	1679.75
1104981900	15	14.7521	1678.92
1104985500	13	14.6739	1677.83
1104989100	13	14.615	1684.17
1104992700	15	14.6606	1689
1104996300	15	14.6092	1690.83
1104999900	15	14.493	1684
1105003500	14	14.4215	1681.5
1105007100	18	10.8179	1266.83
1105025100	14	14.1727	1648.58
1105028700	12	14.3356	1660.58
1105032300	20	14.4839	1668.75
1105035900	23	14.5467	1669.92
1105039500	19	14.5982	1670.33
1105043100	16	14.6209	1669.17
1105046700	18	14.7303	1677.25
1105050300	14	14.5712	1658.5
1105053900	27	14.5849	1659.33
1105057500	17	14.7198	1678.08
1105061100	16	14.68	1680.58
1105064700	14	14.722	1696.92
1105068300	21	14.4866	1677.17
1105071900	12	14.4689	1681.58
1105075500	17	14.3327	1669.08
1105079100	17	13.5682	1584.25
1105089900	11	13.1654	1541.92
1105093500	17	13.7955	1619.67
1105097100	14	13.6675	1607.58
1105100700	13	13.7578	1602.67
1105104300	12	13.86	1596.42
1105107900	13	10.0193	1143.4
1105122300	7	8.0544	899.75
1105125900	18	14.1471	1573.92
1105129500	13	14.2972	1585.83
1105133100	22	14.3618	1589.17
1105136700	24	14.3294	1587.75
1105140300	16	14.0808	1563.83
1105143900	17	13.9682	1558.58
1105147500	19	13.7696	1543.92
1105151100	18	13.631	1535
1105154700	18	13.574	1535
1105158300	16	13.5417	1535
1105161900	14	13.4363	1526.17
1105165500	15	13.3502	1521.67
1105169100	14	13.3708	1524.42
1105172700	9	13.2619	1518.42
1105176300	12	13.2116	1516.42
1105179900	17	13.2077	1520.17
1105183500	20	13.1853	1525
1105187100	7	13.2672	1525
1105190700	21	13.3318	1513.42
1105194300	12	13.517	1524.83
1105197900	19	13.5568	1520.42
1105201500	16	13.6179	1525
1105205100	15	13.6728	1525
1105208700	16	13.7193	1525
1105212300	18	13.7633	1525
1105215900	12	13.7991	1525
1105219500	24	13.8266	1525
1105223100	15	13.7978	1525
1105226700	20	14.8431	1642.33
1105230300	15	14.9745	1663.42
1105233900	15	14.8362	1656.75
1105237500	14	14.4386	1628.25
1105241100	17	14.3125	1626
1105244700	16	14.1477	1614.75
1105248300	9	14.1611	1623.75
1105251900	13	13.9624	1611.08
1105313100	11	12.474	1425.92
1105316700	17	13.7238	1575
1105320300	17	13.9464	1609.25
1105323900	10	13.6899	1587.08
1105327500	15	13.9336	1620
1105331100	14	13.8955	1620.17
1105334700	12	13.8819	1620.25
1105338300	12	13.771	1607.75
1105341900	11	13.7294	1606
1105345500	17	13.9061	1622.83
1105349100	19	13.8399	1613.33
1105352700	13	13.8234	1617.42
1105356300	14	13.7066	1604.92
1105359900	18	13.7254	1594.42
1105363500	12	13.8722	1596.92
1105367100	12	13.7623	1564
1105370700	15	14.1536	1601.33
1105374300	17	14.1158	1589.33
1105377900	16	14.1407	1579.75
1105381500	12	14.3184	1587
1105385100	17	14.3989	1587.5
1105388700	24	14.4766	1587.92
1105392300	12	14.5366	1589.42
1105395900	28	14.485	1582.58
1105399500	15	14.4585	1580.33
1105403100	19	14.5811	1597.42
1105406700	14	14.5457	1600.92
1105410300	18	14.5266	1608.33
1105413900	10	14.3986	1606.33
1105417500	12	14.3305	1598.33
1105428300	11	8.33345	936.583
1105431900	12	14.2397	1610
1105435500	24	14.2044	1608
1105439100	12	14.0966	1602.33
1105442700	12	13.9359	1590.33
1105446300	12	13.8547	1573.83
1105449900	13	13.9661	1570.33
1105453500	7	14.0625	1573.83
1105457100	17	13.9491	1556.5
1105460700	15	13.8979	1543.58
1105464300	18	13.8921	1534.5
1105467900	18	14.1231	1552.92
1105471500	13	14.1637	1551.83
1105475100	14	14.1872	1548.92
1105478700	16	14.3137	1558.42
1105482300	27	14.6513	1593.58
1105485900	13	14.8425	1617.33
1105489500	10	14.8822	1627.33
1105493100	22	14.7155	1617.33
1105496700	13	14.69	1620.42
1105500300	22	14.6327	1622.08
1105503900	22	14.6261	1627.08
1105507500	19	14.5865	1629.5
1105511100	17	14.5604	1632.83
1105514700	17	14.5584	1635
1105518300	18	14.5319	1633.58
1105521900	17	14.3806	1620
1105525500	13	14.323	1620
1105529100	7	14.2798	1619.92
1105532700	17	14.3014	1624.17
1105536300	12	14.7678	1679.33
1105539900	14	15.1364	1716.92
1105543500	10	15.324	1740
1105547100	18	15.435	1753
1105550700	16	15.5509	1760.5
1105554300	11	15.806	1785.33
1105557900	12	15.9393	1796
1105561500	15	16.0982	1810
1105565100	15	16.0652	1808.42
1105568700	19	16.0487	1809.17
1105572300	24	15.9783	1809.67
1105575900	17	15.8348	1807.08
1105579500	13	15.6774	1804.67
1105583100	23	15.4019	1781.67
1105586700	16	15.5967	1807.08
1105590300	10	15.5544	1807.83
1105593900	8	15.5208	1809.92
1105597500	23	15.5016	1808.42
1105601100	26	15.5698	1810
1105604700	25	15.5305	1801.67
1105608300	10	15.5034	1795.25
1105611900	26	15.5957	1802.67
1105615500	12	15.6113	1802.33
1105619100	12	15.5826	1796.67
1105622700	17	15.6204	1794.92
1105626300	13	14.3683	1640.77
1105629900	25	15.7491	1788.58
1105633500	19	15.8693	1791.33
1105637100	12	15.8858	1781.5
1105640700	13	16.0443	1790.17
1105644300	11	16.1377	1792.83
1105647900	10	16.0856	1781.25
1105651500	17	16.0544	1773.17
1105655100	14	10.4716	1154.75
1105658700	8	7.39267	815.417
1105662300	21	15.0434	1661.08
1105665900	14	14.7452	1633.25
1105669500	16	14.7491	1640
1105673100	10	14.7044	1640
1105676700	17	14.6819	1640
1105680300	13	12.1668	1362.5
1105709100	16	16.1188	1787
1105712700	23	16.2752	1798.67
1105716300	14	16.3371	1796.83
1105719900	18	16.4954	1806
1105723500	14	16.534	1806.67
1105727100	23	16.5275	1805.33
1105730700	19	16.5494	1807.08
1105734300	17	15.0908	1644.75
1105741500	12	13.5512	1487.17
1105745100	19	16.1869	1785
1105748700	20	16.0829	1785
1105752300	20	16.0024	1785
1105755900	15	15.8692	1785
1105759500	14	15.7318	1782.42
1105763100	20	15.5773	1775
1105766700	29	15.5292	1775
1105770300	21	15.4952	1775
1105773900	14	15.3867	1775
1105777500	22	15.2323	1766.25
1105781100	10	14.817	1728.25
1105784700	20	14.7487	1730
1105788300	21	14.6992	1730
1105791900	15	14.7388	1730
1105795500	22	14.8124	1730
1105799100	17	14.8458	1729.17
1105802700	14	14.9159	1730
1105806300	11	14.9804	1730
1105809900	27	15.0508	1729.17
