1388579100	3	6.65777	6153.17
1388582700	9	6.64342	6141
1388586300	6	6.64158	6137.75
1388589900	8	6.61503	6111.17
1388593500	4	6.66266	6153.17
1388597100	9	6.6615	6151.08
1388600700	7	6.64087	6130.25
1388604300	8	6.66304	6150
1388607900	8	6.64462	6132
1388611500	6	6.64772	6135.58
1388615100	3	6.63218	6124.08
1388618700	7	6.62129	6117.08
1388622300	6	6.54415	6049.58
1388625900	6	6.60179	6102.5
1388629500	5	6.59923	6100.75
1388633100	7	6.57988	6080.33
1388636700	5	6.597	6088.25
1388640300	9	6.61284	6102.25
1388643900	6	6.61585	6098.33
1388647500	4	6.60431	6084.58
1388651100	3	6.55693	6045.42
1388654700	6	6.56928	6058.08
1388658300	3	6.5608	6054.08
1388661900	8	6.61924	6109.5
1388665500	3	6.61123	6103.25
1388669100	3	6.61766	6112.67
1388672700	4	6.60161	6101
1388676300	3	6.58898	6091.42
1388679900	2	6.60585	6106.58
1388683500	5	6.60257	6105.25
1388687100	9	6.58658	6091
1388690700	6	6.59571	6100.75
1388694300	8	6.58407	6095.25
1388697900	7	6.59131	6108
1388701500	9	6.57339	6098.25
1388705100	6	6.59004	6115.92
1388708700	4	6.54049	6073.58
1388712300	11	6.57397	6105.33
1388715900	8	6.55935	6091.83
1388719500	4	6.54482	6076.33
1388723100	10	6.56321	6093.75
1388726700	6	6.56642	6095.42
1388730300	3	5.498	5098.92
1388733900	11	6.56656	6092.33
1388737500	7	6.56636	6098.92
1388741100	13	6.54888	6080.08
1388744700	6	6.55546	6087.75
1388748300	8	6.58672	6126.75
1388751900	8	6.57328	6118.67
1388755500	8	6.55312	6102.92
1388759100	10	6.56252	6112.5
1388762700	9	6.57414	6125
1388766300	8	6.56755	6118.58
1388769900	6	6.57642	6126.67
1388773500	8	6.5785	6129.25
1388777100	7	6.56242	6113.67
1388780700	5	6.57459	6125.17
1388784300	5	6.58084	6133.33
1388787900	9	6.56789	6124.42
1388791500	5	6.54477	6105.08
1388795100	9	6.44268	6009.5
1388798700	2	6.53478	6088.42
1388802300	9	6.54594	6094.67
1388805900	6	6.45286	6005.33
1388809500	8	6.5752	6116.25
1388813100	4	6.58617	6118.75
1388816700	6	6.58403	6107.5
1388820300	11	6.58199	6107.08
1388823900	8	6.59581	6114.83
1388827500	0	6.53767	6062.08
1388831100	7	6.5134	6042.58
1388834700	12	6.55349	6086.67
1388838300	11	6.54185	6088.25
1388841900	7	6.53953	6090.83
1388845500	6	6.54089	6094.25
1388849100	7	6.55152	6104.92
1388852700	6	6.54939	6101.33
1388856300	7	6.57552	6123.92
1388859900	10	6.58147	6128
1388863500	9	6.58162	6122.75
1388867100	6	6.58746	6125.5
1388870700	3	6.59015	6129.17
1388874300	9	6.58103	6124
1388877900	7	6.54654	6094.25
1388967900	5	5.96456	5535.67
1388971500	6	6.53815	6066
1388975100	11	6.49891	6027.33
1388978700	4	6.53283	6052
1388982300	9	6.55336	6065.25
1388985900	4	6.53422	6043.92
1388989500	5	6.4841	5995.75
1388993100	8	6.48235	5992.92
1388996700	4	6.44877	5963.08
1389000300	7	6.53087	6039.92
1389003900	8	6.45017	5965.33
1389007500	4	6.50953	6023.75
1389011100	5	6.53461	6059
1389014700	9	6.51639	6044.67
1389018300	10	6.54066	6067.08
1389021900	7	6.54806	6072.83
1389025500	9	6.57511	6096
1389029100	2	6.57388	6094.33
1389032700	9	6.56377	6084.08
1389036300	7	6.53597	6057
1389039900	6	6.54912	6068.5
1389043500	8	6.56084	6084.42
1389047100	9	6.5558	6083.92
1389050700	9	6.5571	6085.67
1389054300	7	6.51291	6048.83
1389057900	10	6.50726	6044.33
1389061500	3	6.54079	6074.25
1389065100	6	6.4238	5965.42
1389068700	6	6.5032	6036
1389072300	8	6.50531	6035.67
1389075900	9	6.51483	6042.5
1389079500	6	6.50795	6031.08
1389083100	10	6.46457	5988
1389086700	8	6.52326	6039.25
1389090300	6	6.46387	5982.75
1389093900	4	6.46267	5987
1389097500	8	6.52155	6053.42
1389101100	7	6.52636	6060.17
1389104700	9	6.52166	6057.33
1389108300	5	6.54056	6076.5
1389111900	5	6.53278	6070.33
1389115500	5	6.53696	6073.58
1389119100	6	6.5398	6074.83
1389122700	4	6.54928	6082.5
1389126300	13	6.48299	6019.67
1389129900	7	6.38868	5935.25
1389133500	12	6.33113	5885.67
1389137100	6	6.54305	6087.5
1389140700	6	6.46694	6019.25
1389144300	4	6.46177	6012.42
1389147900	5	6.45841	6006.17
1389151500	8	6.46481	6007.08
1389155100	5	6.47177	6010.67
1389158700	4	6.48378	6014.75
1389162300	3	6.45508	5985
1389165900	7	6.4555	5983.17
