0.075	-0.0041704	0.000540593	0.769346	0.0770195	0.31388	0.0804211	1.00926
0.225	-0.00202168	0.000542305	0.519801	0.0773264	0.278051	0.0807522	1.00459
0.375	-0.000808602	0.000552135	0.257482	0.0790318	0.0186593	0.0826657	1.01367
0.525	-0.0027985	0.000555276	0.0685051	0.079607	-0.0963017	0.0835546	1.00696
0.675	-0.00396563	0.000628004	-0.239567	0.0904934	-0.107884	0.0950367	1.00684
