363.25	0.00188736	0.00569723	0.00137723	0.00600172	7.52015e-05	71.6711	13.1478	0.00417968	
363.35	-0.00851956	0.001126	0.00137723	0.00859365	3.50994e-09	172.471	9.18228	0.00417968	
363.45	-0.000917019	-0.00429175	0.00137722	0.00438862	0.00623785	257.939	17.9804	0.00417967	
363.55	0.00240621	-0.00393668	0.00137722	0.00461382	0.00365546	301.434	17.1028	0.00417967	
363.65	0.00394783	0.005349	0.00137723	0.00664809	8.71288e-06	53.5708	11.8695	0.00417969	
363.75	-0.00184145	0.00223061	0.00137722	0.0028925	0.110195	129.541	27.2806	0.00417967	
363.85	-0.00749421	0.00323609	0.00137721	0.00816305	2.35014e-08	156.645	9.66649	0.00417962	
363.95	-0.000906352	-0.00782497	0.00137721	0.00787728	7.86962e-08	263.393	10.0172	0.00417964	
364.05	6.14076e-05	-0.00170848	0.00137722	0.00170958	0.462808	272.058	46.157	0.00417967	
364.15	-0.00222528	-0.0033158	0.00137722	0.00399329	0.0149408	236.134	19.7603	0.00417965	
364.25	0.00990957	-0.0138469	0.0013772	0.0170275	6.39691e-34	305.59	4.63415	0.00417961	
364.35	0.00767756	0.00902432	0.00137721	0.0118483	8.47146e-17	49.6101	6.65985	0.00417962	
364.45	0.0100101	-0.00239839	0.00137723	0.0102934	7.41313e-13	346.526	7.66601	0.0041797	
364.55	-0.00163413	0.00689435	0.00137723	0.00708537	1.78917e-06	103.334	11.1369	0.00417968	
364.65	0.0119709	0.00186144	0.00137723	0.0121147	1.57641e-17	8.83858	6.51351	0.00417969	
364.75	0.00355343	0.000392617	0.00137721	0.00357505	0.0344146	6.30501	22.0719	0.00417962	
364.85	0.0100946	0.0149786	0.00137723	0.0180626	4.45468e-38	56.0225	4.36865	0.00417969	
364.95	0.0136269	0.00585307	0.00137722	0.0148307	6.59065e-26	23.2447	5.32063	0.00417965	
365.05	-0.0109453	0.0208944	0.00137719	0.0235876	1.99708e-64	117.647	3.34527	0.00417956	
365.15	0.040299	0.0254067	0.00137727	0.0476394	1.56942e-260	32.2296	1.65644	0.00417983	
365.25	-0.0793095	0.0562821	0.00137723	0.0972506	0	144.639	0.811406	0.00417971	
365.35	-0.00628412	-0.0396925	0.00137724	0.0401868	1.30285e-185	261.004	1.96358	0.00417973	
365.45	-0.0254471	0.00580728	0.00137725	0.0261013	1.01659e-78	167.145	3.02324	0.00417974	
365.55	0.0018707	-0.00695023	0.00137724	0.00719758	1.17285e-06	285.065	10.9634	0.00417971	
365.65	-0.0189598	-0.00970725	0.00137721	0.0213003	1.14109e-52	207.112	3.70457	0.00417964	
365.75	-0.00246099	-0.00167342	0.00137724	0.00297604	0.0968402	214.215	26.5151	0.00417971	
365.85	-0.0053254	-0.0119986	0.0013772	0.0131273	1.86456e-20	246.067	6.01094	0.00417959	
365.95	-0.00912522	-0.00459553	0.00137723	0.0102171	1.12029e-12	206.73	7.72331	0.0041797	
366.05	0.0030475	-0.00786514	0.00137724	0.00843491	7.15969e-09	291.18	9.35516	0.00417972	
366.15	-0.0107121	-0.0167413	0.00137719	0.0198751	5.94218e-46	237.387	3.97014	0.00417956	
366.25	0.0212625	-0.00605213	0.00137719	0.0221071	1.11274e-56	344.112	3.56932	0.00417958	
366.35	-0.00165942	0.00151652	0.00137722	0.002248	0.263907	137.576	35.1018	0.00417967	
366.45	0.00576609	-0.000923469	0.00137721	0.00583957	0.000124723	350.901	13.5127	0.00417963	
366.55	0.00278446	0.00243794	0.00137722	0.00370092	0.027035	41.2038	21.3214	0.00417966	
366.65	-0.000554941	0.00129621	0.00137723	0.00141	0.592099	113.177	55.9639	0.00417968	
366.75	-0.000822711	0.00408668	0.00137722	0.00416867	0.0102448	101.382	18.929	0.00417966	
366.85	-0.00415731	-0.00431334	0.0013772	0.00599068	7.78416e-05	226.055	13.1717	0.00417959	
366.95	0.00113682	-0.000544357	0.00137722	0.00126043	0.657841	334.413	62.6049	0.00417966	
367.05	0.00313727	-0.00318791	0.00137723	0.00447272	0.00512551	314.541	17.6424	0.00417969	
367.15	0.00140216	0.00622674	0.00137722	0.00638266	2.16825e-05	77.3096	12.3631	0.00417967	
