363.25	0.00296104	0.00227924	0.000879901	0.00373667	0.000121306	37.587	13.4919	0.00267037	
363.27	-0.00297622	0.00284215	0.0008799	0.0041153	1.7784e-05	136.32	12.2505	0.00267037	
363.29	-0.00259709	-0.00357152	0.000879899	0.00441596	3.39328e-06	233.977	11.4164	0.00267037	
363.31	0.00399264	-0.00222405	0.0008799	0.00457029	1.38561e-06	330.881	11.0309	0.00267037	
363.33	0.00178042	0.00420758	0.000879901	0.00456876	1.39823e-06	67.0646	11.0346	0.00267037	
363.35	-0.00424958	0.00137434	0.000879902	0.00446629	2.54254e-06	162.078	11.2878	0.00267037	
363.37	-0.000930137	-0.00406591	0.000879902	0.00417094	1.32048e-05	257.114	12.0871	0.00267037	
363.39	0.00371821	-0.00059241	0.000879903	0.00376511	0.000105699	350.947	13.39	0.00267038	
363.41	0.000363388	0.00324405	0.000879901	0.00326434	0.00102644	83.6085	15.444	0.00267037	
363.43	-0.00269109	0.000195391	0.000879904	0.00269817	0.00908148	175.847	18.6848	0.00267038	
363.45	-0.000184209	-0.00206658	0.000879904	0.00207477	0.0620404	264.906	24.299	0.00267038	
363.47	0.0014927	-0.000257614	0.000879903	0.00151477	0.227227	350.208	33.2822	0.00267038	
363.49	0.000431244	0.00095822	0.000879902	0.00105079	0.490138	65.77	47.978	0.00267038	
363.51	-0.000501298	0.000648059	0.000879902	0.000819317	0.648226	127.723	61.5326	0.00267037	
363.53	-0.000893368	-0.000208872	0.000879894	0.000917461	0.58065	193.16	54.9497	0.00267035	
363.55	8.48657e-06	-0.00115684	0.000879902	0.00115687	0.421343	270.42	43.5786	0.00267038	
363.57	0.00133494	-6.26989e-05	0.000879902	0.00133642	0.315558	357.311	37.7238	0.00267037	
363.59	-1.41923e-05	0.00150831	0.000879901	0.00150838	0.230075	90.5391	33.423	0.00267037	
363.61	-0.00154969	-0.000191618	0.000879901	0.00156149	0.207082	187.049	32.2862	0.00267037	
363.63	0.000395611	-0.00155531	0.0008799	0.00160484	0.189515	284.271	31.4141	0.00267037	
363.65	0.00148419	0.000646041	0.000879901	0.0016187	0.184126	23.5226	31.1451	0.00267037	
363.67	-0.000955563	0.00135986	0.000879902	0.00166202	0.167979	125.095	30.3334	0.00267037	
363.69	-0.0012276	-0.00115066	0.000879902	0.00168257	0.160687	223.147	29.9629	0.00267037	
363.71	0.00134309	-0.00112892	0.000879903	0.00175452	0.136969	319.952	28.7342	0.00267038	
363.73	0.00108505	0.00148153	0.000879902	0.00183637	0.113288	53.7814	27.4534	0.00267037	
363.75	-0.00153828	0.00107342	0.000879901	0.00187578	0.103076	145.092	26.8767	0.00267037	
363.77	-0.00122571	-0.00159264	0.000879901	0.00200969	0.0736573	232.418	25.0857	0.00267037	
363.79	0.00158453	-0.00143396	0.0008799	0.00213705	0.0523716	317.856	23.5907	0.00267037	
363.81	0.00172825	0.00158816	0.000879901	0.00234715	0.0285009	42.5812	21.4791	0.00267037	
363.83	-0.00157023	0.00217243	0.000879899	0.0026805	0.00965579	125.859	18.8079	0.00267037	
363.85	-0.00263656	-0.00158962	0.000879898	0.00307869	0.00219582	211.086	16.3753	0.00267036	
363.87	0.00160576	-0.00303092	0.000879896	0.00343	0.000501478	297.914	14.698	0.00267036	
363.89	0.00335039	0.00170208	0.000879897	0.00375795	0.000109425	26.9317	13.4154	0.00267036	
363.91	-0.00178164	0.00365026	0.000879895	0.00406185	2.35809e-05	116.016	12.4116	0.00267035	
363.93	-0.0037333	-0.00191037	0.000879897	0.0041937	1.16762e-05	207.099	12.0215	0.00267036	
363.95	0.00194029	-0.00364844	0.000879899	0.00413229	1.62448e-05	298.005	12.2001	0.00267037	
363.97	0.00332588	0.00186906	0.000879901	0.00381508	8.27542e-05	29.3348	13.2145	0.00267037	
