1388620500	664	658.799	1221.75
1388706900	606	623.11	1211.25
1388793300	630	614.724	1219.91
1388879700	328	322.161	611.06
1388966100	320	319.416	598.091
1389052500	696	651.097	1209.77
1389138900	644	626.888	1204.59
1389225300	682	655.942	1209.6
1389311700	637	640.548	1203.58
1389398100	604	619.554	1205.67
1389484500	595	603.243	1202.32
1389570900	683	631.666	1206.02
1389657300	648	629.946	1190.79
1389743700	638	645.404	1212
1389830100	660	663.335	1239.68
1389916500	660	665.427	1232.22
1390002900	711	655.983	1247.45
1390089300	647	660.137	1252.52
1390175700	609	582.138	1082.73
1390262100	711	687.169	1241.27
1390348500	665	683.308	1237.41
1390434900	653	640.371	1158.83
1390521300	498	499.502	951.115
1390607700	586	576.486	1204.28
1390694100	598	595.411	1167.17
1390780500	606	633.231	1195.52
1390866900	581	594.402	1137.9
1390953300	585	564.785	1119.89
1391039700	661	641.573	1219.38
1391126100	671	655.136	1222.74
1391212500	673	649.315	1218.92
1391298900	662	648.552	1207.9
1391385300	658	634.839	1186.93
1391471700	621	643.986	1210.76
1391558100	651	658.124	1196.82
1391644500	440	445.342	845.544
1391730900	581	567.722	1087.54
1391817300	628	655.717	1209.89
1391903700	643	641.671	1207.48
1391990100	615	611.432	1172.36
1392076500	473	535.659	1024.12
1392162900	620	613.501	1173.49
1392249300	621	611.968	1188.52
1392335700	516	543.673	1154.12
1392422100	271	259.54	544.785
1392508500	225	246.02	501.531
1392594900	242	240.111	489.39
1392681300	414	439.692	870.394
1392767700	489	484.156	934.603
1392854100	471	459.085	892.383
1392940500	459	482.39	941.572
1393026900	521	535.919	1069.66
1393113300	640	610.416	1198.64
1393199700	616	599.895	1136.13
1393286100	509	557.879	1183.27
1393372500	471	478.371	1015.98
1393458900	547	555.454	1129.5
1393545300	614	579.813	1126.21
1393631700	349	349.209	691.666
1393718100	603	562.722	1155.62
1393804500	568	576.052	1166.58
1393890900	606	590.833	1169.64
1393977300	579	601.94	1167.95
1394063700	541	579.902	1169.95
1394150100	588	587.533	1178.5
1394236500	628	590.563	1160.13
1394322900	661	619.324	1171.08
1394409300	505	562.435	1098.4
1394495700	565	579.568	1143.62
1394582100	582	568.002	1105.99
1394668500	581	592.427	1146.61
1394754900	607	591.078	1170.48
1394841300	587	603.924	1171.67
1394927700	585	618.26	1162.96
1395014100	626	613.94	1166.44
1395100500	501	554.087	1132.1
1395186900	582	579.547	1178.43
1395273300	673	623.529	1218.89
1395359700	638	637.22	1209.75
1395446100	601	589.452	1249.89
1395532500	686	616.688	1264.41
1395618900	649	638.965	1254.63
1395705300	663	616.841	1254.58
1395791700	657	606.333	1270.39
1395878100	576	624.846	1261.81
1395964500	621	597.86	1163.8
1396050900	617	636.818	1202.73
1396137300	685	633.027	1166.19
1396223700	632	627.795	1241.2
1396310100	577	614.775	1253.99
1396396500	610	590.085	1252.39
1396482900	595	584.847	1181.58
1396569300	629	629.717	1245.31
1396655700	625	649.523	1278.54
1396742100	648	651.312	1272.63
1396828500	461	458.389	891.565
1396914900	619	650.82	1275.5
1397001300	465	453.766	900.708
1397087700	638	637.457	1262.92
1397174100	614	625.037	1291.15
1397260500	664	646.26	1300.93
1397346900	588	600.595	1306.1
1397433300	550	524.398	1121.96
1397519700	463	453.384	930.192
1397606100	63	51.2555	103.026
1397692500	527	488.009	1007.99
1397778900	609	609	1276.22
1397865300	639	610.31	1271.19
1397951700	586	587.695	1246.89
1398038100	610	603.889	1256.4
1398124500	585	601.555	1260.03
1398210900	269	281.249	575.077
1398297300	587	599.941	1222.43
1398383700	543	565.052	1153.04
1398470100	652	636.885	1268.05
1398556500	704	646.778	1268.33
1398642900	592	607.613	1272.22
1398729300	577	604.527	1284.01
1398815700	599	609.77	1256.29
1398902100	626	667.214	1299.95
1398988500	586	660.165	1291.48
1399074900	605	630.122	1254.22
1399161300	615	641.176	1281.18
1399247700	608	636.451	1280.82
1399334100	632	597.18	1224.22
1399420500	670	626.608	1285.25
1399506900	641	609.765	1270.22
1399593300	591	628.522	1286.58
1399679700	622	631.138	1269.62
1399766100	596	578.011	1180.84
1399852500	655	614.294	1282.11
1399938900	600	596.84	1221.31
1400025300	649	624.681	1240.24
1400111700	633	619.616	1254.18
1400198100	507	504.482	1030.79
1400284500	600	576.821	1207.52
1400370900	602	592.746	1266.75
1400457300	619	604.25	1280.49
1400543700	585	593.102	1242.58
1400630100	632	617.104	1250.12
1400716500	559	598.973	1258.73
1400802900	587	552.997	1267.63
1400889300	580	558.873	1252.13
1400975700	597	591.068	1249.53
1401062100	561	531.87	1145.34
1401148500	588	578.797	1243.77
1401234900	574	571.843	1202.56
1401321300	692	664.039	1279.95
1401407700	668	646.607	1300.75
1401494100	630	618.461	1314.24
1401580500	606	620.301	1320.89
1401666900	664	638.055	1313.23
1401753300	691	707.176	1336.75
1401839700	689	702.155	1328.19
1401926100	661	660.61	1327.41
1402012500	624	637.051	1324.73
