1372722986	279	493.038	1185.1
1372809422	320	567.695	1216.34
1372895858	281	528.234	1213.93
1372982295	259	504.729	1218.47
1373068731	265	489.849	1189.75
1373155168	256	465.945	1174.01
1373241604	215	427.337	1108.29
1373328040	148	304.956	755.495
1373414477	170	299.315	704.81
1373500913	154	295.536	685.797
1373587349	192	312.812	781.461
1373673786	245	439.913	1067.14
1373760222	256	494.372	1151.41
1373846658	253	463.921	1133.08
1373933095	309	526.167	1224.29
1374019531	275	527.398	1242.04
1374105968	336	525.3	1195.11
1374192404	185	411.92	1066.95
1374278840	233	459.831	1124.1
1374365277	216	480.581	1220.48
1374451713	235	442.494	1219.85
1374538149	260	457.321	1190.16
1374624586	258	473.788	1217.33
1374711022	292	489.759	1224.27
1374797458	282	486.877	1145.91
1374883895	258	510.407	1222.16
1374970331	289	487.273	1221.81
1375056768	260	499.433	1211.79
1375143204	295	515.653	1213
1375229640	289	532.775	1232.39
1375316077	270	494.593	1216.1
1375402513	213	424.664	1068.22
1375488949	296	514.465	1245.94
1375575386	293	526.39	1255.68
1375661822	266	542.933	1247.48
1375748258	271	544.103	1261.39
1375834695	293	562.104	1255.85
1375921131	268	525.975	1253
1376007568	261	479.053	1234.45
1376094004	233	435.781	1144.73
1376180440	278	548.261	1255.21
1376266877	282	547.615	1258.89
1376353313	241	430.981	1092.27
1376439749	223	460.44	1201.2
1376526186	261	495.539	1223.23
1376612622	283	520.421	1238.4
1376699059	305	511.343	1306.23
1376785495	276	541.105	1306.39
1376871931	326	581.98	1289.35
1376958368	276	560.746	1303.11
1377044804	253	466.229	1080.75
1377131240	257	497.074	1167.26
1377217677	242	445.092	1141.69
1377304113	101	222.921	592.59
1377390549	0	0	0
1377476986	0	0	0
1377563422	131	251.843	614.761
1377649859	248	466.703	1131.93
1377736295	265	470.25	1068.11
1377822731	240	436.297	991.079
1377909168	258	511.004	1124.01
1377995604	279	521.547	1174.72
1378082040	292	492.29	1156.5
1378168477	243	501.579	1179.16
1378254913	240	494.277	1206.73
1378341349	307	502.101	1139.46
1378427786	211	405.352	934.855
1378514222	289	550.593	1225.5
1378600659	289	552.923	1228.22
1378687095	208	374.121	834.813
1378773531	250	393.33	821.128
1378859968	275	483.359	1053.71
1378946404	278	524.846	1202.13
1379032840	248	485.312	1189.78
1379119277	232	472.59	1193.22
1379205713	219	448.774	1150.91
1379292149	214	425.185	1087.3
1379378586	230	466.779	1198.69
1379465022	212	374.208	934.66
1379551459	145	267.151	651.997
1379637895	281	540.452	1236.23
1379724331	295	530.642	1230.58
1379810768	248	478.688	1227.03
1379897204	214	456.28	1228.66
1379983640	213	467.799	1220.46
1380070077	247	500.069	1229.27
1380156513	286	537.741	1246.16
1380242949	301	535.09	1244.04
1380329386	245	496.922	1252.51
1380415822	275	484.44	1252.98
1380502259	258	503.665	1249.22
1380588695	154	381.046	918.11
1380675131	291	544.309	1250.75
1380761568	239	417.353	998.533
1380848004	238	502.453	1238.58
1380934440	291	535.701	1257.38
1381020877	279	517.04	1219.42
1381107313	274	529.724	1215.29
1381193750	267	541.212	1210.17
1381280186	309	533.772	1180.24
1381366622	287	531.324	1232
1381453059	307	555.576	1274.17
1381539495	270	513.087	1190.8
1381625931	0	0	0
1381712368	74	137.835	312.083
1381798804	51	72.377	159.088
1381885240	0	0	0
1381971677	94	178.104	404.097
1382058113	265	571.264	1264.88
1382144550	293	589.536	1263.17
1382230986	348	614.118	1291.7
1382317422	284	570.364	1284.5
1382403859	288	573.798	1269.13
1382490295	288	580.144	1280.71
1382576731	270	519.148	1241.82
1382663168	281	542.422	1271.24
1382749604	276	567.326	1274.13
1382836040	314	569.114	1273.69
1382922477	315	577.215	1276.73
1383008913	328	585.803	1265.61
1383095350	262	504.164	1081.75
1383181786	214	425.566	886.779
1383268222	193	370.541	846.353
1383354659	305	550.78	1259.94
1383441095	268	540.843	1228.28
1383527531	321	571.447	1247.24
1383613968	290	568.45	1226.6
1383700404	295	554.087	1173.01
1383786840	305	576.11	1250.53
1383873277	294	572.093	1273.02
1383959713	291	581.832	1252.58
1384046150	308	554.854	1248.98
1384132586	297	566.542	1262.18
1384219022	320	580.791	1267.37
1384305459	334	584.022	1267.86
1384391895	347	610.195	1262.89
1384478331	303	586.178	1270.78
1384564768	303	564.359	1259.4
1384651204	296	577.69	1252.78
1384737641	293	590.133	1254.08
1384824077	292	561.657	1245.76
1384910513	304	563.555	1246.76
1384996950	289	561.857	1234.31
1385083386	266	535.362	1151.26
1385169822	323	587.659	1224.8
1385256259	320	597.299	1236.69
1385342695	315	587.497	1233.97
1385429131	278	528.113	1236.71
1385515568	260	507.859	1165.07
