0.075	-0.00149326	0.000578258	-0.329102	0.0794187	-0.158109	0.0866767	1.00436
0.225	-0.00209438	0.000569946	-0.149271	0.0782016	-0.118147	0.0853543	1.00106
0.375	-0.00191432	0.000568519	-0.0543509	0.0778019	-0.00405329	0.0851942	1.0067
0.525	-0.00238513	0.000583378	-0.142909	0.0799378	0.0885957	0.0876261	1.00119
0.675	-0.00267236	0.000625851	-0.125326	0.085946	-0.0671381	0.0949755	1.01709
