1105061101	4.74589	2	1.41421	1683.42
1105064701	4.76994	5	2.23607	1694.83
1105068301	4.72124	6	2.44949	1679.25
1105071901	4.7217	2	1.41421	1680.5
1105075501	4.68469	5	2.23607	1667.58
1105079101	4.4486	6	2.44949	1584
1105082701	0.78788	0	0	280.583
1105086301	1.46332	0	0	521.25
1105089901	4.33447	3	1.73205	1544.25
1105093501	4.53568	5	2.23607	1617.58
1105097101	4.50221	4	2	1606.92
1105100701	4.49456	2	1.41421	1601.5
1105104301	4.48909	2	1.41421	1596.5
1105107901	2.84721	5	2.23607	1010.57
1105122302	2.92215	5	2.23607	1031.42
1105125902	4.46531	6	2.44949	1574.33
1105129502	4.49974	6	2.44949	1585.42
1105133102	4.51478	4	2	1590
1105136702	4.50611	6	2.44949	1588.08
1105140302	4.4251	9	3	1561
1105143902	4.4091	3	1.73205	1557.75
1105147502	4.36052	5	2.23607	1542.67
1105151102	4.33446	4	2	1535
1105154702	4.32951	4	2	1535
1105158302	4.32836	2	1.41421	1535
1105161902	4.29295	4	2	1522.33
1105165502	4.3015	4	2	1525.5
1105169102	4.29574	2	1.41421	1523.58
1105172702	4.27552	2	1.41421	1518.42
1105176302	4.26651	2	1.41421	1516.42
1105179902	4.27352	3	1.73205	1520.17
1105183502	4.28132	7	2.64575	1525
1105187102	4.28584	2	1.41421	1525
1105190702	4.26335	5	2.23607	1513.42
1105194302	4.30205	3	1.73205	1524.75
1105197902	4.29672	4	2	1520.5
1105201502	4.31279	8	2.82843	1525
1105205102	4.31865	6	2.44949	1525
1105208702	4.3229	6	2.44949	1525
1105212302	4.32741	4	2	1525
1105215902	4.33068	4	2	1525
1105219502	4.33354	3	1.73205	1525
1105223102	4.33828	4	2	1527.75
1105226702	4.68639	9	3	1651.5
1105230302	4.71017	3	1.73205	1662.33
1105233902	4.67668	5	2.23607	1653.42
1105237502	4.59617	3	1.73205	1629.5
1105241102	4.575	2	1.41421	1624.75
1105244702	4.53812	5	2.23607	1613.42
1105248302	4.56948	4	2	1625.92
1105251902	4.13872	4	2	1475.67
1105313102	4.38478	5	2.23607	1558.83
1105316702	4.43012	5	2.23607	1577
1105320302	4.51421	1	1	1609.33
1105323902	4.44702	1	1	1587.08
1105327502	4.53708	4	2	1620
1105331102	4.53595	2	1.41421	1620.17
1105334702	4.53804	3	1.73205	1620.25
1105338302	4.50481	2	1.41421	1607.08
1105341902	4.50268	2	1.41421	1605.83
1105345502	4.55361	6	2.44949	1623
1105349102	4.52744	2	1.41421	1613.42
1105352702	4.53665	3	1.73205	1618
1105356302	4.4905	3	1.73205	1601.67
1105359902	4.48187	4	2	1596
1105363502	4.49515	2	1.41421	1597.25
1105367102	4.41191	4	2	1563.58
1105370702	4.52447	8	2.82843	1601.67
1105374302	4.49514	4	2	1589.08
1105377902	4.46824	4	2	1576.25
1105381502	4.51504	3	1.73205	1589.67
1105385102	4.51309	6	2.44949	1586.92
1105388702	4.51148	4	2	1584.17
1105392302	4.54152	5	2.23607	1593.42
1105395902	4.50858	10	3.16228	1581.92
1105399503	4.50339	5	2.23607	1580.92
1105403103	4.54906	5	2.23607	1598.67
1105406703	4.5526	4	2	1601.75
1105410303	4.56495	3	1.73205	1608.33
1105413903	4.54467	4	2	1604.17
1105417503	4.15459	4	2	1466.33
1105428303	3.02886	4	2	1070.75
1105431903	4.54874	2	1.41421	1610
1105435503	4.53847	9	3	1607.33
1105439103	4.51843	4	2	1602.42
1105442703	4.48085	3	1.73205	1590.67
1105446303	4.42489	5	2.23607	1569.58
1105449903	4.442	1	1	1572.75
1105453503	4.45011	1	1	1574.25
1105457103	4.39083	5	2.23607	1552.08
1105460703	4.37385	3	1.73205	1544.17
1105464303	4.35373	4	2	1534.67
1105467903	4.41346	3	1.73205	1553.67
1105471503	4.41177	3	1.73205	1551.5
1105475103	4.41087	3	1.73205	1549.42
1105478703	4.44087	2	1.41421	1558.67
1105482303	4.56111	8	2.82843	1600.67
1105485903	4.60495	4	2	1617.33
1105489503	4.62165	1	1	1625.25
1105493103	4.59271	5	2.23607	1617.33
1105496703	4.5975	5	2.23607	1620.42
1105500303	4.5946	8	2.82843	1622.42
1105503903	4.60607	10	3.16228	1628
1105507503	4.60661	6	2.44949	1629.5
1105511103	4.61351	5	2.23607	1632.83
1105514703	4.61872	5	2.23607	1635
1105518303	4.60984	5	2.23607	1632.33
1105521903	4.57177	7	2.64575	1620
1105525503	4.56673	3	1.73205	1620
1105529103	4.55952	3	1.73205	1619.33
1105532703	4.58257	7	2.64575	1628.33
1105536303	4.7323	3	1.73205	1682
1105539903	4.84165	3	1.73205	1720.33
1105543503	4.89403	1	1	1739.67
1105547103	4.94308	4	2	1756.5
1105550703	4.95781	3	1.73205	1760.25
1105554303	5.03387	2	1.41421	1785.92
1105557903	5.07298	5	2.23607	1798.67
1105561503	5.10777	5	2.23607	1810
1105565103	5.10192	7	2.64575	1808.42
1105568703	5.09959	8	2.82843	1809.17
1105572303	5.08927	9	3	1808.83
1105575903	5.07426	5	2.23607	1807.92
1105579503	5.05258	3	1.73205	1804.67
1105583103	4.98124	6	2.44949	1781.33
1105586703	5.04886	4	2	1806.17
1105590303	5.05426	5	2.23607	1809.08
1105593903	5.05524	1	1	1809.92
1105597503	5.05303	8	2.82843	1808.42
1105601103	5.06073	8	2.82843	1809.5
1105604703	5.04171	6	2.44949	1801.5
1105608303	5.02658	3	1.73205	1795.33
1105611903	5.04852	4	2	1802.58
1105615503	5.04914	3	1.73205	1802.42
1105619103	5.0328	6	2.44949	1796.17
1105622703	5.03641	1	1	1795.58
1105626303	4.61091	5	2.23607	1640.77
1105629903	5.03272	7	2.64575	1787.75
1105633503	5.04535	4	2	1788.75
1105637103	5.04343	3	1.73205	1784.08
1105640703	5.07027	2	1.41421	1790.17
1105644303	5.08651	4	2	1792.83
1105647903	5.05805	2	1.41421	1780.58
1105651503	5.03847	5	2.23607	1772.08
