24646.5	24326	155.968	1.49248e+06
24895.1	25150	158.588	1.5153e+06
24892.2	25004	158.127	1.52145e+06
24746.8	24820	157.544	1.51683e+06
24830.1	24942	157.93	1.5242e+06
24772	24401	156.208	1.52183e+06
24713	24656	157.022	1.51898e+06
24518.4	24451	156.368	1.50834e+06
24430.7	24134	155.351	1.50535e+06
24270.7	24241	155.695	1.49867e+06
24106.9	24283	155.83	1.49208e+06
24227.8	24144	155.383	1.50131e+06
24735.6	24765	157.369	1.53004e+06
25165.8	25148	158.581	1.54834e+06
25431.6	25672	160.225	1.55293e+06
25601.3	25518	159.744	1.55208e+06
25821.6	25928	161.022	1.55482e+06
25687.7	25557	159.866	1.53819e+06
25533.9	25593	159.978	1.52249e+06
25549.3	25440	159.499	1.52005e+06
25567.3	25671	160.222	1.52091e+06
25473.8	25692	160.287	1.51765e+06
25275.8	25248	158.896	1.51184e+06
25187	25297	159.05	1.51535e+06
