1372681808	20	17.0453	1120
1372685408	16	16.9975	1117.68
1372689008	15	17.1152	1117.9
1372692608	24	16.8758	1089.93
1372696208	17	17.5117	1106.53
1372699808	21	19.1722	1205.3
1372703408	28	19.5792	1221.62
1372707008	14	19.3183	1201.9
1372710608	24	19.4847	1210.58
1372714208	20	19.5787	1218.9
1372717808	14	19.4694	1215.05
1372721409	27	19.2815	1209.78
1372725009	16	18.7081	1174.67
1372728609	23	18.9024	1183.2
1372732209	18	19.4335	1212.78
1372735809	23	19.4583	1215.35
1372739409	26	19.4872	1214.72
1372743009	26	19.4984	1208.53
1372746609	27	19.4788	1206.22
1372750209	25	19.3448	1194.45
1372753809	13	19.4618	1197.22
1372757409	18	19.4888	1195.57
1372761010	28	19.6102	1203.4
1372764610	23	19.7457	1208.63
1372768210	24	19.7691	1204.92
1372771810	26	19.8947	1205.92
1372775410	20	20.4251	1208.47
1372779010	15	21.0294	1218.38
1372782610	24	21.2374	1222.03
1372786210	18	21.4208	1222.15
1372789810	25	21.536	1219.7
1372793410	21	21.615	1219.7
1372797011	15	21.5241	1214.32
1372800611	21	21.563	1218.55
1372804211	26	21.524	1221.28
1372807811	29	21.4479	1220.67
1372811411	22	21.3197	1215.38
1372815011	26	20.9338	1189.6
1372818611	25	21.4305	1221.28
1372822211	15	21.3483	1219.98
1372825811	18	21.4272	1220.92
1372829411	23	21.519	1220.52
1372833011	22	21.5108	1219.48
1372836612	27	21.4514	1221.13
1372840212	22	21.3805	1222.1
1372843812	32	21.3104	1220.27
1372847412	22	21.1178	1213.07
1372851012	17	21.0363	1212.62
1372854612	26	20.8712	1208.9
1372858212	22	20.8636	1215.82
1372861812	25	20.78	1218
1372865412	21	20.6654	1215.57
1372869012	25	20.606	1210.1
1372872612	16	20.5697	1209.6
1372876213	28	20.6567	1212.52
1372879813	15	20.6748	1222.42
1372883413	17	20.4687	1220.57
1372887013	14	20.3288	1220.92
1372890613	18	20.0966	1219.98
1372894213	19	19.9591	1220.02
1372897813	21	19.579	1206.98
1372901413	17	18.8934	1174.33
1372905013	13	19.4658	1216.8
1372908613	24	19.4373	1217.28
1372912213	15	19.4401	1217.17
1372915814	25	19.4376	1217.83
1372919414	25	19.4367	1217.83
1372923014	16	19.4206	1218.07
1372926614	19	19.3786	1217.33
1372930214	16	19.246	1214.65
1372933814	12	19.0963	1209.47
1372937414	15	19.0977	1212.57
1372941014	19	18.9758	1209.37
1372944614	21	19.1626	1222.18
1372948214	19	19.2329	1223.1
1372951814	18	19.3511	1223.73
1372955415	20	19.478	1225.28
1372959015	19	19.5825	1226.28
1372962615	26	19.6224	1227.27
1372966215	17	19.3308	1207.8
1372969815	19	19.5408	1224.07
1372973415	20	19.5382	1226.57
1372977015	12	19.3379	1224.27
1372980615	20	19.1939	1224.13
1372984215	22	19.1291	1217.05
1372987815	16	19.1033	1215.17
1372991416	21	19.2107	1223.78
1372995016	24	19.0886	1217.15
1372998616	18	19.1844	1216.73
1373002216	24	19.3333	1217.12
1373005816	18	19.4505	1217.62
1373009416	14	19.5324	1217.2
1373013016	20	19.4351	1210.32
1373016616	18	19.4163	1210.5
1373020216	9	19.3126	1210.03
1373023816	20	19.2009	1206.02
1373027416	18	19.2183	1207.73
1373031017	22	19.2302	1209.22
1373034617	21	19.3162	1209.83
1373038217	14	19.5235	1216.97
1373041817	20	19.6163	1216.73
1373045417	26	19.7414	1219.92
1373049017	20	19.9102	1221.8
1373052617	20	19.9147	1220.77
1373056217	15	19.8501	1220.6
1373059817	17	19.6545	1219
1373063417	19	19.4546	1217.17
1373067017	22	19.2912	1215.7
1373070618	23	18.9903	1201.92
1373074218	17	19.0346	1204.93
1373077818	26	19.1295	1214.97
1373081418	15	19.0869	1215.95
1373085018	21	19.0141	1215.18
1373088618	23	18.8395	1209.75
1373092218	15	18.6359	1203.35
1373095818	18	18.5194	1201.7
1373099418	15	18.4676	1201.13
1373103018	16	18.4057	1200.45
1373106618	13	10.6229	697.783
1373110219	21	18.0489	1189.82
1373113819	12	17.9965	1188.3
1373117419	16	18.0032	1186.82
1373121019	15	18.0333	1185.33
1373124619	12	18.185	1187.42
1373128219	9	13.8029	892.1
1373131819	18	18.6828	1195.95
1373135419	21	18.6858	1196.02
1373139019	14	18.6651	1196.93
1373142619	27	18.5563	1195
1373146220	24	18.4186	1189.97
1373149820	19	18.3219	1190.93
1373153420	19	18.2572	1193.07
1373157020	20	18.075	1184.47
1373160620	23	18.0111	1182.97
1373164220	18	18.0235	1185.42
1373167820	18	17.981	1184.93
1373171420	18	17.9924	1184.93
1373175020	12	17.9741	1184.67
1373178620	19	17.9153	1184.12
1373182220	18	17.8628	1180.27
