0.075	-0.00238029	0.000851235	-2.11582	0.123001	-0.845568	0.128787	1.05908
0.225	-0.00453677	0.00086835	-1.9164	0.125311	-0.643057	0.131147	1.05022
0.375	-0.00571005	0.000886696	-1.46201	0.128505	-0.714532	0.134784	1.04171
0.525	-0.00612213	0.000903776	-1.0246	0.130566	-0.470218	0.137964	1.03204
0.675	-0.0044616	0.00096558	-0.403449	0.139326	-0.496981	0.147733	1.02279
