363.25	0.000104696	0.00210703	0.00135967	0.00210963	0.300081	87.1554	36.9274	0.00412639	
363.27	-0.00232014	0.000158176	0.00135967	0.00232553	0.231615	176.1	33.4991	0.00412639	
363.29	-0.00027892	-0.00244138	0.00135967	0.00245726	0.195326	263.482	31.7032	0.00412639	
363.31	0.00247328	-0.000461712	0.00135967	0.00251601	0.180487	349.426	30.963	0.00412639	
363.33	0.000695375	0.00242035	0.00135967	0.00251826	0.179934	73.9704	30.9353	0.00412639	
363.35	-0.00228876	0.000964863	0.00135967	0.00248383	0.188513	157.141	31.3641	0.00412639	
363.37	-0.00125353	-0.00208675	0.00135967	0.00243431	0.20135	239.006	32.0022	0.00412639	
363.39	0.00182549	-0.00154504	0.00135967	0.00239156	0.212902	319.756	32.5742	0.00412639	
363.41	0.00182463	0.00152026	0.00135967	0.00237496	0.217507	39.8006	32.8018	0.00412639	
363.43	-0.0011912	0.00207932	0.00135967	0.00239636	0.211584	119.808	32.509	0.00412639	
363.45	-0.00229741	-0.000863387	0.00135967	0.00245429	0.196099	200.597	31.7416	0.00412639	
363.47	0.000565711	-0.00246734	0.00135967	0.00253136	0.176744	282.914	30.7752	0.00412639	
363.49	0.00257643	0.000328587	0.00135967	0.0025973	0.161294	7.26801	29.9939	0.00412639	
363.51	-0.000180541	0.00261017	0.00135967	0.0026164	0.157007	93.9568	29.7749	0.00412639	
363.53	-0.00255221	-0.000144165	0.00135967	0.00255628	0.170785	183.233	30.4752	0.00412639	
363.55	0.000232079	-0.00238573	0.00135967	0.00239699	0.21141	275.556	32.5004	0.00412639	
363.57	0.00209584	0.00044367	0.00135967	0.00214229	0.289021	11.9525	36.3645	0.00412639	
363.59	-0.00076333	0.00167299	0.00135967	0.00183891	0.400682	114.526	42.3638	0.00412639	
363.61	-0.00111668	-0.00116075	0.00135967	0.00161069	0.49576	226.108	48.3664	0.00412639	
363.63	0.00159347	-0.000438801	0.00135967	0.00165278	0.47768	344.604	47.1346	0.00412639	
363.65	-0.00033423	0.0020116	0.00135967	0.00203918	0.324768	99.4336	38.2032	0.00412639	
363.67	-0.0023641	-0.00116115	0.00135967	0.00263387	0.153162	206.158	29.5775	0.00412639	
363.69	0.00198785	-0.00260579	0.00135967	0.00327745	0.0547369	307.339	23.7694	0.00412639	
363.71	0.00270401	0.00275172	0.00135967	0.00385793	0.0178555	45.5011	20.193	0.00412639	
363.73	-0.00338793	0.00264384	0.00135967	0.00429744	0.00677253	142.033	18.1278	0.00412639	
363.75	-0.00243104	-0.00383699	0.00135967	0.00454229	0.00377152	237.643	17.1506	0.00412639	
363.77	0.00405243	-0.00209189	0.00135967	0.0045605	0.00360618	332.697	17.0821	0.00412639	
363.79	0.00167017	0.0040075	0.00135967	0.0043416	0.00610854	67.3755	17.9434	0.00412639	
363.81	-0.00369975	0.00122124	0.00135967	0.0038961	0.016482	161.733	19.9952	0.00412639	
363.83	-0.000804355	-0.00315259	0.00135967	0.00325359	0.0570937	255.687	23.9438	0.00412639	
363.85	0.00241349	-0.000474206	0.00135967	0.00245963	0.194712	348.884	31.6727	0.00412639	
363.87	0.00027305	0.00154872	0.00135967	0.0015726	0.512285	80.0011	49.5376	0.00412639	
363.89	-0.000635519	0.00022465	0.00135967	0.000674056	0.884366	160.532	115.574	0.00412639	
363.91	-0.000331019	0.000247531	0.00135967	0.000413334	0.954844	143.211	188.475	0.00412639	
363.93	-0.00103037	-0.000572473	0.00135967	0.00117872	0.686757	209.057	66.0912	0.00412639	
363.95	0.000911001	-0.00166019	0.00135967	0.00189371	0.379115	298.755	41.1378	0.00412639	
363.97	0.00210772	0.00129641	0.00135967	0.0024745	0.190886	31.5947	31.4823	0.00412639	
363.99	-0.00167423	0.00237015	0.00135967	0.00290184	0.102544	125.237	26.8462	0.00412639	
364.01	-0.00247019	-0.00199414	0.00135967	0.00317465	0.0654922	218.913	24.5391	0.00412639	
364.03	0.00221747	-0.00245157	0.00135967	0.00330565	0.0520563	312.13	23.5666	0.00412639	
364.05	0.0023716	0.00232267	0.00135967	0.00331953	0.0507779	44.4028	23.4681	0.00412639	
364.07	-0.0023079	0.002292	0.00135967	0.00325264	0.0571895	135.198	23.9508	0.00412639	
364.09	-0.00226941	-0.00219028	0.00135967	0.00315397	0.0678517	223.983	24.7	0.00412639	
364.11	0.00200215	-0.00234718	0.00135967	0.0030851	0.0762134	310.464	25.2514	0.00412639	
364.13	0.00254936	0.00178499	0.00135967	0.00311214	0.0728364	34.9986	25.032	0.00412639	
364.15	-0.00158204	0.00287806	0.00135967	0.00328422	0.0540838	118.797	23.7205	0.00412639	
364.17	-0.00331421	-0.00143097	0.00135967	0.00360994	0.0294648	203.353	21.5802	0.00412639	
364.19	0.00135789	-0.00382148	0.00135967	0.00405557	0.0116967	289.562	19.2089	0.00412639	
364.21	0.00435271	0.00137348	0.00135967	0.00456426	0.00357288	17.5128	17.0681	0.00412639	
364.23	-0.00147201	0.00485735	0.00135967	0.0050755	0.000942212	106.859	15.3489	0.00412639	
364.25	-0.00528907	-0.0016333	0.00135967	0.00553552	0.000251649	197.161	14.0733	0.00412639	
364.27	0.00182693	-0.00561185	0.00135967	0.00590174	8.10601e-05	288.033	13.2	0.00412639	
364.29	0.00580394	0.00201817	0.00135967	0.00614482	3.67163e-05	19.1738	12.6779	0.00412639	
364.31	-0.00217427	0.00585908	0.00135967	0.00624951	2.58492e-05	110.36	12.4655	0.00412639	
364.33	-0.00578498	-0.00227002	0.00135967	0.00621441	2.90952e-05	201.425	12.5359	0.00412639	
364.35	0.0022916	-0.00559957	0.00135967	0.00605034	5.01408e-05	292.257	12.8758	0.00412639	
364.37	0.005326	0.00223809	0.00135967	0.00577714	0.000120153	22.7931	13.4847	0.00412639	
364.39	-0.00212039	0.00498731	0.00135967	0.00541935	0.00035504	113.033	14.375	0.00412639	
364.41	-0.00460197	-0.00195795	0.00135967	0.00500117	0.00115379	203.048	15.577	0.00412639	
364.43	0.0017739	-0.00418109	0.00135967	0.00454183	0.00377579	292.99	17.1524	0.00412639	
364.45	0.00372787	0.00158969	0.00135967	0.00405267	0.0117712	23.0951	19.2227	0.00412639	
364.47	-0.0014203	0.00323922	0.00135967	0.00353692	0.0339314	113.676	22.0257	0.00412639	
364.49	-0.00270925	-0.00127093	0.00135967	0.00299254	0.0887383	205.132	26.0324	0.00412639	
364.51	0.0011359	-0.00213381	0.00135967	0.00241731	0.205889	298.028	32.2271	0.00412639	
364.53	0.00151501	0.00100005	0.00135967	0.00181531	0.410136	33.4285	42.9145	0.00412639	
364.55	-0.000842227	0.000864868	0.00135967	0.0012072	0.674249	134.24	64.5318	0.00412639	
364.57	-0.000207068	-0.000640425	0.00135967	0.000673069	0.884684	252.082	115.743	0.00412639	
364.59	0.000377405	0.000423546	0.00135967	0.000567297	0.916639	48.297	137.323	0.00412639	
364.61	-0.000983887	4.58448e-05	0.00135967	0.000984955	0.769215	177.332	79.0931	0.00412639	
364.63	0.000348095	-0.00142753	0.00135967	0.00146935	0.557704	283.704	53.0186	0.00412639	
364.65	0.00171083	0.000783505	0.00135967	0.00188171	0.383791	24.6062	41.4002	0.00412639	
364.67	-0.00122612	0.00179932	0.00135967	0.00217737	0.277415	124.272	35.7785	0.00412639	
364.69	-0.00167315	-0.00163226	0.00135967	0.00233746	0.228157	224.291	33.3281	0.00412639	
364.71	0.00195468	-0.00133079	0.00135967	0.00236469	0.22039	325.752	32.9443	0.00412639	
364.73	0.000790265	0.00214946	0.00135967	0.00229013	0.242078	69.8137	34.0168	0.00412639	
364.75	-0.00218278	8.77447e-05	0.00135967	0.00218454	0.275077	177.698	35.6611	0.00412639	
364.77	0.000726361	-0.00203639	0.00135967	0.00216206	0.282445	289.631	36.0319	0.00412639	
364.79	0.00171104	0.00159306	0.00135967	0.00233784	0.228046	42.9549	33.3227	0.00412639	
364.81	-0.00245132	0.00122711	0.00135967	0.00274131	0.131013	153.408	28.4182	0.00412639	
364.83	-0.000622511	-0.00324449	0.00135967	0.00330367	0.052241	259.139	23.5808	0.00412639	
364.85	0.00392556	5.18033e-05	0.00135967	0.0039259	0.0154749	0.756056	19.8434	0.00412639	
364.87	-0.000738018	0.00446055	0.00135967	0.00452119	0.00397177	99.3947	17.2307	0.00412639	
364.89	-0.00482977	-0.00137823	0.00135967	0.00502257	0.00108875	195.927	15.5106	0.00412639	
364.91	0.0019208	-0.0050269	0.00135967	0.00538138	0.000396689	290.912	14.4764	0.00412639	
364.93	0.00505635	0.00232534	0.00135967	0.00556541	0.000230046	24.697	13.9977	0.00412639	
364.95	-0.00256559	0.00492971	0.00135967	0.00555737	0.000235681	117.494	14.018	0.00412639	
364.97	-0.00466215	-0.00263019	0.00135967	0.0053529	0.000430882	209.43	14.5534	0.00412639	
364.99	0.00252111	-0.00426944	0.00135967	0.00495824	0.00129523	300.562	15.7118	0.00412639	
365.01	0.00376645	0.00225073	0.00135967	0.0043877	0.00547864	30.8614	17.7549	0.00412639	
365.03	-0.00183795	0.00316712	0.00135967	0.00366179	0.0266083	120.128	21.2746	0.00412639	
365.05	-0.00248601	-0.00130453	0.00135967	0.00280749	0.118625	207.688	27.7483	0.00412639	
365.07	0.000672204	-0.00174076	0.00135967	0.00186604	0.389936	291.114	41.7479	0.00412639	
365.09	0.000954813	-3.87908e-05	0.00135967	0.000955601	0.781158	357.674	81.5227	0.00412639	
365.11	0.000809635	0.000159508	0.00135967	0.000825198	0.831793	11.1452	94.4054	0.00412639	
365.13	0.000605288	0.00162148	0.00135967	0.00173078	0.444773	69.5298	45.0105	0.00412639	
365.15	-0.00245323	0.00129248	0.00135967	0.00277287	0.124989	152.218	28.0947	0.00412639	
365.17	-0.00185117	-0.00327918	0.00135967	0.00376562	0.021599	240.554	20.688	0.00412639	
