363.25	-0.000717501	-0.000804072	0.00257083	0.00107765	0.915891	228.256	136.683	0.00780208	
363.26	-8.51898e-05	-0.00107342	0.00257059	0.00107679	0.916004	265.462	136.78	0.00780135	
363.27	0.000537483	-0.000939621	0.00257057	0.00108249	0.915152	299.771	136.06	0.00780131	
363.28	0.00101146	-0.00051518	0.00257038	0.00113511	0.907093	333.008	129.743	0.00780074	
363.29	0.00121676	0.000138922	0.00257026	0.00122467	0.892691	6.51348	120.249	0.00780036	
363.3	0.00103649	0.000948839	0.0025702	0.00140521	0.861175	42.472	104.797	0.00780018	
363.31	0.000287384	0.00157073	0.00257028	0.0015968	0.8245	79.6317	92.2259	0.00780043	
363.32	-0.00088536	0.00160072	0.00257039	0.00182926	0.776287	118.947	80.5095	0.00780075	
363.33	-0.00194698	0.000749108	0.00257037	0.00208612	0.719391	158.956	70.5958	0.00780068	
363.34	-0.00222147	-0.000805032	0.00257035	0.00236284	0.65539	199.92	62.3277	0.00780064	
363.35	-0.00126205	-0.00236815	0.00257037	0.00268345	0.579863	241.946	54.8812	0.00780069	
363.36	0.000747412	-0.00284728	0.00257036	0.00294374	0.51902	284.708	50.0285	0.00780068	
363.37	0.00273706	-0.00170221	0.00257042	0.0032232	0.45557	328.122	45.6919	0.00780085	
363.38	0.00342203	0.000694618	0.00257031	0.00349181	0.39741	11.4743	42.1752	0.00780051	
363.39	0.00212881	0.00306838	0.00257034	0.00373454	0.348015	55.2475	39.4345	0.00780061	
363.4	-0.000641736	0.00394302	0.00257036	0.0039949	0.298855	99.244	36.8647	0.00780067	
363.41	-0.00337452	0.00250537	0.00257046	0.00420289	0.262703	143.408	35.0417	0.00780098	
363.42	-0.00435537	-0.000585772	0.0025704	0.00439459	0.231883	187.66	33.5124	0.00780079	
363.43	-0.00278776	-0.00362702	0.00257043	0.00457459	0.205221	232.454	32.1941	0.00780088	
363.44	0.000573761	-0.00469351	0.00257033	0.00472845	0.18413	276.97	31.1453	0.00780059	
363.45	0.00380047	-0.00300854	0.00257038	0.00484715	0.168963	321.634	30.3832	0.00780071	
363.46	0.00491283	0.000569332	0.00257024	0.00494571	0.157031	6.61033	29.7761	0.00780031	
363.47	0.00308027	0.00393266	0.0025704	0.00499539	0.151304	51.9301	29.4818	0.00780078	
363.48	-0.000638782	0.00497713	0.00257076	0.00501796	0.148819	97.3136	29.3533	0.00780189	
363.49	-0.00399914	0.00306526	0.0025703	0.00503874	0.146382	142.531	29.227	0.00780048	
363.5	-0.00497347	-0.000732115	0.00257045	0.00502707	0.147724	188.374	29.2966	0.00780095	
363.51	-0.00292575	-0.00403252	0.0025705	0.00498209	0.152855	234.038	29.5617	0.00780111	
363.52	0.000865725	-0.00486315	0.00257056	0.00493961	0.157823	280.094	29.8166	0.00780129	
363.53	0.00407625	-0.00268768	0.00257047	0.00488256	0.164635	326.601	30.1638	0.00780099	
363.54	0.00469051	0.00110184	0.00257046	0.00481819	0.1726	13.2195	30.5667	0.00780096	
363.55	0.00239438	0.00410677	0.00257036	0.0047538	0.180818	59.7564	30.9796	0.00780068	
363.56	-0.00138372	0.00448694	0.00257026	0.00469546	0.188497	107.139	31.3633	0.00780037	
363.57	-0.00416737	0.00199321	0.00257014	0.00461951	0.198836	154.439	31.8775	0.00780001	
363.58	-0.00423963	-0.00171432	0.00257012	0.00457312	0.205352	202.016	32.2006	0.00779993	
363.59	-0.00158293	-0.00426614	0.00257027	0.00455034	0.208646	249.643	32.3636	0.00780038	
363.6	0.00210868	-0.00399041	0.00257031	0.0045133	0.214026	297.854	32.6297	0.00780052	
363.61	0.00437636	-0.00110753	0.00257037	0.00451432	0.213894	345.798	32.6232	0.00780071	
363.62	0.0038011	0.0025011	0.00257068	0.00455015	0.208779	33.3446	32.3702	0.00780164	
363.63	0.000697446	0.00454964	0.00257072	0.00460279	0.201314	81.2846	32.0004	0.00780176	
363.64	-0.00293729	0.00359087	0.00257081	0.00463918	0.196278	129.283	31.7505	0.00780202	
363.65	-0.00467917	0.000285079	0.00257062	0.00468785	0.189608	176.514	31.4187	0.00780147	
363.66	-0.00344165	-0.00331654	0.00257061	0.00477958	0.177545	223.939	30.8155	0.00780143	
363.67	8.94832e-05	-0.00487563	0.00257054	0.00487645	0.165397	271.051	30.2025	0.00780122	
363.68	0.00364897	-0.00335458	0.00257053	0.00495663	0.155816	317.407	29.7138	0.00780117	
363.69	0.00501793	0.000310278	0.00257057	0.00502751	0.1477	3.53832	29.2954	0.0078013	
363.7	0.00332251	0.003896	0.00257037	0.00512034	0.137497	49.5424	28.7621	0.00780071	
363.71	-0.000447408	0.00514114	0.0025705	0.00516057	0.133285	94.9736	28.5392	0.00780109	
363.72	-0.00396169	0.00329686	0.00257055	0.00515406	0.133976	140.233	28.5758	0.00780124	
363.73	-0.00513557	-0.000467668	0.00257046	0.00515682	0.133669	185.203	28.5596	0.00780097	
363.74	-0.00331264	-0.00386503	0.00257074	0.00509039	0.140796	229.401	28.9355	0.00780183	
363.75	0.00032361	-0.00499821	0.0025707	0.00500868	0.149857	273.704	29.407	0.0078017	
363.76	0.00363474	-0.00329068	0.00257098	0.00490305	0.162274	317.844	30.0438	0.00780254	
363.77	0.00476937	0.000129513	0.00257092	0.00477113	0.178707	1.55549	30.8738	0.00780237	
363.78	0.00327255	0.00318936	0.0025709	0.00456964	0.206045	44.2624	32.2349	0.0078023	
363.79	0.000252023	0.0043546	0.0025708	0.00436189	0.237068	86.6877	33.7688	0.00780199	
363.8	-0.00254943	0.00326951	0.00257032	0.004146	0.27228	127.946	35.5207	0.00780056	
363.81	-0.00377612	0.00071158	0.00257035	0.00384258	0.32711	169.328	38.3259	0.00780064	
363.82	-0.00318264	-0.00178989	0.00256989	0.00365142	0.364437	209.353	40.3251	0.00779925	
363.83	-0.00127654	-0.00314717	0.00256977	0.00339621	0.417567	247.922	43.3534	0.00779889	
363.84	0.000832329	-0.00307478	0.00256963	0.00318544	0.46377	285.147	46.2193	0.00779845	
363.85	0.00241516	-0.00187452	0.00256953	0.00305725	0.492714	322.183	48.1553	0.00779814	
363.86	0.00296796	-0.000163282	0.00256951	0.00297245	0.512164	356.851	49.5289	0.00779808	
363.87	0.00255707	0.00160573	0.00256991	0.00301943	0.501467	32.1272	48.7657	0.00779929	
363.88	0.00118738	0.00286921	0.00256977	0.00310519	0.481879	67.5185	47.4163	0.00779887	
363.89	-0.000770201	0.00320463	0.00256996	0.00329588	0.439395	103.514	44.6763	0.00779946	
363.9	-0.00270693	0.00220301	0.00256986	0.00349009	0.397645	140.86	42.1887	0.00779916	
363.91	-0.00377001	-1.269e-05	0.00256983	0.00377003	0.340924	180.193	39.0555	0.00779905	
