363.25	0.00276645	0.00488659	0.0050508	0.00561534	0.539011	60.4845	51.5355	0.0153284	
363.258	-0.00133526	0.00547265	0.0050508	0.00563319	0.536894	103.712	51.3722	0.0153284	
363.266	-0.00480212	0.00310071	0.0050508	0.00571619	0.527072	147.15	50.6263	0.0153284	
363.274	-0.00577054	-0.00107686	0.0050508	0.00587016	0.508962	190.571	49.2984	0.0153284	
363.282	-0.00358999	-0.00492655	0.0050508	0.00609582	0.482726	233.919	47.4734	0.0153284	
363.29	0.000744079	-0.00634188	0.0050508	0.00638538	0.449715	276.692	45.3206	0.0153284	
363.298	0.00507457	-0.00441957	0.0050508	0.00672933	0.411662	318.947	43.0042	0.0153284	
363.306	0.007114	7.91513e-05	0.0050508	0.00711444	0.370817	0.637454	40.6763	0.0153284	
363.314	0.00561357	0.00501373	0.0050508	0.0075266	0.329454	41.7695	38.4489	0.0153284	
363.322	0.00105456	0.0078812	0.0050508	0.00795144	0.289615	82.3787	36.3946	0.0153284	
363.33	-0.00450243	0.00706233	0.0050508	0.00837546	0.252868	122.519	34.552	0.0153284	
363.338	-0.00837644	0.00265727	0.0050508	0.00878783	0.220114	162.399	32.9307	0.0153284	
363.346	-0.00851936	-0.00340338	0.0050508	0.00917401	0.192134	201.776	31.5445	0.0153284	
363.354	-0.00463929	-0.00832	0.0050508	0.00952604	0.168876	240.856	30.3788	0.0153284	
363.362	0.00165504	-0.00969506	0.0050508	0.00983531	0.150175	279.688	29.4235	0.0153284	
363.37	0.00753914	-0.00671327	0.0050508	0.0100949	0.135695	318.316	28.6669	0.0153284	
363.378	0.0102828	-0.000578216	0.0050508	0.0102991	0.125059	356.782	28.0985	0.0153284	
363.386	0.00854233	0.00600768	0.0050508	0.0104433	0.117936	35.1181	27.7104	0.0153284	
363.394	0.00298847	0.0100919	0.0050508	0.0105251	0.114038	73.5047	27.4951	0.0153284	
363.402	-0.00389424	0.00979624	0.0050508	0.0105419	0.113251	111.679	27.4514	0.0153284	
363.41	-0.00907093	0.005276	0.0050508	0.0104937	0.115523	149.816	27.5774	0.0153284	
363.418	-0.0102819	-0.00143472	0.0050508	0.0103815	0.12095	187.944	27.8755	0.0153284	
363.426	-0.00707903	-0.00735385	0.0050508	0.0102074	0.129751	226.091	28.3508	0.0153284	
363.434	-0.000993014	-0.00992532	0.0050508	0.00997487	0.142255	264.287	29.0118	0.0153284	
363.442	0.00521464	-0.00816553	0.0050508	0.00968857	0.15885	302.563	29.8691	0.0153284	
363.45	0.00884867	-0.00302938	0.0050508	0.00935287	0.180052	341.101	30.9412	0.0153284	
363.458	0.00845466	0.00301816	0.0050508	0.00897723	0.206067	19.6457	32.2359	0.0153284	
363.466	0.0044918	0.00729709	0.0050508	0.00856877	0.237144	58.3852	33.7726	0.0153284	
363.474	-0.00104322	0.00806934	0.0050508	0.0081365	0.273199	97.3665	35.5668	0.0153284	
363.482	-0.00559142	0.00528039	0.0050508	0.00769068	0.313719	136.639	37.6286	0.0153284	
363.49	-0.00722681	0.000473105	0.0050508	0.00724228	0.357715	176.254	39.9583	0.0153284	
363.498	-0.00548556	-0.00402393	0.0050508	0.00680319	0.403676	216.262	42.5373	0.0153284	
363.506	-0.00145193	-0.00621691	0.0050508	0.0063842	0.449847	256.854	45.329	0.0153284	
363.514	0.00279315	-0.00531097	0.0050508	0.00600067	0.493739	297.741	48.2261	0.0153284	
363.522	0.00528824	-0.0020243	0.0050508	0.00566244	0.533428	339.054	51.1068	0.0153284	
363.53	0.00503126	0.00190303	0.0050508	0.00537914	0.567156	20.7187	53.7984	0.0153284	
363.538	0.00237318	0.00457876	0.0050508	0.00515724	0.593751	62.6022	56.1133	0.0153284	
363.546	-0.00125267	0.00483948	0.0050508	0.00499898	0.612753	104.512	57.8897	0.0153284	
363.554	-0.00407455	0.00272517	0.0050508	0.00490189	0.624407	146.224	59.0362	0.0153284	
363.562	-0.00481555	-0.000648766	0.0050508	0.00485905	0.629545	187.673	59.5567	0.0153284	
363.57	-0.00322986	-0.00363222	0.0050508	0.00486055	0.629365	228.356	59.5383	0.0153284	
363.578	-0.00014516	-0.00489231	0.0050508	0.00489447	0.625297	268.3	59.1258	0.0153284	
363.586	0.00300848	-0.00393013	0.0050508	0.00494943	0.618701	307.434	58.4692	0.0153284	
363.594	0.00486066	-0.00123641	0.0050508	0.00501545	0.610775	345.728	57.6995	0.0153284	
363.602	0.00467414	0.00200231	0.0050508	0.00508496	0.602428	23.1894	56.9108	0.0153284	
363.61	0.0025889	0.00445559	0.0050508	0.00515313	0.594244	59.8414	56.158	0.0153284	
363.618	-0.000532315	0.00519079	0.0050508	0.00521801	0.586457	95.8552	55.4597	0.0153284	
363.626	-0.0034636	0.0039847	0.0050508	0.00527962	0.57907	130.998	54.8125	0.0153284	
363.634	-0.00516963	0.00134098	0.0050508	0.00534072	0.571752	165.458	54.1854	0.0153284	
363.642	-0.00510214	-0.00178613	0.0050508	0.00540574	0.563975	199.294	53.5337	0.0153284	
363.65	-0.00333033	-0.00435215	0.0050508	0.00548017	0.55509	232.576	52.8066	0.0153284	
363.658	-0.000447705	-0.0055517	0.0050508	0.00556972	0.544428	265.389	51.9576	0.0153284	
363.666	0.00265185	-0.00502262	0.0050508	0.00567971	0.531385	297.833	50.9515	0.0153284	
363.674	0.00504292	-0.00289521	0.0050508	0.00581492	0.515441	330.139	49.7667	0.0153284	
363.682	0.00597206	0.000226666	0.0050508	0.00597636	0.496564	2.17359	48.4223	0.0153284	
363.69	0.00510072	0.00346203	0.0050508	0.00616466	0.474806	34.1661	46.9433	0.0153284	
363.698	0.00257266	0.0058354	0.0050508	0.00637734	0.45062	66.2086	45.3777	0.0153284	
363.706	-0.000962207	0.00653923	0.0050508	0.00660964	0.424747	98.3707	43.7829	0.0153284	
363.714	-0.00447062	0.00519708	0.0050508	0.00685537	0.398076	130.703	42.2135	0.0153284	
363.722	-0.00680472	0.00205028	0.0050508	0.00710689	0.371599	163.232	40.7196	0.0153284	
363.73	-0.00706821	-0.00203921	0.0050508	0.0073565	0.346213	196.093	39.3379	0.0153284	
363.738	-0.00497905	-0.0057338	0.0050508	0.00759391	0.322947	229.03	38.1081	0.0153284	
363.746	-0.00106668	-0.00773815	0.0050508	0.00781132	0.302428	262.151	37.0474	0.0153284	
363.754	0.00343617	-0.00722537	0.0050508	0.00800083	0.285177	295.434	36.1699	0.0153284	
363.762	0.00697926	-0.00421834	0.0050508	0.00815503	0.271587	328.851	35.486	0.0153284	
363.77	0.00826055	0.000341715	0.0050508	0.00826762	0.261921	2.36881	35.0027	0.0153284	
363.778	0.00673467	0.00490802	0.0050508	0.00833333	0.256381	36.0834	34.7267	0.0153284	
363.786	0.00289585	0.0078295	0.0050508	0.00834787	0.255165	69.7024	34.6662	0.0153284	
363.794	-0.00191356	0.00808525	0.0050508	0.00830861	0.258456	103.315	34.83	0.0153284	
363.802	-0.00599605	0.00561476	0.0050508	0.0082145	0.266454	136.881	35.2291	0.0153284	
363.81	-0.00795177	0.00135167	0.0050508	0.00806583	0.279399	170.353	35.8784	0.0153284	
363.818	-0.0072023	-0.00315857	0.0050508	0.00786446	0.29753	203.68	36.7971	0.0153284	
363.826	-0.00416885	-0.00637142	0.0050508	0.00761409	0.32101	236.803	38.0071	0.0153284	
363.834	-2.84095e-05	-0.00731909	0.0050508	0.00731915	0.349953	269.778	39.5387	0.0153284	
363.842	0.003732	-0.00590968	0.0050508	0.00698943	0.383855	302.273	41.4038	0.0153284	
363.85	0.00597856	-0.00287452	0.0050508	0.0066337	0.422103	334.321	43.6241	0.0153284	
363.858	0.00623207	0.000635182	0.0050508	0.00626435	0.463414	5.81958	46.1962	0.0153284	
363.866	0.00473012	0.00352016	0.0050508	0.00589624	0.50591	36.6567	49.0803	0.0153284	
363.874	0.00219101	0.00509558	0.0050508	0.00554667	0.54717	66.7331	52.1735	0.0153284	
363.882	-0.000545874	0.00520679	0.0050508	0.00523533	0.584381	95.985	55.2763	0.0153284	
363.89	-0.0028243	0.0041035	0.0050508	0.00498151	0.614851	124.538	58.0927	0.0153284	
363.898	-0.00425594	0.00223252	0.0050508	0.00480595	0.63591	152.32	60.2148	0.0153284	
363.906	-0.00472024	2.18565e-05	0.0050508	0.00472029	0.646163	179.735	61.3076	0.0153284	
363.914	-0.00420638	-0.00216	0.0050508	0.00472855	0.645174	207.181	61.2004	0.0153284	
363.922	-0.00276242	-0.00395535	0.0050508	0.00482449	0.633688	235.07	59.9834	0.0153284	
363.93	-0.000546316	-0.00496284	0.0050508	0.00499282	0.613493	263.718	57.9611	0.0153284	
363.938	0.00206226	-0.00478797	0.0050508	0.00521321	0.587033	293.302	55.5107	0.0153284	
363.946	0.00442012	-0.00321333	0.0050508	0.0054647	0.556935	323.984	52.9561	0.0153284	
363.954	0.00570682	-0.000450423	0.0050508	0.00572457	0.526083	355.487	50.5522	0.0153284	
363.962	0.00528419	0.00279128	0.0050508	0.00597612	0.496593	27.8445	48.4243	0.0153284	
363.97	0.00301159	0.00542472	0.0050508	0.00620461	0.470229	60.9627	46.641	0.0153284	
363.978	-0.000530555	0.00637642	0.0050508	0.00639846	0.448243	94.7564	45.228	0.0153284	
363.986	-0.00413543	0.00507828	0.0050508	0.0065491	0.431431	129.157	44.1876	0.0153284	
363.994	-0.00639681	0.00182063	0.0050508	0.00665086	0.420222	164.113	43.5116	0.0153284	
364.002	-0.00630722	-0.00226151	0.0050508	0.00670041	0.414808	199.726	43.1898	0.0153284	
364.01	-0.00377288	-0.00553267	0.0050508	0.00669665	0.415218	235.709	43.2141	0.0153284	
364.018	0.00025453	-0.00663658	0.0050508	0.00664146	0.421252	272.196	43.5731	0.0153284	
364.026	0.00413281	-0.00506695	0.0050508	0.00653867	0.432587	309.202	44.2581	0.0153284	
364.034	0.00622462	-0.00146532	0.0050508	0.00639476	0.448659	346.753	45.2541	0.0153284	
364.042	0.00564095	0.00261694	0.0050508	0.00621841	0.468651	24.8874	46.5375	0.0153284	
364.05	0.00267267	0.00539499	0.0050508	0.00602072	0.491412	63.6462	48.0656	0.0153284	
364.058	-0.0013298	0.00566027	0.0050508	0.00581438	0.515505	103.221	49.7713	0.0153284	
364.066	-0.00450465	0.00335398	0.0050508	0.00561614	0.538915	143.33	51.5281	0.0153284	
364.074	-0.00542778	-0.000389415	0.0050508	0.00544173	0.559676	184.104	53.1796	0.0153284	
364.082	-0.00372237	-0.00378289	0.0050508	0.00530719	0.575767	225.462	54.5278	0.0153284	
364.09	-0.000250931	-0.00522027	0.0050508	0.0052263	0.585463	267.248	55.3717	0.0153284	
364.098	0.00329401	-0.00403444	0.0050508	0.00520837	0.587614	309.231	55.5623	0.0153284	
364.106	0.0051936	-0.000809857	0.0050508	0.00525636	0.581858	351.137	55.055	0.0153284	
364.114	0.00450836	0.00291162	0.0050508	0.00536683	0.568628	32.8555	53.9218	0.0153284	
364.122	0.00153777	0.00531091	0.0050508	0.00552906	0.549265	73.8517	52.3397	0.0153284	
364.13	-0.00234332	0.00522819	0.0050508	0.00572932	0.525522	114.142	50.5102	0.0153284	
364.138	-0.00533396	0.00264107	0.0050508	0.00595201	0.499399	153.658	48.6204	0.0153284	
364.146	-0.00603784	-0.00132556	0.0050508	0.00618164	0.472859	192.382	46.8143	0.0153284	
364.154	-0.00408818	-0.0049296	0.0050508	0.00640423	0.447594	230.331	45.1872	0.0153284	
364.162	-0.000284768	-0.00660208	0.0050508	0.00660822	0.424903	267.53	43.7923	0.0153284	
