1105093501	1.02317	1	1	1617.58
1105097101	1.01622	0	0	1606.92
1105100701	1.01315	1	1	1601.5
1105104301	1.01037	1	1	1596.5
1105107901	0.639814	1	1	1010.57
1105122302	0.653718	1	1	1031.42
1105125902	0.998038	1	1	1574.33
1105129502	1.00518	2	1.41421	1585.42
1105133102	1.00815	3	1.73205	1590
1105136702	1.00676	3	1.73205	1588.08
1105140302	0.989357	2	1.41421	1561
1105143902	0.986938	1	1	1557.75
1105147502	0.977087	1	1	1542.67
1105151102	0.972012	0	0	1535
1105154702	0.971764	1	1	1535
1105158302	0.971707	1	1	1535
1105161902	0.963702	0	0	1522.33
1105165502	0.965648	0	0	1525.5
1105169102	0.964418	0	0	1523.58
1105172702	0.960864	0	0	1518.42
1105176302	0.959429	0	0	1516.42
1105179902	0.961624	1	1	1520.17
1105183502	0.964385	1	1	1525
1105187102	0.964573	0	0	1525
1105190702	0.957749	1	1	1513.42
1105194302	0.96526	1	1	1524.75
1105197902	0.962939	3	1.73205	1520.5
1105201502	0.965947	3	1.73205	1525
1105205102	0.966258	3	1.73205	1525
1105208702	0.966471	0	0	1525
1105212302	0.966697	3	1.73205	1525
1105215902	0.966861	0	0	1525
1105219502	0.967005	0	0	1525
1105223102	0.968616	0	0	1527.75
1105226702	1.04693	3	1.73205	1651.5
1105230302	1.05346	0	0	1662.33
1105233902	1.04744	0	0	1653.42
1105237502	1.03167	1	1	1629.5
1105241102	1.02829	0	0	1624.75
1105244702	1.02092	2	1.41421	1613.42
1105248302	1.02867	0	0	1625.92
1105251902	0.933218	2	1.41421	1475.67
1105313102	0.986914	2	1.41421	1558.83
1105316702	0.998134	1	1	1577
1105320302	1.01826	0	0	1609.33
1105323902	1.00391	0	0	1587.08
1105327502	1.02461	1	1	1620
1105331102	1.02462	0	0	1620.17
1105334702	1.02473	0	0	1620.25
1105338302	1.01654	1	1	1607.08
1105341902	1.01577	0	0	1605.83
1105345502	1.02672	1	1	1623
1105349102	1.02064	0	0	1613.42
1105352702	1.02331	0	0	1618
1105356302	1.01291	0	0	1601.67
1105359902	1.00963	2	1.41421	1596
1105363502	1.01086	0	0	1597.25
1105367102	0.9901	1	1	1563.58
1105370702	1.01442	3	1.73205	1601.67
1105374302	1.00672	0	0	1589.08
1105377902	0.999002	1	1	1576.25
1105381502	1.0079	0	0	1589.67
1105385102	1.00641	1	1	1586.92
1105388702	1.00494	1	1	1584.17
1105392302	1.01095	3	1.73205	1593.42
1105395902	1.00362	3	1.73205	1581.92
1105399503	1.00282	2	1.41421	1580.92
1105403103	1.0138	1	1	1598.67
1105406703	1.01549	1	1	1601.75
1105410303	1.0193	1	1	1608.33
1105413903	1.01624	1	1	1604.17
1105417503	0.928909	1	1	1466.33
1105428303	0.678058	1	1	1070.75
1105431903	1.01926	0	0	1610
1105435503	1.01746	0	0	1607.33
1105439103	1.01406	1	1	1602.42
1105442703	1.00641	1	1	1590.67
1105446303	0.993237	0	0	1569.58
1105449903	0.995619	0	0	1572.75
1105453503	0.996747	0	0	1574.25
1105457103	0.982881	1	1	1552.08
1105460703	0.978139	0	0	1544.17
1105464303	0.972432	3	1.73205	1534.67
1105467903	0.984745	1	1	1553.67
1105471503	0.983555	0	0	1551.5
1105475103	0.982464	2	1.41421	1549.42
1105478703	0.988479	0	0	1558.67
1105482303	1.01511	2	1.41421	1600.67
1105485903	1.0255	1	1	1617.33
1105489503	1.03022	1	1	1625.25
1105493103	1.02488	0	0	1617.33
1105496703	1.02668	2	1.41421	1620.42
1105500303	1.02753	4	2	1622.42
1105503903	1.03089	2	1.41421	1628
1105507503	1.03167	1	1	1629.5
1105511103	1.03368	1	1	1632.83
1105514703	1.03504	0	0	1635
1105518303	1.03332	0	0	1632.33
1105521903	1.02538	2	1.41421	1620
1105525503	1.02517	0	0	1620
1105529103	1.02454	1	1	1619.33
1105532703	1.03017	0	0	1628.33
1105536303	1.06411	1	1	1682
1105539903	1.08849	2	1.41421	1720.33
1105543503	1.10069	0	0	1739.67
1105547103	1.11149	1	1	1756.5
1105550703	1.11411	1	1	1760.25
1105554303	1.1306	0	0	1785.92
1105557903	1.13886	2	1.41421	1798.67
1105561503	1.14619	0	0	1810
1105565103	1.14516	1	1	1808.42
1105568703	1.14543	2	1.41421	1809.17
1105572303	1.14475	1	1	1808.83
1105575903	1.14359	2	1.41421	1807.92
1105579503	1.14091	1	1	1804.67
1105583103	1.12586	2	1.41421	1781.33
1105586703	1.14146	0	0	1806.17
1105590303	1.14317	2	1.41421	1809.08
1105593903	1.14363	0	0	1809.92
1105597503	1.14277	3	1.73205	1808.42
1105601103	1.14364	4	2	1809.5
1105604703	1.13876	1	1	1801.5
1105608303	1.13493	1	1	1795.33
1105611903	1.13956	1	1	1802.58
1105615503	1.13945	1	1	1802.42
1105619103	1.13552	1	1	1796.17
1105622703	1.13537	0	0	1795.58
1105626303	1.03787	1	1	1640.77
1105629903	1.13125	1	1	1787.75
1105633503	1.13236	0	0	1788.75
1105637103	1.12993	2	1.41421	1784.08
1105640703	1.13426	0	0	1790.17
1105644303	1.13641	1	1	1792.83
1105647903	1.12899	0	0	1780.58
1105651503	1.12387	0	0	1772.08
1105655103	0.638671	1	1	1006.92
1105658703	0.605144	0	0	954.167
1105662303	1.04964	3	1.73205	1655.25
1105665903	1.03784	1	1	1637
1105669503	1.03953	1	1	1640
1105673103	1.03942	0	0	1640
1105676703	1.03943	0	0	1640
1105680303	0.776908	1	1	1225.83
1105705504	0.357205	0	0	563.5
1105709104	1.13609	0	0	1791.33
1105712704	1.1409	1	1	1798.58
1105716304	1.1388	1	1	1794.83
1105719904	1.14827	0	0	1809.33
1105723504	1.14668	1	1	1806.67
1105727104	1.1459	0	0	1805.33
1105730704	1.14607	3	1.73205	1805.5
1105734304	0.94913	1	1	1495.08
1105741504	1.03818	0	0	1635.92
1105745104	1.13259	2	1.41421	1785
1105748704	1.13192	1	1	1785
1105752304	1.13141	0	0	1785
1105755904	1.13082	0	0	1785
1105759504	1.12823	0	0	1781.58
1105763104	1.12388	1	1	1775
1105766704	1.1239	0	0	1775
1105770304	1.12389	2	1.41421	1775
1105773904	1.12342	1	1	1775
1105777504	1.11703	2	1.41421	1765.33
1105781104	1.09135	1	1	1725.42
1105784704	1.09388	2	1.41421	1730
