363.25	-0.00260174	-0.00179615	0.00299318	0.00316152	0.572455	214.62	54.245	0.00908387	
363.26	-0.000474353	-0.00298439	0.00299291	0.00302185	0.600665	260.969	56.747	0.00908305	
363.27	0.00169926	-0.00229888	0.00299288	0.00285873	0.6337	306.471	59.9845	0.00908296	
363.28	0.00266866	-0.000400927	0.00299264	0.0026986	0.665928	351.456	63.5387	0.00908223	
363.29	0.00202969	0.00148327	0.00299257	0.0025139	0.702689	36.1589	68.2054	0.00908202	
363.3	0.000407949	0.00235337	0.00299252	0.00238847	0.727225	80.1657	71.786	0.00908186	
363.31	-0.00123488	0.00185499	0.00299255	0.00222844	0.757857	123.652	76.942	0.00908195	
363.32	-0.0020439	0.000486309	0.0029927	0.00210096	0.781594	166.616	81.6149	0.00908242	
363.33	-0.00174385	-0.000926855	0.00299263	0.00197486	0.804334	207.991	86.8237	0.00908219	
363.34	-0.000687287	-0.00173632	0.00299263	0.0018674	0.823092	248.405	91.8204	0.0090822	
363.35	0.000530315	-0.00175141	0.00299266	0.00182994	0.829484	286.846	93.7008	0.00908228	
363.36	0.00147268	-0.00100689	0.00299264	0.00178399	0.837208	325.639	96.1138	0.00908223	
363.37	0.0017984	0.00012733	0.00299273	0.0018029	0.834052	4.04987	95.1082	0.00908251	
363.38	0.00139435	0.00122794	0.00299254	0.00185797	0.824698	41.3689	92.2835	0.00908192	
363.39	0.000363337	0.00192334	0.00299262	0.00195736	0.807431	79.3024	87.6001	0.00908217	
363.4	-0.00099385	0.0018919	0.00299263	0.00213706	0.774936	117.714	80.2342	0.00908219	
363.41	-0.00213826	0.00090804	0.00299278	0.00232308	0.739882	156.991	73.8131	0.00908266	
363.42	-0.00243547	-0.000748056	0.0029927	0.00254777	0.696018	197.074	67.3016	0.00908239	
363.43	-0.00147016	-0.00241218	0.00299274	0.00282488	0.640515	238.639	60.7005	0.00908254	
363.44	0.000548088	-0.00306903	0.00299259	0.00311759	0.581211	280.126	54.9985	0.00908208	
363.45	0.00269987	-0.00208936	0.00299265	0.0034139	0.521697	322.265	50.2259	0.00908226	
363.46	0.00373509	0.000316324	0.00299252	0.00374846	0.456342	4.84082	45.7412	0.00908188	
363.47	0.00266115	0.00302507	0.00299271	0.004029	0.404047	48.6619	42.5588	0.00908243	
363.48	-0.000173553	0.00431268	0.00299312	0.00431618	0.353551	92.3045	39.7327	0.00908369	
363.49	-0.0033218	0.00323314	0.00299256	0.00463546	0.301286	135.775	36.9889	0.00908198	
363.5	-0.00492329	-5.81351e-06	0.00299274	0.00492329	0.258427	180.068	34.8286	0.00908253	
363.51	-0.00373654	-0.00360819	0.00299286	0.0051943	0.221774	223.999	33.0127	0.00908288	
363.52	-0.000157569	-0.00545823	0.00299295	0.00546051	0.18932	268.346	31.4044	0.00908318	
363.53	0.00389938	-0.00416791	0.0029928	0.0057076	0.162263	313.094	30.0432	0.0090827	
363.54	0.00593024	-0.000234581	0.00299279	0.00593487	0.13998	357.735	28.8927	0.00908268	
363.55	0.00454018	0.00413671	0.00299263	0.00614212	0.121699	42.3377	27.9163	0.0090822	
363.56	0.00028247	0.00630949	0.00299257	0.00631581	0.107841	87.4366	27.148	0.00908202	
363.57	-0.00434667	0.00474874	0.00299237	0.0064377	0.0988458	132.469	26.6322	0.00908142	
