1104623721	135	137.537	1020.44
1104796565	135	136.948	1008.09
1104969409	174	175.68	1294.62
1105142253	187	189.532	1399.25
1105315097	124	144.277	1066.41
1105487941	204	211.376	1557.28
1105660785	172	194.572	1435.15
1105833629	200	198.054	1465.62
1106006473	140	150.923	1119.22
1106179317	214	240.192	1784.01
1106352161	245	253.637	1869.55
1106525005	262	258.413	1915.84
1106697849	219	226.398	1686.65
1106870692	258	251.187	1856.89
1107043536	240	248.683	1845.52
1107216380	203	239.206	1820.84
1107389224	213	240.943	1807.21
1107562068	130	129.947	960.646
1107734912	183	169.616	1249.8
1107907756	169	188.349	1397.99
1108080600	234	235.709	1762.25
1108253444	136	169.724	1258.53
1108426288	227	241.223	1792.72
1108599132	244	252.388	1861.63
1108771976	190	203.898	1514.84
1108944820	221	216.304	1601.9
1109117663	204	194.414	1433.82
1109290507	43	44.2581	328.578
1109463351	122	116.805	852.253
1109636195	166	172.24	1296.1
1109809039	176	182.282	1366.76
1109981883	197	217.378	1614.07
1110154727	68	86.7337	644.315
1110327571	220	206.512	1552.25
1110500415	212	223.559	1614.59
1110673259	256	245.58	1842.17
1110846103	167	188.12	1411.16
1111018947	181	196.617	1438.7
1111191791	185	189.772	1414.45
1111364634	191	226.251	1702.1
1111537478	257	249.143	1855.12
1111710322	205	225.84	1706.05
1111883166	22	27.979	207.608
1112056010	0	0	0
1112228854	0	0	0
1112401698	0	0	0
1112574542	0	0	0
1112747386	0	0	0
1112920230	138	153.462	1139.03
1113093074	13	14.309	105.441
1113265918	108	105.076	779.605
1113438762	256	266.626	2006.78
1113611605	235	238.263	1802.43
1113784449	164	180.154	1330.11
1113957293	231	258.882	1946.27
1114130137	38	40.2705	318.961
1114302981	0	0	0
1114475825	0	0	0
1114648669	0	0	0
1114821513	0	0	0
1114994357	4	6.23287	32.1649
1115167201	242	231.284	1714.49
1115340045	256	278.465	2127.79
1115512889	299	286.597	2169.68
1115685733	320	287.928	2149.12
1115858576	229	243.265	1809.46
1116031420	231	260.554	1964.19
1116204264	218	223.376	1672.6
1116377108	269	270.411	2018.22
1116549952	202	224.305	1694.55
1116722796	169	145.686	1098.78
1116895640	189	216.386	1604.15
1117068484	248	254.929	1913.02
1117241328	247	252.678	1873.76
1117414172	242	238.389	1796.72
1117587016	185	192.03	1434.91
1117759860	268	304.276	2277.51
1117932704	225	241.44	1831.23
1118105547	282	295.408	2202.82
1118278391	286	319.006	2400.8
1118451235	172	170.908	1279
1118624079	134	144.4	1087.28
1118796923	296	316.055	2399.59
1118969767	198	224.42	1704.73
1119142611	319	316.452	2394.66
1119315455	257	282.68	2147.64
1119488299	290	320.4	2429.72
1119661143	331	338.872	2564.59
1119833987	77	73.754	553.78
1120006831	194	225.581	1693.01
1120179675	152	148.307	1113.11
1120352518	0	0	0
1120525362	77	79.545	619.99
1120698206	124	125.601	962.71
1120871050	0	0	0
1121043894	0	0	0
