364	0.00915721	0.00447897	0.00343477	0.0101939	0.0122274	26.0641	19.3055	0.0104127	
364.006	0.0068184	0.00749816	0.00343477	0.0101347	0.0128668	47.7184	19.4182	0.0104127	
364.012	0.00355865	0.00941381	0.00343477	0.010064	0.0136702	69.2922	19.5547	0.0104127	
364.018	-0.000162108	0.00999934	0.00343477	0.0100007	0.0144267	90.9288	19.6785	0.0104127	
364.024	-0.00378919	0.00916693	0.00343477	0.0099192	0.0154535	112.458	19.8401	0.0104127	
364.03	-0.00684918	0.00706532	0.00343477	0.00984023	0.0165102	134.11	19.9993	0.0104127	
364.036	-0.00890559	0.00402055	0.00343477	0.0097711	0.0174865	155.703	20.1408	0.0104127	
364.042	-0.0096661	0.000475732	0.00343477	0.0096778	0.0188845	177.182	20.335	0.0104127	
364.048	-0.00909023	-0.0030899	0.00343477	0.00960103	0.0201068	198.774	20.4976	0.0104127	
364.054	-0.00726458	-0.00614497	0.00343477	0.00951498	0.0215586	220.227	20.683	0.0104127	
364.06	-0.00445627	-0.00831119	0.00343477	0.0094305	0.0230717	241.801	20.8683	0.0104127	
364.066	-0.00108661	-0.00927225	0.00343477	0.00933571	0.0248784	263.316	21.0801	0.0104127	
364.072	0.00235275	-0.00894547	0.00343477	0.0092497	0.0266222	284.736	21.2762	0.0104127	
364.078	0.00541126	-0.00738196	0.00343477	0.00915287	0.0287105	306.243	21.5012	0.0104127	
364.084	0.00766204	-0.00484548	0.00343477	0.00906562	0.0307113	327.691	21.7082	0.0104127	
364.09	0.0087997	-0.0016961	0.00343477	0.00896167	0.03325	349.09	21.96	0.0104127	
364.096	0.00871531	0.00161911	0.00343477	0.00886444	0.0357844	10.5243	22.2009	0.0104127	
364.102	0.00745218	0.00462612	0.00343477	0.00877132	0.0383636	31.8309	22.4365	0.0104127	
364.108	0.00517962	0.00694407	0.00343477	0.00866306	0.0415585	53.2806	22.7169	0.0104127	
364.114	0.0022672	0.00826342	0.00343477	0.0085688	0.0445202	74.6576	22.9668	0.0104127	
364.12	-0.000876445	0.00841917	0.00343477	0.00846466	0.047996	95.9432	23.2494	0.0104127	
364.126	-0.00383091	0.00742945	0.00343477	0.00835899	0.0517521	117.277	23.5433	0.0104127	
364.132	-0.00618978	0.00547259	0.00343477	0.00826212	0.0554065	138.519	23.8193	0.0104127	
364.138	-0.0076568	0.00281653	0.00343477	0.0081584	0.0595539	159.804	24.1221	0.0104127	
364.144	-0.00804985	-0.000155462	0.00343477	0.00805135	0.0640985	181.106	24.4429	0.0104127	
364.15	-0.00735662	-0.0030188	0.00343477	0.00795192	0.0685703	202.311	24.7485	0.0104127	
364.156	-0.0056917	-0.00540407	0.00343477	0.00784853	0.0734858	223.515	25.0745	0.0104127	
364.162	-0.003318	-0.0069959	0.00343477	0.00774285	0.0788008	244.626	25.4167	0.0104127	
364.168	-0.000556197	-0.00762304	0.00343477	0.00764331	0.0840857	265.827	25.7478	0.0104127	
364.174	0.00220483	-0.00720674	0.00343477	0.00753646	0.0900687	287.011	26.1128	0.0104127	
364.18	0.00458115	-0.00585632	0.00343477	0.00743528	0.0960411	308.035	26.4681	0.0104127	
364.186	0.0063	-0.00375931	0.00343477	0.00733638	0.102176	329.175	26.825	0.0104127	
364.192	0.00712978	-0.00124077	0.00343477	0.00723694	0.108648	350.128	27.1935	0.0104127	
364.198	0.00700252	0.00139388	0.00343477	0.0071399	0.115265	11.2578	27.5631	0.0104127	
364.204	0.00594537	0.00375508	0.00343477	0.00703193	0.122988	32.2764	27.9864	0.0104127	
364.21	0.00415319	0.00555896	0.00343477	0.0069391	0.129937	53.236	28.3608	0.0104127	
364.216	0.00186449	0.00658652	0.00343477	0.00684533	0.137254	74.1944	28.7492	0.0104127	
364.222	-0.000596553	0.00672487	0.00343477	0.00675127	0.144898	95.0694	29.1498	0.0104127	
364.228	-0.00291921	0.00598343	0.00343477	0.00665757	0.152824	116.007	29.5601	0.0104127	
364.234	-0.00479725	0.00447983	0.00343477	0.00656373	0.161074	136.96	29.9827	0.0104127	
364.24	-0.00599595	0.00245484	0.00343477	0.00647902	0.168796	157.735	30.3747	0.0104127	
364.246	-0.00639111	0.00014851	0.00343477	0.00639283	0.176921	178.669	30.7842	0.0104127	
364.252	-0.00594559	-0.00209596	0.00343477	0.00630422	0.185562	199.419	31.2169	0.0104127	
364.258	-0.0047482	-0.00401261	0.00343477	0.00621663	0.194391	220.2	31.6567	0.0104127	
