364	0.00422818	-0.00429128	0.00190583	0.00602433	0.00676523	314.576	18.1258	0.00578392	
364.02	0.00453339	0.00471898	0.00190581	0.00654373	0.00275403	46.1491	16.687	0.00578386	
364.04	-0.00518229	0.00506753	0.00190613	0.00724818	0.00072469	135.642	15.0676	0.00578481	
364.06	-0.00580269	-0.00566418	0.001906	0.00810889	0.000117401	224.308	13.4674	0.00578445	
364.08	0.00596407	-0.00664081	0.00190599	0.00892584	1.72886e-05	311.927	12.2347	0.0057844	
364.1	0.00751196	0.00626774	0.00190614	0.00978336	1.90405e-06	39.8405	11.1632	0.00578486	
364.12	-0.00631792	0.0084101	0.00190602	0.0105188	2.4347e-07	126.915	10.382	0.00578449	
364.14	-0.00931051	-0.00619219	0.00190666	0.0111816	3.40256e-08	213.627	9.76994	0.00578645	
364.16	0.00600034	-0.0100534	0.00190555	0.0117079	6.34962e-09	300.831	9.32536	0.00578308	
364.18	0.0107813	0.00557412	0.00190505	0.0121371	1.53488e-09	27.3397	8.99322	0.00578154	
364.2	-0.00510499	0.0113442	0.00190577	0.0124399	5.59362e-10	114.228	8.77758	0.00578374	
364.22	-0.0117023	-0.00468716	0.00190617	0.0126061	3.18316e-10	201.828	8.6637	0.00578495	
364.24	0.0040493	-0.0119652	0.00190576	0.0126318	2.88392e-10	288.697	8.64421	0.00578372	
364.26	0.012051	0.00356348	0.00190614	0.0125669	3.64402e-10	16.4729	8.69061	0.00578485	
364.28	-0.00314404	0.0119243	0.00190658	0.0123318	8.23293e-10	104.771	8.8583	0.00578619	
364.3	-0.0117031	-0.0027704	0.00190586	0.0120265	2.25564e-09	193.318	9.07975	0.00578401	
364.32	0.00263015	-0.0113619	0.00190598	0.0116624	7.41279e-09	283.034	9.36384	0.00578437	
364.34	0.0109675	0.00253772	0.00190624	0.0112572	2.67343e-08	13.0281	9.70215	0.00578516	
364.36	-0.00260801	0.0105258	0.00190713	0.0108441	9.53623e-08	103.916	10.0766	0.00578787	
364.38	-0.0101979	-0.00284483	0.00190814	0.0105873	2.06521e-07	195.587	10.3264	0.00579093	
364.4	0.00308766	-0.00983903	0.00190649	0.0103121	4.43556e-07	287.423	10.5927	0.00578592	
364.42	0.00958762	0.00346534	0.00190644	0.0101947	6.17404e-07	19.8718	10.7145	0.00578578	
364.44	-0.00385093	0.00938703	0.00190537	0.0101462	6.95842e-07	112.305	10.7596	0.00578253	
364.46	-0.00935612	-0.00421319	0.00190619	0.010261	5.10338e-07	204.243	10.6439	0.00578502	
364.48	0.00457074	-0.00942225	0.00190679	0.0104724	2.81878e-07	295.878	10.4323	0.00578684	
