364	0.000414443	0.00373263	0.00787568	0.00375557	0.892529	83.6643	120.153	0.0239015	
364.006	-0.000499045	0.00480496	0.00787565	0.0048308	0.828515	95.9295	93.4092	0.0239015	
364.012	-0.00189771	0.00557313	0.00787561	0.00588737	0.756229	108.804	76.6454	0.0239013	
364.018	-0.00381465	0.00614081	0.00787558	0.00722919	0.656198	121.848	62.4189	0.0239012	
364.024	-0.00620437	0.00595352	0.00787606	0.00859876	0.551029	136.182	52.4803	0.0239027	
364.03	-0.00873019	0.00484197	0.00787598	0.00998303	0.447842	150.986	45.2027	0.0239024	
364.036	-0.0110377	0.00275294	0.00787528	0.0113759	0.352293	165.995	39.6648	0.0239003	
364.042	-0.0126161	-0.00048006	0.00787575	0.0126252	0.276681	182.179	35.7417	0.0239018	
364.048	-0.0129824	-0.00433036	0.00787546	0.0136855	0.220937	198.446	32.9713	0.0239009	
364.054	-0.0119364	-0.00844488	0.00787527	0.0146217	0.178425	215.279	30.8596	0.0239003	
364.06	-0.00928053	-0.0121528	0.00787543	0.0152911	0.151836	232.633	29.5092	0.0239008	
364.066	-0.00516851	-0.0148272	0.00787484	0.0157022	0.136973	250.782	28.7345	0.023899	
364.072	-0.000199609	-0.0158784	0.00787546	0.0158796	0.130966	269.28	28.4157	0.0239009	
364.078	0.00508727	-0.0149161	0.00787525	0.0157597	0.135017	288.832	28.6311	0.0239002	
364.084	0.00972309	-0.0120338	0.00787542	0.0154709	0.145213	308.938	29.1662	0.0239007	
364.09	0.0130235	-0.00748705	0.00787553	0.0150222	0.162156	330.106	30.0378	0.0239011	
364.096	0.0142697	-0.00191144	0.00787521	0.0143972	0.188042	352.371	31.3406	0.0239001	
364.102	0.0132514	0.00370464	0.00787547	0.0137595	0.217352	15.6192	32.7942	0.0239009	
364.108	0.0100908	0.00849941	0.00787567	0.0131933	0.245823	40.1073	34.2024	0.0239015	
364.114	0.00524229	0.0116259	0.0078752	0.0127532	0.269484	65.7287	35.3806	0.0239001	
364.12	-0.000392946	0.012514	0.00787496	0.0125202	0.282565	91.7985	36.038	0.0238994	
364.126	-0.00591609	0.0109649	0.00787549	0.0124591	0.286113	118.349	36.2172	0.023901	
364.132	-0.0102952	0.00736436	0.00787498	0.012658	0.274771	144.423	35.6457	0.0238994	
364.138	-0.0127892	0.00221551	0.00787548	0.0129797	0.257139	170.172	34.7645	0.0239009	
364.144	-0.0129551	-0.00348691	0.00787522	0.0134162	0.23431	195.064	33.6323	0.0239001	
364.15	-0.0107621	-0.00870415	0.00787511	0.0138414	0.213397	218.965	32.5986	0.0238998	
364.156	-0.00665211	-0.0125742	0.00787517	0.0142254	0.195643	242.12	31.7189	0.0239	
364.162	-0.0013689	-0.0143845	0.00787551	0.0144495	0.18579	264.564	31.2283	0.023901	
364.168	0.00407089	-0.0138735	0.00787508	0.0144584	0.185373	286.353	31.2074	0.0238997	
364.174	0.00876835	-0.0112651	0.00787567	0.0142753	0.19345	307.896	31.6099	0.0239015	
364.18	0.0118656	-0.0070666	0.00787543	0.0138104	0.214901	329.224	32.673	0.0239008	
364.186	0.0129596	-0.00209413	0.00787513	0.0131277	0.249223	350.821	34.3711	0.0238999	
364.192	0.0119372	0.00265822	0.00787537	0.0122296	0.29947	12.554	36.8961	0.0239006	
364.198	0.00916322	0.00638594	0.00787568	0.0111689	0.365833	34.873	40.4017	0.0239016	
364.204	0.00527997	0.00846008	0.00787565	0.00997251	0.448571	58.0316	45.2485	0.0239015	
364.21	0.00111405	0.00866364	0.00787498	0.00873497	0.54055	82.6726	51.6548	0.0238994	
364.216	-0.00258587	0.00713727	0.00787543	0.00759126	0.628406	109.916	59.4405	0.0239008	
364.222	-0.00503897	0.00424614	0.00787547	0.00658946	0.704661	139.881	68.4777	0.0239009	
