364	-0.000657953	0.00511293	0.00787548	0.00515509	0.807159	97.3328	87.5313	0.0239009	
364.006	-0.00212302	0.00568202	0.00787548	0.00606569	0.743339	110.488	74.3909	0.0239009	
364.012	-0.00382364	0.00590693	0.00787548	0.00703647	0.670896	122.916	64.1275	0.0239009	
364.018	-0.00575099	0.00569065	0.00787548	0.00809057	0.58997	135.302	55.7726	0.0239009	
364.024	-0.00775216	0.00486792	0.00787548	0.00915383	0.508905	147.873	49.2943	0.0239009	
364.03	-0.00966493	0.00334925	0.00787548	0.0102288	0.430219	160.887	44.1139	0.0239009	
364.036	-0.0112107	0.00110031	0.00787548	0.0112646	0.359538	174.395	40.0575	0.0239009	
364.042	-0.012069	-0.00179213	0.00787548	0.0122014	0.301151	188.446	36.982	0.0239009	
364.048	-0.0119696	-0.00507747	0.00787548	0.013002	0.255942	202.987	34.7049	0.0239009	
364.054	-0.0107431	-0.00842137	0.00787548	0.0136504	0.222655	218.092	33.0563	0.0239009	
364.06	-0.00833533	-0.0113732	0.00787548	0.0141006	0.201322	233.763	32.0008	0.0239009	
364.066	-0.00487926	-0.013464	0.00787548	0.0143209	0.191415	250.08	31.5087	0.0239009	
364.072	-0.000751877	-0.0143198	0.00787548	0.0143395	0.190591	266.994	31.4677	0.0239009	
364.078	0.00360043	-0.0136614	0.00787548	0.0141279	0.200076	284.764	31.939	0.0239009	
364.084	0.00755125	-0.0114598	0.00787548	0.013724	0.21907	303.382	32.8791	0.0239009	
364.09	0.0105035	-0.00793683	0.00787548	0.013165	0.247289	322.924	34.2751	0.0239009	
364.096	0.0119886	-0.00350996	0.00787548	0.0124918	0.284234	343.681	36.1222	0.0239009	
364.102	0.01173	0.00119416	0.00787548	0.0117907	0.326049	5.81292	38.2703	0.0239009	
364.108	0.00969483	0.00548554	0.00787548	0.0111392	0.367778	29.5021	40.5086	0.0239009	
364.114	0.00614852	0.00866663	0.00787548	0.0106261	0.402419	54.6463	42.4643	0.0239009	
364.12	0.00164271	0.0102086	0.00787548	0.0103399	0.422363	80.8587	43.6397	0.0239009	
364.126	-0.00314416	0.00982994	0.00787548	0.0103205	0.42373	107.737	43.7217	0.0239009	
364.132	-0.00738019	0.00758702	0.00787548	0.0105844	0.405299	134.208	42.6317	0.0239009	
364.138	-0.0104131	0.00376996	0.00787548	0.0110746	0.372057	160.098	40.7449	0.0239009	
364.144	-0.0116633	-0.000980474	0.00787548	0.0117044	0.331419	184.805	38.5523	0.0239009	
364.15	-0.0108944	-0.00587251	0.00787548	0.0123763	0.29089	208.326	36.4592	0.0239009	
364.156	-0.00820012	-0.010113	0.00787548	0.0130198	0.254987	230.963	34.6574	0.0239009	
364.162	-0.00401739	-0.0129556	0.00787548	0.0135642	0.226907	252.772	33.2664	0.0239009	
364.168	0.000999305	-0.013939	0.00787548	0.0139747	0.207141	274.101	32.2891	0.0239009	
364.174	0.00601366	-0.0128478	0.00787548	0.0141855	0.197462	295.083	31.8093	0.0239009	
364.18	0.0101954	-0.00990334	0.00787548	0.0142135	0.196203	315.833	31.7468	0.0239009	
364.186	0.0128814	-0.0055537	0.00787548	0.0140276	0.204681	336.677	32.1673	0.0239009	
364.192	0.0136186	-0.000575491	0.00787548	0.0136307	0.223621	357.58	33.104	0.0239009	
364.198	0.0123559	0.00424489	0.00787548	0.0130647	0.252589	18.9603	34.5382	0.0239009	
364.204	0.00934833	0.0080723	0.00787548	0.0123512	0.292349	40.8107	36.5333	0.0239009	
364.21	0.00515776	0.010314	0.00787548	0.0115318	0.342312	63.4317	39.1294	0.0239009	
364.216	0.000517944	0.010655	0.00787548	0.0106675	0.399569	87.217	42.2995	0.0239009	
364.222	-0.0037129	0.00909812	0.00787548	0.00982657	0.459126	112.2	45.9196	0.0239009	
364.228	-0.00682584	0.00601978	0.00787548	0.00910109	0.51287	138.591	49.58	0.0239009	
364.234	-0.00832789	0.00200521	0.00787548	0.0085659	0.553491	166.462	52.6777	0.0239009	
364.24	-0.00802211	-0.00214875	0.00787548	0.0083049	0.573491	194.995	54.3332	0.0239009	
364.246	-0.00601066	-0.00569781	0.00787548	0.0082821	0.575243	223.469	54.4828	0.0239009	
364.252	-0.00274563	-0.00801554	0.00787548	0.00847274	0.560619	251.092	53.2569	0.0239009	
364.258	0.00109516	-0.00873303	0.00787548	0.00880143	0.535537	277.148	51.268	0.0239009	
364.264	0.0048098	-0.00776891	0.00787548	0.00913729	0.510148	301.762	49.3835	0.0239009	
364.27	0.00771293	-0.00539211	0.00787548	0.00941085	0.489701	325.043	47.948	0.0239009	
364.276	0.00930549	-0.00212614	0.00787548	0.00954529	0.479743	347.13	47.2727	0.0239009	
364.282	0.00935706	0.00140976	0.00787548	0.00946267	0.485856	8.56789	47.6855	0.0239009	
364.288	0.00797361	0.00448782	0.00787548	0.0091498	0.509207	29.3723	49.316	0.0239009	
364.294	0.00548605	0.00656076	0.00787548	0.00855221	0.554538	50.098	52.762	0.0239009	
364.3	0.00250316	0.00727495	0.00787548	0.00769356	0.620539	71.0127	58.6506	0.0239009	
364.306	-0.000339825	0.00658995	0.00787548	0.0065987	0.703969	92.952	68.3819	0.0239009	
364.312	-0.00240348	0.00471001	0.00787548	0.0052878	0.798192	117.035	85.3344	0.0239009	
364.318	-0.00325091	0.00213903	0.00787548	0.00389151	0.885076	146.656	115.953	0.0239009	
364.324	-0.00270623	-0.000503768	0.00787548	0.00275272	0.940742	190.545	163.922	0.0239009	
364.33	-0.000881575	-0.0025515	0.00787548	0.0026995	0.942946	250.939	167.154	0.0239009	
