364	-0.00587988	-0.0110041	0.00733768	0.0124765	0.235611	241.883	33.6967	0.0222688	
364.02	0.00901068	-0.00595064	0.00733768	0.0107983	0.338636	326.559	38.9339	0.0222688	
364.04	0.00547475	0.00708821	0.00733768	0.00895632	0.474771	52.3185	46.941	0.0222688	
364.06	-0.00537379	0.00454341	0.00733768	0.00703706	0.631366	139.786	59.7435	0.0222688	
364.08	-0.00325132	-0.00406436	0.00733768	0.00520481	0.777578	231.342	80.7749	0.0222688	
364.1	0.0032424	-0.0017315	0.00733768	0.00367576	0.88208	331.897	114.376	0.0222688	
364.12	0.000189018	0.00297443	0.00733768	0.00298043	0.920819	86.3639	141.059	0.0222688	
364.14	-0.003253	-0.00118912	0.00733768	0.00346352	0.89458	200.08	121.385	0.0222688	
364.16	0.00224349	-0.00402863	0.00733768	0.00461119	0.820813	299.113	91.1734	0.0222688	
364.18	0.00515973	0.00279027	0.00733768	0.00586587	0.726488	28.4036	71.672	0.0222688	
364.2	-0.00274067	0.00649845	0.00733768	0.00705274	0.630072	112.867	59.6107	0.0222688	
364.22	-0.00780897	-0.00202501	0.00733768	0.00806726	0.546418	194.538	52.1142	0.0222688	
364.24	0.000653529	-0.00888477	0.00733768	0.00890878	0.478531	274.207	47.1915	0.0222688	
364.26	0.00954476	-0.00125106	0.00733768	0.0096264	0.422926	352.533	43.6735	0.0222688	
364.28	0.00357974	0.00959004	0.00733768	0.0102364	0.37792	69.5306	41.071	0.0222688	
364.3	-0.00894367	0.00609946	0.00733768	0.0108256	0.336785	145.707	38.8357	0.0222688	
364.32	-0.00856804	-0.00751382	0.00733768	0.011396	0.299385	221.249	36.8918	0.0222688	
364.34	0.0053309	-0.0107689	0.00733768	0.0120161	0.261622	296.337	34.9878	0.0222688	
364.36	0.0124378	0.00251719	0.00733768	0.0126899	0.224149	11.4411	33.1301	0.0222688	
364.38	0.000739038	0.0133908	0.00733768	0.0134112	0.188196	86.8411	31.3483	0.0222688	
364.4	-0.0134995	0.00426647	0.00733768	0.0141576	0.155459	162.461	29.6955	0.0222688	
364.42	-0.00772867	-0.0126898	0.00733768	0.0148581	0.128721	238.657	28.2956	0.0222688	
364.44	0.010975	-0.0109287	0.00733768	0.0154883	0.107775	315.121	27.1443	0.0222688	
364.46	0.0135544	0.00846054	0.00733768	0.0159782	0.0934008	31.9721	26.3121	0.0222688	
364.48	-0.00535655	0.015365	0.00733768	0.016272	0.0855334	109.22	25.837	0.0222688	
364.5	-0.0162449	-0.0018415	0.00733768	0.0163489	0.0835626	186.467	25.7154	0.0222688	
364.52	-0.00179623	-0.0160871	0.00733768	0.016187	0.087751	263.629	25.9725	0.0222688	
364.54	0.0148729	-0.00517851	0.00733768	0.0157486	0.0999354	340.803	26.6956	0.0222688	
364.56	0.00812364	0.0127027	0.00733768	0.0150782	0.12108	57.4002	27.8826	0.0222688	
364.58	-0.00975213	0.0103341	0.00733768	0.0142091	0.153368	133.34	29.5881	0.0222688	
364.6	-0.0115938	-0.00629448	0.00733768	0.0131923	0.198653	208.498	31.8684	0.0222688	
364.62	0.00258175	-0.0118524	0.00733768	0.0121303	0.255009	282.289	34.6585	0.0222688	
364.64	0.0110482	-0.0010858	0.00733768	0.0111014	0.31839	354.387	37.8707	0.0222688	
364.66	0.00441175	0.00928345	0.00733768	0.0102784	0.374905	64.5816	40.903	0.0222688	
364.68	-0.00670341	0.00707101	0.00733768	0.00974345	0.414115	133.471	43.1488	0.0222688	
364.7	-0.00894932	-0.00354565	0.00733768	0.0096261	0.422949	201.613	43.6748	0.0222688	
364.72	4.91571e-05	-0.00987173	0.00733768	0.00987185	0.404541	270.285	42.5876	0.0222688	
364.74	0.00981191	-0.00344053	0.00733768	0.0103976	0.366421	340.677	40.434	0.0222688	
364.76	0.006607	0.00883327	0.00733768	0.0110308	0.323042	53.2047	38.1131	0.0222688	
364.78	-0.00706017	0.00926852	0.00733768	0.0116512	0.283468	127.298	36.0836	0.0222688	
364.8	-0.0111552	-0.00474004	0.00733768	0.0121205	0.255575	203.022	34.6867	0.0222688	
364.82	0.00213717	-0.0121775	0.00733768	0.0123636	0.241828	279.954	34.0045	0.0222688	
364.84	0.0122906	-0.000525458	0.00733768	0.0123018	0.245277	357.552	34.1753	0.0222688	
364.86	0.00292827	0.0115656	0.00733768	0.0119305	0.266651	75.7919	35.2389	0.0222688	
364.88	-0.0101408	0.0047854	0.00733768	0.0112132	0.311096	154.738	37.493	0.0222688	
364.9	-0.00599485	-0.00821007	0.00733768	0.0101658	0.383008	233.864	41.3561	0.0222688	
364.92	0.00604572	-0.00638546	0.00733768	0.00879345	0.487689	313.435	47.8104	0.0222688	
364.94	0.00600611	0.00388065	0.00733768	0.00715072	0.621982	32.8672	58.7938	0.0222688	
364.96	-0.00201553	0.00489364	0.00733768	0.00529245	0.770963	112.385	79.4374	0.0222688	
