0.075	-0.00203764	0.00124288	0.216583	0.171481	0.245504	0.185734	1.00301
0.225	0.00026464	0.00124791	0.00597421	0.172125	0.185135	0.187633	0.986888
0.375	-0.00259375	0.00124187	0.0608356	0.170508	-0.0980757	0.186173	0.993171
0.525	-0.000351102	0.00124986	-0.175446	0.171723	0.142567	0.187501	0.990835
0.675	0.00075334	0.00123472	-0.15657	0.169889	-0.378748	0.187115	0.989732
