0.075	-0.000706208	0.00187329	-2.28863	0.258292	-0.945756	0.282967	1.01321
0.225	-0.00176328	0.00187881	-1.66862	0.258297	-0.48975	0.282897	0.990387
0.375	-0.00574434	0.0018733	-1.58321	0.259167	-0.393186	0.282944	0.995692
0.525	-0.0016187	0.00184284	-1.38355	0.251698	-0.536506	0.276671	0.993189
0.675	-0.0034184	0.0017192	-0.765131	0.234601	-0.707444	0.260334	0.988754
