363	0.00746738	0.000795016	0.00457459	0.00750958	0.259915	6.07712	34.9027	0.0138832	
363.008	0.00651252	0.00312891	0.00457459	0.00722516	0.287287	25.6617	36.2766	0.0138832	
363.016	0.00485404	0.00486849	0.00457459	0.00687487	0.323271	45.0851	38.125	0.0138832	
363.024	0.00278465	0.00584833	0.00457459	0.00647744	0.36697	64.5389	40.4642	0.0138832	
363.032	0.000589383	0.0060115	0.00457459	0.00604032	0.418224	84.4005	43.3925	0.0138832	
363.04	-0.00143371	0.00537975	0.00457459	0.00556752	0.476823	104.923	47.0774	0.0138832	
363.048	-0.00301907	0.00405288	0.00457459	0.00505377	0.543224	126.683	51.8632	0.0138832	
363.056	-0.00391049	0.0022284	0.00457459	0.00450086	0.616306	150.323	58.2344	0.0138832	
363.064	-0.0039214	0.000225142	0.00457459	0.00392786	0.691689	176.714	66.7296	0.0138832	
363.072	-0.00301618	-0.00153739	0.00457459	0.00338539	0.76046	207.009	77.4222	0.0138832	
363.08	-0.00138126	-0.00262576	0.00457459	0.0029669	0.810329	242.254	88.343	0.0138832	
363.088	0.000575442	-0.00272807	0.00457459	0.0027881	0.830497	281.911	94.0082	0.0138832	
363.096	0.00228045	-0.0017916	0.00457459	0.00290005	0.817958	321.846	90.3795	0.0138832	
363.104	0.00321368	-9.04937e-05	0.00457459	0.00321495	0.781177	358.387	81.5268	0.0138832	
363.112	0.00307183	0.00183413	0.00457459	0.00357773	0.736511	30.8407	73.26	0.0138832	
363.12	0.00191143	0.00334376	0.00457459	0.00385153	0.701572	60.246	68.0521	0.0138832	
363.128	0.000155494	0.00393727	0.00457459	0.00394034	0.690067	87.7384	66.5182	0.0138832	
363.136	-0.0015496	0.00345408	0.00457459	0.00378575	0.710044	114.162	69.2346	0.0138832	
363.144	-0.00258533	0.00214726	0.00457459	0.00336076	0.763486	140.288	77.9897	0.0138832	
363.152	-0.00260445	0.000614787	0.00457459	0.00267603	0.842738	166.718	97.9454	0.0138832	
363.16	-0.00170777	-0.000473433	0.00457459	0.00177218	0.927708	195.495	147.9	0.0138832	
363.168	-0.000392248	-0.000647344	0.00457459	0.00075691	0.986405	238.787	346.283	0.0138832	
363.176	0.000654957	0.000145178	0.00457459	0.000670854	0.989305	12.4981	390.703	0.0138832	
363.184	0.000864787	0.00150327	0.00457459	0.00173427	0.93066	60.0894	151.133	0.0138832	
363.192	5.44635e-05	0.00274553	0.00457459	0.00274607	0.835126	88.8636	95.4473	0.0138832	
363.2	-0.00147807	0.00322217	0.00457459	0.00354501	0.740624	114.642	73.9362	0.0138832	
363.208	-0.00305321	0.0026253	0.00457459	0.0040267	0.678817	139.309	65.0917	0.0138832	
363.216	-0.00395634	0.00116621	0.00457459	0.00412464	0.665991	163.576	63.5461	0.0138832	
363.224	-0.00376548	-0.000511892	0.00457459	0.00380012	0.708197	187.742	68.9728	0.0138832	
363.232	-0.00258382	-0.00162223	0.00457459	0.00305086	0.800605	212.122	85.9117	0.0138832	
363.24	-0.00102389	-0.00161648	0.00457459	0.00191346	0.916238	237.65	136.979	0.0138832	
363.248	5.88228e-05	-0.00047553	0.00457459	0.000479154	0.994529	277.052	547.015	0.0138832	
363.256	-3.32743e-05	0.00124473	0.00457459	0.00124517	0.963633	91.5313	210.497	0.0138832	
363.264	-0.00147939	0.00261119	0.00457459	0.00300115	0.80638	119.534	87.3347	0.0138832	
363.272	-0.00381304	0.00277123	0.00457459	0.00471371	0.588091	143.991	55.6048	0.0138832	
363.28	-0.00609864	0.0013326	0.00457459	0.00624254	0.394126	167.674	41.9869	0.0138832	
363.288	-0.00732861	-0.00142259	0.00457459	0.00746541	0.264055	190.985	35.1092	0.0138832	
363.296	-0.00687004	-0.00463526	0.00457459	0.00828752	0.193781	214.008	31.6264	0.0138832	
363.304	-0.00474711	-0.00723206	0.00457459	0.00865088	0.167281	236.719	30.298	0.0138832	
363.312	-0.0016141	-0.00838606	0.00457459	0.00853998	0.175077	259.105	30.6915	0.0138832	
363.32	0.00149757	-0.00784693	0.00457459	0.00798855	0.217673	280.805	32.81	0.0138832	
