365	0.00141819	-0.00170273	0.00135958	0.00221598	0.264933	309.791	35.153	0.00412614	
365.01	0.00224185	-0.000532093	0.0013596	0.00230413	0.237874	346.648	33.8087	0.0041262	
365.02	0.00218779	0.00102239	0.00135963	0.00241489	0.206523	25.0475	32.2585	0.00412627	
365.03	0.00112817	0.00230111	0.00135965	0.00256279	0.169246	63.8826	30.3974	0.00412633	
365.04	-0.000648457	0.00262919	0.00135965	0.00270797	0.137605	103.855	28.7678	0.00412635	
365.05	-0.00227404	0.00164849	0.00135965	0.0028087	0.118401	144.061	27.736	0.00412633	
365.06	-0.0029179	-0.000245138	0.00135965	0.00292818	0.0983668	184.802	26.6043	0.00412635	
365.07	-0.00213673	-0.0022324	0.00135964	0.00309018	0.0755629	226.254	25.2094	0.00412632	
365.08	-0.000134463	-0.00315672	0.00135964	0.00315958	0.0671971	267.561	24.6556	0.0041263	
365.09	0.00205336	-0.00253417	0.00135963	0.00326164	0.0562812	309.017	23.884	0.00412629	
365.1	0.00328565	-0.000493175	0.00135961	0.00332246	0.0504994	351.464	23.4465	0.00412622	
365.11	0.00285403	0.00187503	0.00135961	0.00341485	0.0426742	33.3039	22.8121	0.00412622	
365.12	0.000888066	0.00335093	0.00135964	0.00346661	0.0387606	75.1566	22.472	0.00412632	
365.13	-0.00162059	0.00309556	0.00135961	0.00349411	0.0367997	117.633	22.2947	0.00412623	
365.14	-0.00330794	0.00122345	0.0013596	0.00352694	0.034573	159.703	22.0869	0.00412619	
365.15	-0.00331544	-0.00134171	0.00135958	0.00357664	0.0314214	202.032	21.7797	0.00412613	
365.16	-0.00147355	-0.00324686	0.00135955	0.00356559	0.0320941	245.59	21.8467	0.00412604	
365.17	0.00112735	-0.00345456	0.00135953	0.00363386	0.028096	288.073	21.436	0.00412598	
365.18	0.00316856	-0.00178257	0.00135953	0.00363556	0.0280015	330.639	21.4259	0.00412597	
365.19	0.00358233	0.000931049	0.00135955	0.00370134	0.0245764	14.5689	21.0454	0.00412602	
365.2	0.0019109	0.00319071	0.00135952	0.00371916	0.0237096	59.0828	20.9442	0.00412594	
365.21	-0.000869245	0.00368009	0.00135959	0.00378136	0.0209067	103.29	20.6007	0.00412615	
365.22	-0.0032255	0.00199113	0.00135968	0.00379058	0.0205263	148.313	20.552	0.00412642	
365.23	-0.00373396	-0.000910004	0.00135969	0.00384325	0.0184125	193.697	20.2705	0.00412646	
365.24	-0.00191796	-0.00333933	0.00135969	0.00385094	0.0181204	240.129	20.23	0.00412646	
365.25	0.00109282	-0.00367353	0.00135956	0.00383264	0.0188086	286.567	20.3247	0.00412607	
365.26	0.00349194	-0.00172531	0.00135964	0.00389492	0.0165199	333.707	20.0008	0.00412629	
365.27	0.0036269	0.00142617	0.00135973	0.00389722	0.0164494	21.4658	19.9904	0.00412659	
365.28	0.00133654	0.00363573	0.00135972	0.00387361	0.017285	69.8159	20.112	0.00412655	
365.29	-0.00185892	0.00339737	0.00135976	0.00387268	0.0173231	118.686	20.1175	0.00412668	
365.3	-0.00377612	0.000846309	0.00135979	0.00386979	0.0174312	167.368	20.1329	0.00412677	
365.31	-0.00307031	-0.00236955	0.00135976	0.00387835	0.0171183	217.66	20.0881	0.00412667	
365.32	-0.000177805	-0.00385391	0.0013597	0.00385801	0.017856	267.358	20.1931	0.00412649	
365.33	0.00282587	-0.00264624	0.00135968	0.00387145	0.0173593	316.88	20.1227	0.00412642	
365.34	0.00381055	0.000482603	0.00135966	0.00384099	0.0184952	7.21803	20.2819	0.00412636	
365.35	0.00208254	0.00325144	0.00135965	0.0038612	0.0177327	57.3605	20.1757	0.00412635	
365.36	-0.00113748	0.00367734	0.00135964	0.00384925	0.0181784	107.188	20.2381	0.0041263	
365.37	-0.00352817	0.00146279	0.00135965	0.00381939	0.0193409	157.481	20.3965	0.00412633	
365.38	-0.00336004	-0.00176233	0.00135965	0.00379416	0.020372	207.677	20.532	0.00412633	
365.39	-0.000784514	-0.00358825	0.00135966	0.00367301	0.0260221	257.667	21.2096	0.00412638	
365.4	0.00217714	-0.00285421	0.00135966	0.00358977	0.0306442	307.336	21.7014	0.00412637	
365.41	0.00345333	-0.000168862	0.00135964	0.00345745	0.0394312	357.201	22.5316	0.00412632	
365.42	0.00217792	0.00242351	0.00135966	0.00325833	0.0566178	48.0552	23.9088	0.00412638	
365.43	-0.000479475	0.00299243	0.00135968	0.0030306	0.0834079	99.1031	25.7058	0.00412643	
365.44	-0.00241088	0.00142755	0.00135967	0.00280183	0.119652	149.369	27.8045	0.0041264	
365.45	-0.00235793	-0.000921156	0.00135966	0.00253147	0.176713	201.339	30.7737	0.00412637	
365.46	-0.000558522	-0.00216258	0.00135966	0.00223354	0.259429	255.519	34.8785	0.00412636	
365.47	0.00127595	-0.00153301	0.00135964	0.00199454	0.340963	309.771	39.0576	0.00412632	
365.48	0.0016867	0.00023832	0.00135964	0.00170346	0.456192	8.04228	45.7317	0.00412632	
365.49	0.000544422	0.00143894	0.00135964	0.00153849	0.527189	69.2759	50.635	0.0041263	
