363	0.00178474	0.000397065	0.0064636	0.00182837	0.960781	12.5428	202.55	0.0196161	
363.008	0.00128158	0.00120262	0.0064636	0.00175749	0.963709	43.1795	210.719	0.0196161	
363.016	0.00052918	0.00162163	0.0064636	0.00170579	0.965776	71.9271	217.106	0.0196161	
363.024	-0.000263759	0.00166959	0.0064636	0.00169029	0.966384	98.9773	219.096	0.0196161	
363.032	-0.000991099	0.00141569	0.0064636	0.00172814	0.964889	124.995	214.298	0.0196161	
363.04	-0.00159593	0.000896935	0.0064636	0.0018307	0.960683	150.663	202.292	0.0196161	
363.048	-0.00199818	0.000106553	0.0064636	0.00200102	0.953209	176.948	185.074	0.0196161	
363.056	-0.00203454	-0.000922574	0.0064636	0.00223394	0.942022	204.392	165.777	0.0196161	
363.064	-0.00151094	-0.00201644	0.0064636	0.00251971	0.926831	233.155	146.976	0.0196161	
363.072	-0.000340046	-0.00282705	0.0064636	0.00284743	0.907524	263.141	130.06	0.0196161	
363.08	0.00131232	-0.00292606	0.0064636	0.00320687	0.884194	294.156	115.482	0.0196161	
363.088	0.00298093	-0.00200168	0.0064636	0.00359064	0.857015	326.119	103.14	0.0196161	
363.096	0.00398677	-9.65656e-05	0.0064636	0.00398793	0.826683	358.612	92.8643	0.0196161	
363.104	0.0037411	0.00230319	0.0064636	0.00439323	0.793749	31.6183	84.2971	0.0196161	
363.112	0.00202623	0.00435162	0.0064636	0.00480022	0.758989	65.0321	77.1499	0.0196161	
363.12	-0.000793857	0.00514211	0.0064636	0.00520303	0.723256	98.7762	71.1771	0.0196161	
363.128	-0.00380172	0.00410643	0.0064636	0.00559605	0.687435	132.793	66.1782	0.0196161	
363.136	-0.00582155	0.00133945	0.0064636	0.00597366	0.652416	167.043	61.995	0.0196161	
363.144	-0.00588617	-0.00233346	0.0064636	0.00633183	0.618894	201.625	58.4882	0.0196161	
363.152	-0.0037007	-0.00553993	0.0064636	0.00666228	0.587892	236.257	55.5871	0.0196161	
363.16	0.000128071	-0.00696001	0.0064636	0.00696119	0.559928	271.054	53.2002	0.0196161	
363.168	0.00424643	-0.0058433	0.0064636	0.00722332	0.535558	306.007	51.2696	0.0196161	
363.176	0.00704258	-0.00240999	0.0064636	0.00744352	0.515253	341.109	49.7529	0.0196161	
363.184	0.00730867	0.00214533	0.0064636	0.00761703	0.499387	16.3587	48.6196	0.0196161	
