364	-0.00444791	0.00313704	0.00263616	0.00544288	0.11866	144.805	27.7502	0.00800036	
364.006	-0.00541669	0.000707327	0.00263607	0.00546268	0.116814	172.56	27.6486	0.00800008	
364.012	-0.00516584	-0.00205927	0.00263613	0.00556116	0.108047	201.734	27.1596	0.00800028	
364.018	-0.00347028	-0.00416852	0.00263613	0.00542397	0.120422	230.223	27.8466	0.00800028	
364.024	-0.00113278	-0.00529008	0.00263607	0.00541	0.121728	257.914	27.9178	0.00800007	
364.03	0.00159017	-0.0051194	0.00263609	0.00536068	0.126475	287.256	28.1749	0.00800016	
364.036	0.00379201	-0.00363981	0.00263606	0.0052562	0.136978	316.173	28.7347	0.00800006	
364.042	0.00489034	-0.00137913	0.00263602	0.00508108	0.156026	344.251	29.7246	0.00799995	
364.048	0.00479944	0.00116227	0.00263601	0.00493817	0.172955	13.6131	30.5846	0.0079999	
364.054	0.00345988	0.003259	0.00263625	0.00475309	0.196842	43.2875	31.7785	0.00800063	
364.06	0.00133322	0.00434577	0.00263577	0.00454568	0.226017	72.9448	33.2224	0.00799917	
364.066	-0.000945206	0.00416812	0.00263589	0.00427395	0.268598	102.777	35.3363	0.00799954	
364.072	-0.00280473	0.00293598	0.00263611	0.00406035	0.30537	133.69	37.1983	0.00800022	
364.078	-0.00366296	0.00101735	0.00263602	0.00380161	0.353476	164.478	39.7286	0.00799994	
364.084	-0.00348444	-0.000986948	0.0026363	0.00362152	0.389245	195.814	41.7086	0.00800078	
364.09	-0.00224324	-0.00260066	0.00263598	0.00343446	0.42793	229.22	43.975	0.00799982	
364.096	-0.000482859	-0.00317286	0.00263594	0.0032094	0.476532	261.347	47.0581	0.00799968	
364.102	0.00125525	-0.00278974	0.00263599	0.00305913	0.509969	294.225	49.3707	0.00799986	
364.108	0.00252835	-0.0015655	0.00263612	0.00297378	0.529252	328.235	50.7902	0.00800025	
364.114	0.00289712	0.000171385	0.00263605	0.00290218	0.545499	3.3855	52.0417	0.00800003	
364.12	0.00230733	0.00178655	0.00263635	0.00291814	0.54194	37.7503	51.763	0.00800093	
364.126	0.00093348	0.00279469	0.00263631	0.00294647	0.535491	71.5297	51.2645	0.00800081	
364.132	-0.000833956	0.00293843	0.00263628	0.00305449	0.511087	105.844	49.4512	0.00800074	
364.138	-0.00239862	0.00211412	0.00263623	0.00319733	0.47927	138.607	47.241	0.00800058	
364.144	-0.0033171	0.000604314	0.00263617	0.00337169	0.441341	169.675	44.7968	0.00800038	
364.15	-0.0033437	-0.00124629	0.0026363	0.00356841	0.400088	200.442	42.3295	0.0080008	
364.156	-0.00235081	-0.00295199	0.00263633	0.00377366	0.35899	231.468	40.0276	0.00800089	
364.162	-0.000619573	-0.00396768	0.00263628	0.00401576	0.313433	261.125	37.6138	0.00800074	
364.168	0.00141941	-0.00394586	0.00263624	0.00419339	0.282207	289.785	36.0199	0.00800061	
364.174	0.00328919	-0.00295415	0.00263611	0.00442106	0.245034	318.072	34.1633	0.0080002	
364.18	0.00448089	-0.00110732	0.00263609	0.00461568	0.215904	346.119	32.7226	0.00800016	
364.186	0.00464694	0.00115951	0.00263628	0.00478942	0.192	14.0104	31.5378	0.00800073	
364.192	0.00378584	0.00329659	0.00263628	0.00501997	0.16317	41.0484	30.0894	0.00800072	
364.198	0.00192906	0.00483034	0.00263631	0.00520129	0.142808	68.2301	29.0408	0.00800082	
364.204	-0.000486465	0.00532929	0.00263637	0.00535145	0.127434	95.2156	28.2265	0.00800099	
364.21	-0.00288822	0.0046978	0.00263618	0.00551462	0.112139	121.583	27.3894	0.00800043	
364.216	-0.00482899	0.00299798	0.00263616	0.00568393	0.0978347	148.167	26.5733	0.00800035	
364.222	-0.00578791	0.000568539	0.00263633	0.00581577	0.0877518	174.39	25.9726	0.00800087	
364.228	-0.00552839	-0.00209793	0.00263614	0.00591307	0.0808061	200.781	25.5434	0.0080003	
364.234	-0.00414643	-0.00437217	0.00263613	0.00602568	0.073355	226.518	25.0659	0.00800028	
364.24	-0.00177172	-0.00581871	0.00263626	0.00608246	0.0698317	253.065	24.8331	0.00800066	
364.246	0.00097329	-0.00609689	0.00263649	0.00617408	0.0644436	279.07	24.4668	0.00800137	
364.252	0.00359366	-0.00510592	0.00263635	0.00624378	0.0605358	305.139	24.1924	0.00800094	
364.258	0.00546538	-0.00300609	0.00263648	0.00623754	0.0608917	331.188	24.2177	0.00800132	
364.264	0.0062344	-0.000292014	0.00263643	0.00624123	0.0606843	357.318	24.2029	0.00800117	
364.27	0.00574196	0.00243135	0.00263641	0.00623551	0.0609941	22.9495	24.225	0.00800111	
364.276	0.0040654	0.00469206	0.00263605	0.0062083	0.0624517	49.0929	24.3279	0.00800004	
364.282	0.00156045	0.00592223	0.00263575	0.00612436	0.0672394	75.2387	24.6585	0.00799912	
