363.25	-0.00367707	-0.000588135	0.0029927	0.00372381	0.461102	189.087	46.0468	0.00908242	
363.258	-0.00257225	-0.00253422	0.0029927	0.00361092	0.482917	224.573	47.4863	0.00908242	
363.266	-0.000603436	-0.00344189	0.0029927	0.00349439	0.505764	260.056	49.07	0.00908242	
363.274	0.00145469	-0.00304707	0.0029927	0.0033765	0.529158	295.52	50.7831	0.00908242	
363.282	0.00285267	-0.001576	0.0029927	0.00325906	0.552688	331.081	52.6132	0.00908242	
363.29	0.00312506	0.000353148	0.0029927	0.00314495	0.575701	6.44736	54.5221	0.00908242	
363.298	0.00226538	0.00202075	0.0029927	0.00303569	0.59782	41.7333	56.4845	0.00908242	
363.306	0.000664153	0.00285704	0.0029927	0.00293322	0.618585	76.9133	58.4577	0.00908242	
363.314	-0.00106189	0.00263321	0.0029927	0.00283926	0.637602	111.963	60.3923	0.00908242	
363.322	-0.00230714	0.00150649	0.0029927	0.00275543	0.654516	146.857	62.2295	0.00908242	
363.33	-0.00268227	-7.35992e-05	0.0029927	0.00268328	0.669012	181.572	63.9028	0.00908242	
363.338	-0.00211691	-0.0015507	0.0029927	0.00262411	0.680845	216.224	65.3437	0.00908242	
363.346	-0.000859514	-0.00243226	0.0029927	0.00257966	0.689694	250.538	66.4697	0.00908242	
363.354	0.000644982	-0.00246805	0.0029927	0.00255093	0.695392	284.646	67.2182	0.00908242	
363.362	0.0019034	-0.00168061	0.0029927	0.00253917	0.69772	318.557	67.5296	0.00908242	
363.37	0.00252219	-0.000341396	0.0029927	0.00254519	0.696529	352.291	67.3699	0.00908242	
363.378	0.00231213	0.00112184	0.0029927	0.00256991	0.691629	25.8826	66.7219	0.00908242	
363.386	0.00133177	0.00224912	0.0029927	0.00261384	0.682893	59.369	65.6005	0.00908242	
363.394	-0.000136516	0.00267422	0.0029927	0.0026777	0.670131	92.9224	64.036	0.00908242	
363.402	-0.00163571	0.00222411	0.0029927	0.00276084	0.653427	126.332	62.1077	0.00908242	
363.41	-0.0026867	0.000990327	0.0029927	0.00286341	0.632719	159.766	59.883	0.00908242	
363.418	-0.00290503	-0.000684549	0.0029927	0.0029846	0.608174	193.259	57.4514	0.00908242	
363.426	-0.00213675	-0.00227863	0.0029927	0.00312376	0.579987	226.841	54.892	0.00908242	
363.434	-0.000539745	-0.00323499	0.0029927	0.00327971	0.548537	260.528	52.2819	0.00908242	
363.442	0.0014221	-0.00314462	0.0029927	0.00345123	0.514299	294.334	49.6836	0.00908242	
363.45	0.00309816	-0.00190634	0.0029927	0.00363768	0.477715	328.395	47.137	0.00908242	
363.458	0.00383252	0.000164212	0.0029927	0.00383604	0.439771	2.45345	44.6996	0.00908242	
363.466	0.00324617	0.00241391	0.0029927	0.00404532	0.401085	36.6352	42.3871	0.00908242	
363.474	0.00139254	0.00403	0.0029927	0.00426381	0.362426	70.9378	40.215	0.00908242	
363.482	-0.00118895	0.0043296	0.0029927	0.00448988	0.324519	105.355	38.1902	0.00908242	
363.49	-0.00361064	0.00304257	0.0029927	0.00472165	0.288056	139.88	36.3155	0.00908242	
363.498	-0.00493455	0.000474309	0.0029927	0.0049573	0.253617	174.51	34.5893	0.00908242	
363.506	-0.00452818	-0.00254822	0.0029927	0.00519594	0.221529	209.369	33.0006	0.00908242	
363.514	-0.00236599	-0.0048919	0.0029927	0.00543402	0.192341	244.189	31.5548	0.00908242	
363.522	0.000896711	-0.00559924	0.0029927	0.00567059	0.166104	279.099	30.2384	0.00908242	
363.53	0.00410824	-0.00424018	0.0029927	0.00590396	0.142853	314.095	29.0431	0.00908242	
363.538	0.0060235	-0.00115166	0.0029927	0.00613261	0.122507	349.176	27.9602	0.00908242	
363.546	0.00578981	0.00261908	0.0029927	0.00635464	0.10494	24.3401	26.9833	0.00908242	
363.554	0.0033254	0.00566474	0.0029927	0.00656868	0.0899241	59.5855	26.1041	0.00908242	
363.562	-0.000596226	0.00674783	0.0029927	0.00677412	0.0771646	95.0494	25.3124	0.00908242	
363.57	-0.00452172	0.00530166	0.0029927	0.00696803	0.066498	130.46	24.608	0.00908242	
363.578	-0.00693628	0.0017351	0.0029927	0.00715001	0.057613	165.956	23.9817	0.00908242	
363.586	-0.00680798	-0.00268669	0.0029927	0.00731894	0.0502639	201.536	23.4282	0.00908242	
363.594	-0.00404834	-0.00628261	0.0029927	0.00747397	0.0442237	237.203	22.9422	0.00908242	
363.602	0.000393102	-0.00760415	0.0029927	0.00761431	0.0392931	272.959	22.5194	0.00908242	
363.61	0.00485029	-0.00603108	0.0029927	0.00773946	0.0352961	308.807	22.1552	0.00908242	
363.618	0.0075778	-0.0020467	0.0029927	0.00784933	0.0320776	344.886	21.8451	0.00908242	
363.626	0.00741932	0.00283665	0.0029927	0.0079431	0.0295324	20.9235	21.5872	0.00908242	
363.634	0.00436168	0.00673157	0.0029927	0.00802112	0.0275487	57.059	21.3772	0.00908242	
363.642	-0.00046479	0.00807029	0.0029927	0.00808367	0.0260422	93.2962	21.2118	0.00908242	
363.65	-0.00518692	0.00626208	0.0029927	0.00813128	0.0249437	129.635	21.0876	0.00908242	
