1105061100	5.05134	2	1.41421	1683.42
1105064700	5.05054	6	2.44949	1694.83
1105068300	4.98149	6	2.44949	1679.25
1105071900	4.96879	3	1.73205	1680.5
1105075500	4.92261	5	2.23607	1667.58
1105079100	4.66485	6	2.44949	1584
1105082700	0.825013	0	0	280.583
1105086300	1.53121	0	0	521.25
1105089900	4.53599	3	1.73205	1544.25
1105093500	4.737	6	2.44949	1617.58
1105097100	4.69524	4	2	1606.92
1105100700	4.7278	2	1.41421	1601.5
1105104300	4.76186	3	1.73205	1596.5
1105107900	3.04237	5	2.23607	1010.57
1105122300	3.17577	6	2.44949	1031.42
1105125900	4.86815	7	2.64575	1574.33
1105129500	4.91791	6	2.44949	1585.42
1105133100	4.94289	4	2	1590
1105136700	4.92714	6	2.44949	1588.08
1105140300	4.82956	9	3	1561
1105143900	4.79365	3	1.73205	1557.75
1105147500	4.72294	5	2.23607	1542.67
1105151100	4.679	4	2	1535
1105154700	4.65843	5	2.23607	1535
1105158300	4.64934	2	1.41421	1535
1105161900	4.60281	4	2	1522.33
1105165500	4.6022	4	2	1525.5
1105169100	4.59383	2	1.41421	1523.58
1105172700	4.55683	2	1.41421	1518.42
1105176300	4.53798	2	1.41421	1516.42
1105179900	4.53569	4	2	1520.17
1105183500	4.52645	7	2.64575	1525
1105187100	4.55821	2	1.41421	1525
1105190700	4.57655	5	2.23607	1513.42
1105194300	4.64134	3	1.73205	1524.75
1105197900	4.65545	4	2	1520.5
1105201500	4.67837	8	2.82843	1525
1105205100	4.7008	6	2.44949	1525
1105208700	4.71699	8	2.82843	1525
1105212300	4.73482	5	2.23607	1525
1105215900	4.747	4	2	1525
1105219500	4.75781	3	1.73205	1525
1105223100	4.75401	4	2	1527.75
1105226700	5.12978	9	3	1651.5
1105230300	5.13958	3	1.73205	1662.33
1105233900	5.07989	6	2.44949	1653.42
1105237500	4.95382	3	1.73205	1629.5
1105241100	4.90188	2	1.41421	1624.75
1105244700	4.84548	5	2.23607	1613.42
1105248300	4.86111	4	2	1625.92
1105251900	4.37956	4	2	1475.67
1105313100	4.67166	7	2.64575	1558.83
1105316700	4.70482	6	2.44949	1577
1105320300	4.77261	1	1	1609.33
1105323900	4.6853	1	1	1587.08
1105327500	4.76973	4	2	1620
1105331100	4.75839	2	1.41421	1620.17
1105334700	4.75794	3	1.73205	1620.25
1105338300	4.72291	2	1.41421	1607.08
1105341900	4.71537	2	1.41421	1605.83
1105345500	4.77854	6	2.44949	1623
1105349100	4.75457	2	1.41421	1613.42
1105352700	4.75024	3	1.73205	1618
1105356300	4.70153	3	1.73205	1601.67
1105359900	4.72427	4	2	1596
1105363500	4.77391	2	1.41421	1597.25
1105367100	4.73133	4	2	1563.58
1105370700	4.86872	8	2.82843	1601.67
1105374300	4.85709	4	2	1589.08
1105377900	4.85849	4	2	1576.25
1105381500	4.94018	3	1.73205	1589.67
1105385100	4.95829	7	2.64575	1586.92
1105388700	4.97692	5	2.23607	1584.17
1105392300	5.0211	5	2.23607	1593.42
1105395900	4.98773	10	3.16228	1581.92
1105399500	4.9801	6	2.44949	1580.92
1105403100	5.02096	8	2.82843	1598.67
1105406700	5.00583	4	2	1601.75
1105410300	4.99653	4	2	1608.33
1105413900	4.94632	4	2	1604.17
1105417500	4.52236	4	2	1466.33
1105428300	3.27635	4	2	1070.75
1105431900	4.89992	3	1.73205	1610
1105435500	4.88362	9	3	1607.33
1105439100	4.84503	4	2	1602.42
1105442700	4.79065	3	1.73205	1590.67
1105446300	4.75161	5	2.23607	1569.58
1105449900	4.80676	1	1	1572.75
1105453500	4.83182	1	1	1574.25
1105457100	4.77947	5	2.23607	1552.08
1105460700	4.77782	3	1.73205	1544.17
1105464300	4.77744	6	2.44949	1534.67
1105467900	4.86024	3	1.73205	1553.67
1105471500	4.87206	3	1.73205	1551.5
1105475100	4.88455	4	2	1549.42
1105478700	4.92851	3	1.73205	1558.67
1105482300	5.0653	8	2.82843	1600.67
1105485900	5.1061	4	2	1617.33
1105489500	5.10969	1	1	1625.25
1105493100	5.05771	6	2.44949	1617.33
1105496700	5.04855	5	2.23607	1620.42
1105500300	5.02477	9	3	1622.42
1105503900	5.02364	11	3.31662	1628
1105507500	5.00678	6	2.44949	1629.5
1105511100	5.00066	6	2.44949	1632.83
1105514700	5.00061	6	2.44949	1635
1105518300	4.98686	5	2.23607	1632.33
1105521900	4.93605	7	2.64575	1620
