1104623700	144	147.026	1020.44
1104796500	148	148.413	1008.09
1104969300	193	189.68	1294.62
1105142100	198	203.378	1399.25
1105314900	131	154.383	1066.41
1105487700	224	229.578	1557.28
1105660500	185	210.159	1434.54
1105833301	218	210.087	1468.72
1106006101	148	162.003	1116.09
1106178901	231	254.092	1783.94
1106351701	260	273.236	1869.33
1106524501	272	274.823	1915.96
1106697301	233	236.733	1686.69
1106870102	274	267.83	1856.92
1107042902	253	259.134	1845.55
1107215702	196	232.229	1820.94
1107388502	216	245.914	1806.9
1107561302	138	139.586	960.7
1107734102	206	182.928	1250.75
1107906902	181	199.927	1398.01
1108079703	245	245.879	1760.35
1108252503	143	180.151	1258.84
1108425303	236	254.969	1792.31
1108598103	261	267.546	1872.3
1108770903	210	220.543	1504.31
1108943703	231	231.579	1602.01
1109116503	223	209.953	1433.84
1109289304	44	47.3269	327.883
1109462104	133	125.054	863.91
1109634904	168	174.685	1296.1
1109807704	185	193.31	1353.69
1109980504	212	230.276	1614.23
1110153304	70	90.7708	644.312
1110326105	218	208.365	1551.49
1110498905	233	231.787	1613.95
1110671705	260	251.11	1842.54
1110844505	177	206.741	1427.91
1111017305	188	201.048	1422.12
1111190105	189	196.234	1414.3
1111362905	208	244.319	1718.83
1111535706	254	244.174	1838.07
1111708506	213	239.824	1726.32
1111881306	24	29.4107	207.608
1112054106	0	0	0
1112226906	0	0	0
1112399706	0	0	0
1112572506	0	0	0
1112745307	0	0	0
1112918107	142	160.043	1139.03
1113090907	16	15.2192	105.441
1113263707	99	96.9246	754.716
1113436507	259	265.087	2006.83
1113609307	233	245.992	1816.2
1113782107	171	178.77	1315
1113954908	226	260.415	1944.58
1114127708	44	46.5307	350.223
1114300508	0	0	0
1114473308	0	0	0
1114646108	0	0	0
1114818908	0	0	0
1114991709	0	0.502186	0
1115164509	249	241.28	1713.71
1115337309	240	262.598	2125.65
1115510109	292	278.676	2171.02
1115682909	312	292.341	2148.82
1115855709	233	249.3	1810.23
1116028509	231	261.858	1972.68
1116201310	209	216.892	1664.06
1116374110	266	271.089	2018.05
1116546910	199	216.567	1695.15
1116719710	164	141.295	1101.13
1116892510	198	223.403	1604.46
1117065310	244	253.585	1912.79
1117238110	258	262.659	1873.72
1117410911	237	236.157	1796.58
1117583711	189	194.242	1430.52
1117756511	268	306.185	2274.06
1117929311	211	232.257	1830.08
1118102111	284	300.383	2201.51
1118274911	279	315.414	2401.16
1118447712	189	180.194	1324.94
1118620512	124	134.636	1039.72
1118793312	283	300.691	2397.67
1118966112	185	213.087	1707.45
1119138912	298	305.476	2393.94
1119311712	246	270.282	2146.52
1119484512	271	309.765	2428.1
1119657313	315	331.412	2580.09
1119830113	77	72.4092	535.271
1120002913	192	224.152	1691.57
1120175713	157	152.493	1170.64
1120348513	0	0	0
1120521313	62	65.6458	561.815
1120694113	125	122.049	1020.89
1120866914	0	0	0
1121039714	0	0	0
1121212514	131	124.534	905.266
1121385314	219	230.838	1873.18
1121558114	335	314.163	2514.35
1121730914	323	309.323	2502.16
1121903715	272	266.683	2093.42
1122076515	298	289.305	2432.85
1122249315	96	118.594	953.163
1122422115	253	265.371	2080.21
1122594915	321	343.309	2476.82
1122767715	178	232.328	1694.66
1122940515	90	84.475	619.552
1123113316	325	329.232	2460.92
1123286116	252	265.307	2146.28
1123458916	263	266.135	2309.53
1123631716	290	307.74	2438.18
1123804516	316	325.853	2393.52
1123977316	307	327.096	2457.17
1124150116	323	322.693	2457.53
1124322917	176	177.716	1364.54
1124495717	323	305.126	2330.26
1124668517	270	323.205	2400.74
1124841317	306	313.337	2460.12
1125014117	307	331.425	2442.48
1125186917	340	336.376	2461.36
1125359718	269	291.401	2260.29
1125532518	272	283.022	2406.17
1125705318	265	299.284	2387.71
1125878118	280	294.261	2340.25
1126050918	215	213.33	1621.03
1126223718	165	173.881	1304.84
1126396518	228	262.993	2182.72
1126569319	272	259.186	2234.8
1126742119	258	279.64	2244.38
1126914919	307	307.361	2439.25
1127087719	197	213.134	1575.91
1127260519	301	295.806	2174.87
1127433319	311	337.797	2437.5
1127606119	316	328.262	2540.44
1127778920	316	335.076	2510.11
1127951720	331	352.25	2599.76
1128124520	311	338.515	2579.39
1128297320	330	341.387	2523
1128470120	293	306.125	2394.37
1128642920	324	347.666	2613.19
1128815721	341	340.868	2588.24
1128988521	351	363.752	2558.47
1129161321	342	350.049	2541.57
1129334121	296	343.676	2551.53
1129506921	178	184.616	1371.43
1129679721	332	336.004	2447.93
1129852521	351	357.399	2505.86
1130025322	317	334.97	2475.8
1130198122	331	335.05	2476.8
1130370922	333	333.77	2478.76
1130543722	305	334.165	2570.28
1130716522	311	340.611	2570.31
1130889322	332	358.4	2559.59
1131062122	331	359.251	2599.2
1131234923	350	347.977	2602.07
1131407723	395	356.817	2583.12
1131580523	322	335.705	2383.83
1131753323	371	371.734	2581.85
1131926123	351	364.892	2527.83
1132098923	356	365.359	2566.62
1132271723	309	328.083	2293.12
1132444524	281	298.56	2082.26
1132617324	343	346.97	2372.64
1132790124	372	373.337	2636.26
1132962924	423	377.698	2626.04
1133135724	417	386.389	2633.85
1133308524	371	372.367	2676.54
1133481325	394	388.829	2774.21
1133654125	312	346.803	2391.7
1133826925	400	374.202	2720.35
1133999725	397	395.756	2781.56
1134172525	394	388.633	2800.57
1134345325	343	315.924	2154.84
1134518125	320	317.369	2177.86
1134690926	406	398.297	2720.19
1134863726	426	411.882	2843.44
1135036526	370	411.123	2873.5
1135209326	457	439.381	3018.55
1135382126	410	413.794	2931.38
