363	0.000518129	-0.00179554	0.0026361	0.0018688	0.777799	286.096	80.8207	0.00800018	
363.008	0.00134572	-0.000696194	0.0026361	0.00151514	0.847743	332.646	99.6855	0.00800018	
363.016	0.00110108	0.000483684	0.0026361	0.00120263	0.901165	23.715	125.589	0.00800018	
363.024	0.000139375	0.000969386	0.0026361	0.000979354	0.933315	81.8183	154.222	0.00800018	
363.032	-0.00076359	0.000504835	0.0026361	0.000915384	0.941491	146.53	164.999	0.00800018	
363.04	-0.000906461	-0.000505641	0.0026361	0.00103795	0.925411	209.154	145.515	0.00800018	
363.048	-0.00012853	-0.00128167	0.0026361	0.0012881	0.887468	264.273	117.256	0.00800018	
363.056	0.00109533	-0.00116479	0.0026361	0.0015989	0.831981	313.24	94.4632	0.00800018	
363.064	0.00193132	-5.12847e-05	0.0026361	0.001932	0.764471	358.479	78.1768	0.00800018	
363.072	0.00169788	0.00150304	0.0026361	0.00226758	0.690752	41.5166	66.6073	0.00800018	
363.08	0.000307573	0.00257595	0.0026361	0.00259425	0.616159	83.191	58.2201	0.00800018	
363.088	-0.00162979	0.00240555	0.0026361	0.00290566	0.544719	124.118	51.9804	0.00800018	
363.096	-0.00307402	0.000866575	0.0026361	0.00319383	0.480007	164.257	47.2904	0.00800018	
363.104	-0.00315835	-0.00140136	0.0026361	0.00345529	0.423568	203.927	43.712	0.00800018	
363.112	-0.00166027	-0.003291	0.0026361	0.00368608	0.3762	243.23	40.9751	0.00800018	
363.12	0.000822538	-0.00379463	0.0026361	0.00388276	0.337989	282.23	38.8995	0.00800018	
363.128	0.00314021	-0.00254529	0.0026361	0.00404221	0.308614	320.974	37.3651	0.00800018	
363.136	0.00416158	-3.74668e-05	0.0026361	0.00416175	0.287588	359.484	36.2918	0.00800018	
363.144	0.00334417	0.00260567	0.0026361	0.00423946	0.274391	37.9246	35.6266	0.00800018	
363.152	0.00103304	0.00414639	0.0026361	0.00427314	0.268787	76.0101	35.3458	0.00800018	
363.16	-0.00172559	0.00389712	0.0026361	0.00426207	0.270621	113.883	35.4376	0.00800018	
363.168	-0.00369734	0.0020045	0.0026361	0.00420575	0.280069	151.536	35.9122	0.00800018	
363.176	-0.00405465	-0.00063832	0.0026361	0.00410459	0.297533	188.947	36.7972	0.00800018	
363.184	-0.00274641	-0.00285227	0.0026361	0.00395957	0.323653	226.083	38.1449	0.00800018	
363.192	-0.000466562	-0.00374367	0.0026361	0.00377263	0.359126	262.896	40.035	0.00800018	
363.2	0.00174319	-0.0030876	0.0026361	0.0035457	0.404709	299.448	42.5973	0.00800018	
363.208	0.00298539	-0.00136986	0.0026361	0.00328467	0.460106	335.352	45.9826	0.00800018	
363.216	0.00294338	0.000549564	0.0026361	0.00299424	0.524616	10.576	50.4426	0.00800018	
363.224	0.00190098	0.00189186	0.0026361	0.00268195	0.595982	44.8623	56.3162	0.00800018	
363.232	0.000498167	0.00230503	0.0026361	0.00235824	0.670219	77.8047	64.0466	0.00800018	
363.24	-0.000656149	0.00193	0.0026361	0.00203849	0.741564	108.777	74.0928	0.00800018	
363.248	-0.0012743	0.00119356	0.0026361	0.00174597	0.803048	136.874	86.5062	0.00800018	
363.256	-0.00143477	0.000488171	0.0026361	0.00151554	0.847669	161.209	99.6592	0.00800018	
363.264	-0.00139497	-3.93914e-05	0.0026361	0.00139553	0.869247	181.618	108.23	0.00800018	
363.272	-0.00132837	-0.00050206	0.0026361	0.00142008	0.864934	200.704	106.358	0.00800018	
363.28	-0.001172	-0.00106266	0.0026361	0.00158204	0.835199	222.199	95.4704	0.00800018	
