0.075	-0.00107793	0.00109156	0.269093	0.150376	0.0961488	0.163399	0.997246
0.225	0.00192282	0.00109292	0.0152293	0.150614	0.110969	0.164208	0.992834
0.375	-0.000657327	0.00108726	0.113516	0.149279	-0.245021	0.163271	0.994582
0.525	0.000538267	0.00108496	-0.0354238	0.149586	-0.170006	0.163785	0.992586
0.675	0.000912069	0.00106556	-0.00342442	0.147261	-0.452306	0.161493	0.989524
