51801.2	51545	227.035	1.85638e+07
51732	51455	226.837	1.85601e+07
51885.4	51660	227.288	1.86294e+07
51574.6	51769	227.528	1.85264e+07
51733.5	51750	227.486	1.85876e+07
51488.4	51315	226.528	1.85001e+07
51280.6	50566	224.869	1.84242e+07
50906.6	50480	224.678	1.82909e+07
50611.4	50537	224.804	1.8188e+07
50198.2	50424	224.553	1.80468e+07
49723.2	49279	221.989	1.78855e+07
49577.2	49820	223.204	1.78393e+07
50217.4	49604	222.72	1.80662e+07
50570.5	50312	224.303	1.81789e+07
51098.8	50984	225.796	1.83463e+07
51518.8	51207	226.29	1.84728e+07
51725.9	52102	228.259	1.85217e+07
51598.7	51345	226.594	1.84521e+07
51585.4	51681	227.335	1.843e+07
51972.1	52057	228.16	1.8558e+07
51949.7	52258	228.6	1.8548e+07
52110.3	52152	228.368	1.8612e+07
52224.8	52273	228.633	1.86674e+07
52085.2	51896	227.807	1.8641e+07
