0.075	-0.00431076	0.00208441	0.835248	0.297256	0.669878	0.313081	1.00265
0.225	-0.00279642	0.00213184	1.23054	0.302192	0.324315	0.318134	1.00207
0.375	0.00166109	0.00217079	1.22327	0.307784	1.06448	0.319709	1.00776
0.525	0.00201617	0.00206588	0.335272	0.296016	-0.0480767	0.309706	1.01368
0.675	-0.000658391	0.00199542	0.24171	0.286571	0.23109	0.302981	1.0041
