0.075	-0.00398801	0.000573044	0.995139	0.0815304	0.459527	0.0851501	1.00613
0.225	-0.00198343	0.000573521	0.728446	0.0816986	0.41676	0.0854184	1.00601
0.375	-0.000413297	0.000584874	0.449129	0.083671	0.172603	0.0875627	1.01353
0.525	-0.00237	0.000593776	0.153769	0.0849698	-0.0448028	0.0891947	1.00649
0.675	-0.00416576	0.000690564	-0.232829	0.0994063	-0.104073	0.10461	1.00054
