1105064700	4.78053	5	2.23607	1694.83
1105068300	4.73284	6	2.44949	1679.25
1105071900	4.73431	2	1.41421	1680.5
1105075500	4.69806	5	2.23607	1667.58
1105079100	4.46218	6	2.44949	1584
1105082700	0.790419	0	0	280.583
1105086300	1.46818	0	0	521.25
1105089900	4.34909	3	1.73205	1544.25
1105093500	4.55116	4	2	1617.58
1105097100	4.51791	4	2	1606.92
1105100700	4.50839	2	1.41421	1601.5
1105104300	4.50154	2	1.41421	1596.5
1105107900	2.85443	5	2.23607	1010.57
1105122300	2.92881	5	2.23607	1031.42
1105125900	4.47535	6	2.44949	1574.33
1105129500	4.50972	6	2.44949	1585.42
1105133100	4.5248	4	2	1590
1105136700	4.51623	6	2.44949	1588.08
1105140300	4.43541	9	3	1561
1105143900	4.42004	3	1.73205	1557.75
1105147500	4.3719	5	2.23607	1542.67
1105151100	4.34636	4	2	1535
1105154700	4.34188	4	2	1535
1105158300	4.34115	2	1.41421	1535
1105161900	4.30634	4	2	1522.33
1105165500	4.31598	4	2	1525.5
1105169100	4.31032	2	1.41421	1523.58
1105172700	4.29043	2	1.41421	1518.42
1105176300	4.28163	2	1.41421	1516.42
1105179900	4.28892	3	1.73205	1520.17
1105183500	4.29736	7	2.64575	1525
1105187100	4.30085	2	1.41421	1525
1105190700	4.27648	5	2.23607	1513.42
1105194300	4.31447	3	1.73205	1524.75
1105197900	4.30817	4	2	1520.5
1105201500	4.32442	8	2.82843	1525
1105205100	4.32968	6	2.44949	1525
1105208700	4.33364	6	2.44949	1525
1105212300	4.33779	4	2	1525
1105215900	4.34086	4	2	1525
1105219500	4.34353	3	1.73205	1525
1105223100	4.34833	4	2	1527.75
1105226700	4.69701	9	3	1651.5
1105230300	4.72107	3	1.73205	1662.33
1105233900	4.68776	5	2.23607	1653.42
1105237500	4.60794	3	1.73205	1629.5
1105241100	4.58764	2	1.41421	1624.75
1105244700	4.55085	5	2.23607	1613.42
1105248300	4.58277	4	2	1625.92
1105251900	4.15106	4	2	1475.67
1105313100	4.39266	5	2.23607	1558.83
1105316700	4.43836	5	2.23607	1577
1105320300	4.5233	1	1	1609.33
1105323900	4.45692	1	1	1587.08
1105327500	4.54774	4	2	1620
1105331100	4.54729	2	1.41421	1620.17
1105334700	4.55021	3	1.73205	1620.25
1105338300	4.51787	1	1	1607.08
1105341900	4.51679	2	1.41421	1605.83
1105345500	4.56803	6	2.44949	1623
1105349100	4.54209	2	1.41421	1613.42
1105352700	4.55238	3	1.73205	1618
1105356300	4.50658	3	1.73205	1601.67
1105359900	4.49706	4	2	1596
1105363500	4.50948	2	1.41421	1597.25
1105367100	4.42444	4	2	1563.58
1105370700	4.5372	8	2.82843	1601.67
1105374300	4.50761	4	2	1589.08
1105377900	4.48017	4	2	1576.25
1105381500	4.5264	3	1.73205	1589.67
1105385100	4.52404	6	2.44949	1586.92
1105388700	4.52209	4	2	1584.17
1105392300	4.55228	5	2.23607	1593.42
1105395900	4.5193	10	3.16228	1581.92
1105399500	4.51439	5	2.23607	1580.92
1105403100	4.56063	5	2.23607	1598.67
1105406700	4.56492	4	2	1601.75
1105410300	4.57862	3	1.73205	1608.33
1105413900	4.55926	4	2	1604.17
1105417500	4.16824	4	2	1466.33
1105428300	3.03978	4	2	1070.75
1105431900	4.56594	2	1.41421	1610
1105435500	4.55544	9	3	1607.33
1105439100	4.53556	4	2	1602.42
1105442700	4.4983	3	1.73205	1590.67
1105446300	4.44103	5	2.23607	1569.58
1105449900	4.45686	1	1	1572.75
1105453500	4.46444	1	1	1574.25
1105457100	4.40451	5	2.23607	1552.08
1105460700	4.38695	3	1.73205	1544.17
1105464300	4.36633	4	2	1534.67
1105467900	4.42589	3	1.73205	1553.67
1105471500	4.42416	3	1.73205	1551.5
1105475100	4.42312	3	1.73205	1549.42
1105478700	4.45321	2	1.41421	1558.67
1105482300	4.57395	8	2.82843	1600.67
1105485900	4.61803	4	2	1617.33
1105489500	4.63513	1	1	1625.25
1105493100	4.60675	5	2.23607	1617.33
1105496700	4.61174	5	2.23607	1620.42
1105500300	4.60914	8	2.82843	1622.42
1105503900	4.62067	10	3.16228	1628
1105507500	4.62184	6	2.44949	1629.5
1105511100	4.62917	5	2.23607	1632.83
1105514700	4.63435	5	2.23607	1635
1105518300	4.62531	5	2.23607	1632.33
1105521900	4.58706	7	2.64575	1620
1105525500	4.58206	3	1.73205	1620
1105529100	4.57449	3	1.73205	1619.33
1105532700	4.59719	7	2.64575	1628.33
1105536300	4.74698	3	1.73205	1682
1105539900	4.85561	3	1.73205	1720.33
1105543500	4.90771	1	1	1739.67
1105547100	4.95649	4	2	1756.5
1105550700	4.97035	3	1.73205	1760.25
1105554300	5.046	2	1.41421	1785.92
1105557900	5.08443	5	2.23607	1798.67
1105561500	5.11896	5	2.23607	1810
1105565100	5.11294	7	2.64575	1808.42
1105568700	5.11049	8	2.82843	1809.17
1105572300	5.10051	9	3	1808.83
1105575900	5.08592	5	2.23607	1807.92
1105579500	5.06523	3	1.73205	1804.67
1105583100	4.99436	6	2.44949	1781.33
1105586700	5.06241	4	2	1806.17
1105590300	5.06846	5	2.23607	1809.08
1105593900	5.07019	1	1	1809.92
1105597500	5.06835	8	2.82843	1808.42
1105601100	5.07594	8	2.82843	1809.5
1105604700	5.05669	6	2.44949	1801.5
1105608300	5.04157	3	1.73205	1795.33
1105611900	5.06356	4	2	1802.58
1105615500	5.06445	3	1.73205	1802.42
1105619100	5.0482	6	2.44949	1796.17
1105622700	5.05171	1	1	1795.58
1105626300	4.62463	5	2.23607	1640.77
1105629900	5.04737	7	2.64575	1787.75
1105633500	5.05952	4	2	1788.75
1105637100	5.05727	3	1.73205	1784.08
1105640700	5.08395	2	1.41421	1790.17
1105644300	5.09966	4	2	1792.83
1105647900	5.07059	2	1.41421	1780.58
1105651500	5.05033	5	2.23607	1772.08
1105655100	2.87077	4	2	1006.92
1105658700	2.71941	2	1.41421	954.167
1105662300	4.71587	7	2.64575	1655.25
1105665900	4.66122	3	1.73205	1637
1105669500	4.6674	7	2.64575	1640
1105673100	4.66725	4	2	1640
1105676700	4.66914	3	1.73205	1640
1105680300	3.4904	5	2.23607	1225.83
1105705501	1.60585	0	0	563.5
1105709101	5.11443	5	2.23607	1791.33
1105712701	5.13871	6	2.44949	1798.58
1105716301	5.13125	5	2.23607	1794.83
1105719901	5.17734	2	1.41421	1809.33
1105723501	5.17156	5	2.23607	1806.67
1105727101	5.16919	4	2	1805.33
1105730701	5.17079	7	2.64575	1805.5
1105734301	4.28316	3	1.73205	1495.08
1105741501	4.67917	1	1	1635.92
1105745101	5.10019	3	1.73205	1785
1105748701	5.08488	3	1.73205	1785
1105752301	5.07289	8	2.82843	1785
1105755901	5.05961	3	1.73205	1785
1105759501	5.04028	4	2	1781.58
1105763101	5.01733	4	2	1775
1105766701	5.01696	7	2.64575	1775
1105770301	5.01621	10	3.16228	1775
1105773901	5.00689	4	2	1775
1105777501	4.97404	5	2.23607	1765.33
1105781101	4.85369	3	1.73205	1725.42
1105784701	4.85996	7	2.64575	1730
1105788301	4.85349	5	2.23607	1730
1105791901	4.8534	4	2	1730
1105795501	4.85664	5	2.23607	1730
1105799101	4.85568	3	1.73205	1729.17
1105802701	4.86118	5	2.23607	1730
1105806301	4.86567	3	1.73205	1730
1105809901	4.86845	7	2.64575	1729.17
1105813501	4.87239	6	2.44949	1729
1105817101	4.87846	5	2.23607	1729.92
1105820701	4.88088	3	1.73205	1730
1105824301	4.88287	7	2.64575	1729.08
1105827901	4.8828	8	2.82843	1730
1105831501	4.83593	5	2.23607	1715.42
1105835101	4.43814	4	2	1576.17
1105842301	4.45311	4	2	1585.83
1105845901	4.74309	2	1.41421	1690
1105849501	4.85342	10	3.16228	1730
1105853101	4.8532	5	2.23607	1730
1105856701	4.85384	7	2.64575	1729.92
1105860301	4.85511	4	2	1730
1105863901	4.85573	10	3.16228	1730
1105867501	4.77814	6	2.44949	1703.25
1105871101	4.77993	0	0	1704.92
