0.075	-0.00174016	0.00109411	0.176656	0.150963	0.198386	0.163802	0.997692
0.225	0.00139416	0.00109743	-0.0419896	0.151395	0.219818	0.164897	0.99283
0.375	-0.00154491	0.00109416	0.0273569	0.150235	-0.134551	0.1642	0.994055
0.525	0.000176835	0.00109425	-0.148518	0.151025	-0.0584661	0.165232	0.992724
0.675	0.000342418	0.00108316	-0.138024	0.149751	-0.334895	0.164232	0.989558
