1104623721	36	30.9522	1020.44
1104796565	21	30.6538	1008.09
1104969409	32	39.3637	1294.62
1105142253	45	42.5315	1399.25
1105315097	28	32.4081	1066.41
1105487941	43	47.3369	1557.28
1105660785	40	43.6099	1435.15
1105833629	43	44.6069	1465.62
1106006473	33	33.9039	1119.22
1106179317	46	54.1671	1784.01
1106352161	52	56.8389	1869.55
1106525005	56	58.1912	1915.84
1106697849	51	51.1961	1686.65
1106870692	53	56.4386	1856.89
1107043536	50	56.0948	1845.52
1107216380	44	55.1144	1820.84
1107389224	45	54.8036	1807.21
1107562068	31	29.1956	960.646
1107734912	33	38.0197	1249.8
1107907756	37	42.4517	1397.99
1108080600	54	53.402	1762.25
1108253444	32	38.2341	1258.53
1108426288	35	54.4184	1792.72
1108599132	53	56.8636	1861.63
1108771976	36	45.7186	1514.84
1108944820	38	48.6574	1601.9
1109117663	45	43.586	1433.82
1109290507	11	9.96096	328.578
1109463351	22	26.2489	852.253
1109636195	42	39.2846	1296.1
1109809039	41	41.1024	1366.76
1109981883	42	49.0146	1614.07
1110154727	20	19.5734	644.315
1110327571	38	47.0581	1552.25
1110500415	50	50.298	1614.59
1110673259	59	55.8535	1842.17
1110846103	41	42.2007	1411.16
1111018947	46	44.3941	1438.7
1111191791	38	42.9522	1414.45
1111364634	46	50.9997	1702.1
1111537478	60	56.9334	1855.12
1111710322	38	51.1598	1706.05
1111883166	4	6.30795	207.608
1112056010	0	0	0
1112228854	0	0	0
1112401698	0	0	0
1112574542	0	0	0
1112747386	0	0	0
1112920230	28	34.6196	1139.03
1113093074	1	3.21029	105.441
1113265918	19	24.1508	779.605
1113438762	61	60.8738	2006.78
1113611605	50	54.1671	1802.43
1113784449	32	40.9388	1330.11
1113957293	64	59.0336	1946.27
1114130137	8	9.19679	318.961
1114302981	0	0	0
1114475825	0	0	0
1114648669	0	0	0
1114821513	0	0	0
1114994357	0	1.41015	32.1649
1115167201	57	52.1207	1714.49
1115340045	45	64.4291	2127.79
1115512889	70	65.7615	2169.68
1115685733	60	65.2916	2149.12
1115858576	50	55.0003	1809.46
1116031420	54	59.3761	1964.19
1116204264	51	51.0193	1672.6
1116377108	55	61.354	2018.22
1116549952	40	51.4178	1694.55
1116722796	34	33.3284	1098.78
1116895640	38	48.797	1604.15
1117068484	60	58.0787	1913.02
1117241328	55	56.9639	1873.76
1117414172	44	54.4999	1796.72
1117587016	29	43.5676	1434.91
1117759860	67	69.18	2277.51
1117932704	39	55.5098	1831.23
1118105547	66	66.9342	2202.82
1118278391	62	72.8414	2400.8
1118451235	40	38.7446	1279
1118624079	38	33.0519	1087.28
1118796923	65	72.7462	2399.59
1118969767	44	51.6808	1704.73
1119142611	69	72.6256	2394.66
1119315455	47	65.0817	2147.64
1119488299	57	73.6337	2429.72
1119661143	69	77.7527	2564.59
1119833987	16	16.7255	553.78
1120006831	40	51.4025	1693.01
1120179675	22	33.904	1113.11
1120352518	0	0	0
1120525362	18	18.5973	619.99
1120698206	34	29.2405	962.71
1120871050	0	0	0
1121043894	0	0	0
1121216738	23	28.6388	942.2
1121389582	55	57.2687	1899.55
1121562426	73	76.1248	2512.57
1121735270	77	75.7947	2501.99
1121908114	68	63.468	2093.19
1122080958	70	73.577	2433.43
1122253802	23	28.8589	955.482
1122426646	58	63.1051	2081.11
1122599489	73	75.2618	2476.5
1122772333	41	49.886	1628.39
1122945177	22	20.4177	685.24
1123118021	67	74.7047	2459.55
1123290865	51	64.7285	2137.08
1123463709	52	70.0246	2318.6
1123636553	71	73.8949	2439.88
1123809397	76	72.6579	2393.5
1123982241	65	74.4656	2452.31
1124155085	57	74.7009	2461.16
1124327929	49	41.3836	1364.79
1124500773	62	70.6794	2330.01
1124673617	52	72.89	2398.73
1124846460	57	75.9295	2456.94
1125019304	64	74.3639	2447.05
1125192148	67	74.8682	2461.62
1125364992	53	68.5814	2259.98
1125537836	69	72.7813	2406.78
1125710680	58	72.3235	2385.51
1125883524	50	70.9032	2340.16
1126056368	50	49.2616	1623.28
1126229212	32	36.4827	1227.99
